-0.39489,-0.6808,-1.0686,-1.1581,-0.6883,0.070447,-1.3259,1.597,-1.0305,-0.3428,-0.98561,-1.1809,-0.64696,-0.074065,-0.66505,-0.30074,0.3353,-0.2226,4
-0.63777,-1.3133,-2.0129,-1.7421,-0.92486,-0.77635,-1.5029,1.9796,-1.407,-1.4874,-1.639,-1.3134,-0.88306,1.2387,0.13762,-0.96754,-1.2864,-1.6824,4
1.3053,1.3747,1.072,1.4407,0.84934,0.28215,1.4778,-1.3367,1.6055,1.4078,1.2858,1.474,0.74008,0.057212,-1.2671,0.032664,-0.31339,0.44095,3
2.2768,1.849,1.6386,0.68153,-0.6883,-0.56465,2.6288,-1.8469,2.7352,1.7445,3.0283,2.9312,2.4813,1.6325,0.94029,0.92173,-1.1243,-1.6824,1
-0.030565,-1.1551,0.31649,0.24352,-0.21518,-0.35295,-0.027319,-0.18874,0.09923,-1.2181,-0.083256,-0.088033,-0.97159,-0.86173,-0.86572,1.6997,0.984,1.1045,3
-0.63777,-0.20646,-0.061256,-1.0121,-0.92486,-0.56465,-0.64708,0.57656,-0.6539,-0.3428,-0.64334,-0.65655,-0.26331,-0.59917,0.73963,0.1438,-0.15122,-0.35531,2
0.57664,1.849,1.6386,1.4407,0.4945,0.49384,1.4778,-1.3367,1.6055,1.8118,1.3481,1.5126,1.7435,-0.33662,0.73963,1.3663,-0.15122,0.57366,2
1.791,1.3747,1.2608,1.0027,0.13966,0.49384,1.5073,-1.3367,1.6055,1.7445,1.1925,1.485,1.0647,-0.20534,-0.063048,0.1438,-0.31339,0.57366,3
-0.63777,-0.83892,-0.69083,-0.45729,0.13966,-0.35295,-0.73562,0.57656,-0.6539,-0.94879,-0.48776,-0.71726,-0.94208,-0.074065,-0.46438,-0.30074,0.49748,0.042817,1
0.94096,1.3747,1.1349,0.56473,-0.45174,0.28215,1.5073,-1.3367,1.6055,1.4752,1.0369,1.5292,0.7696,-0.20534,1.3416,-0.74527,0.010958,0.30824,2
-0.63777,-0.83892,-0.8797,-0.6909,-0.45174,-0.56465,-1.1488,1.2143,-1.0305,-0.81412,-1.1101,-1.054,-0.76501,-1.5181,1.9436,-0.74527,2.2814,1.7681,2
0.33376,0.10977,1.1349,1.1487,0.4945,-0.14125,0.62196,-0.69894,0.47579,0.12852,0.53906,0.52464,-0.2338,-0.86173,-1.0664,2.1442,0.3353,0.57366,2
-1.6093,0.26789,-0.8797,-0.7201,0.25794,-0.56465,-0.58806,0.44901,-0.6539,-0.14081,-0.61222,-0.61239,0.5335,0.31977,-0.26372,-1.4121,-0.96208,-1.0189,1
-0.15201,-0.52269,0.31649,0.50632,0.021378,0.28215,0.35634,-0.57139,0.09923,-0.5448,0.53906,0.29282,-0.26331,-0.33662,-0.66505,-0.078469,0.010958,0.17553,2
-0.88065,-0.048343,-0.061256,-0.19449,-0.21518,-0.14125,-0.44049,0.19391,-0.6539,-0.3428,-0.30107,-0.46888,-0.086242,-0.33662,-0.86572,-1.1898,0.17313,0.042817,2
0.81952,0.10977,1.3868,0.71073,-0.096901,0.28215,0.79903,-0.82649,0.85236,0.06119,0.69464,0.70126,0.5335,-0.86173,0.13762,2.811,0.49748,1.2372,3
1.6696,1.3747,1.3868,0.94433,0.021378,0.49384,0.91708,-0.95405,0.85236,1.0038,0.78799,0.86685,1.714,-0.59917,1.141,-1.0787,0.17313,0.57366,3
-1.245,-0.048343,-0.94265,-0.6617,0.25794,-0.56465,-0.73562,0.70411,-0.6539,-0.47746,-0.70557,-0.73934,0.090828,0.31977,-0.26372,-1.3009,-0.96208,-1.1516,1
-0.63777,0.26789,-0.12421,-0.42809,-0.57002,-0.14125,-0.29293,0.066361,-0.27733,-0.0061418,-0.11437,-0.34745,0.59253,-0.074065,0.53896,0.25493,-0.31339,-0.35531,2
-0.88065,-1.4714,-1.887,-1.5669,-0.45174,-0.98805,-1.562,2.1072,-1.407,-1.6221,-1.639,-1.3575,-1.1487,1.6325,0.53896,0.25493,-1.4486,-1.6824,4
-1.7307,-0.99703,-1.4463,-1.4209,-0.6883,-0.56465,-0.94221,1.0868,-1.0305,-1.2181,-1.2345,-0.93805,-1.0306,0.97615,-1.2671,-0.8564,-1.6108,-1.2843,2
0.57664,-0.36457,0.37944,0.71073,0.13966,-0.14125,0.44488,-0.69894,0.47579,-0.3428,0.60129,0.38665,-0.32233,-0.59917,-0.063048,0.032664,0.3353,0.44095,3
0.4552,-1.1551,-0.81674,0.44792,0.73106,-0.56465,-0.20439,-0.18874,-0.27733,-0.88146,-0.05214,-0.20946,-1.4143,-0.20534,-0.66505,0.4772,1.7949,0.97179,1
-0.88065,-0.52269,-1.1945,-0.6033,0.25794,0.28215,-1.1193,1.2143,-1.0305,-0.5448,-1.0478,-1.0264,-0.52892,-0.73045,0.13762,-1.4121,0.65965,0.70637,4
1.5482,1.2166,1.5756,1.2363,0.25794,0.70554,1.0351,-1.0816,0.85236,0.9365,0.78799,0.97172,0.74008,-0.993,2.947,1.0329,0.82183,1.2372,3
-1.0021,-0.048343,-0.75378,-0.45729,0.4945,-0.35295,-0.73562,0.57656,-0.6539,-0.3428,-0.73669,-0.71174,-0.027218,-0.074065,-0.26372,-0.74527,0.010958,0.042817,1
-1.9736,-1.4714,-2.0129,-1.5961,-0.6883,-0.98805,-1.5029,2.1072,-1.407,-1.6894,-1.7324,-1.3355,-1.2372,1.5013,-1.0664,-0.078469,-1.9351,-1.5497,2
0.81952,1.2166,1.5756,0.38952,-0.92486,0.70554,1.3303,-1.2091,1.2289,1.5425,0.91245,1.2919,0.29741,-0.59917,-0.46438,1.2551,0.17313,0.70637,2
0.4552,0.426,1.1349,0.71073,-0.096901,0.49384,1.0646,-1.2091,0.85236,0.19585,1.1303,1.0987,0.47448,-0.20534,-0.26372,-0.63414,0.010958,0.042817,2
-0.51633,-1.7876,-1.0686,-0.36969,-0.33346,-0.35295,-0.91269,0.83167,-1.0305,-1.6894,-0.79892,-0.84421,-1.7684,-1.5181,-1.0664,-1.0787,1.957,1.5026,3
-0.63777,-1.4714,-0.8797,-0.8369,-0.57002,-0.35295,-1.0603,1.2143,-1.0305,-1.5548,-1.1412,-1.0208,-1.4438,-0.86173,-0.66505,2.5887,0.65965,0.97179,2
1.4267,1.2166,0.94606,0.94433,0.13966,0.49384,1.4483,-1.3367,1.6055,1.2058,1.1614,1.4298,1.0942,-0.20534,0.73963,1.2551,-0.15122,0.17553,2
-1.0021,-1.1551,0.37944,0.15592,-0.33346,0.070447,-0.056831,-0.18874,-0.27733,-1.1508,-0.021024,-0.12667,-0.85354,-0.73045,0.13762,2.2553,0.65965,0.83908,2
-1.245,-1.3133,-0.81674,-0.7493,0.021378,0.070447,-1.0307,0.95922,-1.0305,-1.0161,-0.98561,-0.94357,-1.0896,-0.59917,0.94029,-0.41187,0.82183,0.83908,4
-1.245,-1.1551,0.0017015,-0.8661,-0.92486,-0.35295,-0.64708,0.57656,-0.6539,-1.1508,-0.42553,-0.68415,-0.82403,0.18849,-0.063048,1.8108,-0.63774,-0.62073,3
-1.1235,-0.52269,-0.81674,-1.1873,-0.6883,-0.35295,-0.61757,0.57656,-0.6539,-0.27547,-0.42553,-0.67863,-0.14526,1.2387,0.73963,0.1438,-1.2864,-1.417,1
0.4552,0.26789,1.6386,0.91513,-0.33346,0.49384,0.82854,-0.82649,0.85236,0.33052,0.50794,0.74542,-0.35185,-1.5181,-1.0664,2.2553,0.82183,1.6353,3
0.81952,1.2166,0.50536,0.68153,0.37622,-0.56465,0.97611,-1.0816,0.85236,0.80184,1.2547,1.0214,1.0942,0.7136,-0.26372,0.1438,0.49748,-0.48802,1
-0.39489,0.10977,-0.50195,0.41872,1.559,-0.35295,-0.49952,0.19391,-0.6539,-0.14081,-0.39441,-0.49096,0.44497,-0.074065,0.33829,-0.523,0.49748,0.44095,1
-0.030565,-1.3133,-0.56491,-0.048487,-0.33346,-0.35295,-0.26342,0.066361,-0.27733,-1.0835,-0.39441,-0.31434,-1.3848,-1.2556,-0.063048,-0.74527,1.4705,1.1045,2
0.090875,-0.36457,-0.75378,-0.34049,0.25794,-0.56465,-0.76513,0.57656,-0.6539,-0.5448,-0.67446,-0.71174,-0.17478,-0.73045,0.33829,-0.96754,0.984,0.57366,1
1.4267,1.0585,1.5127,1.1779,0.021378,-0.14125,0.85806,-0.95405,0.85236,0.80184,0.85022,0.83373,0.68106,-0.73045,0.53896,0.4772,0.82183,0.70637,2
1.3053,0.90035,1.5756,0.88593,0.021378,0.49384,1.4483,-1.3367,1.6055,0.9365,1.2858,1.4354,0.74008,-0.074065,1.141,0.36606,0.010958,0.57366,3
-0.27345,-0.83892,-1.3204,-0.7785,-0.33346,-0.14125,-1.2964,1.4694,-1.407,-0.67946,-1.2968,-1.1588,-0.79452,-1.3868,1.3416,-1.3009,2.4436,1.9008,4
-0.39489,-0.20646,-1.0686,-0.5741,0.13966,-0.35295,-1.0012,0.95922,-1.0305,-0.20814,-0.7678,-0.94357,-0.29282,-0.074065,-1.0664,-0.41187,-0.15122,-0.2226,4
1.3053,0.74223,0.63127,0.068316,-0.92486,-0.98805,1.5073,-1.3367,1.6055,0.66718,1.9704,1.5678,0.85813,1.37,-0.46438,-0.078469,-0.47556,-1.5497,1
-0.030565,-0.048343,0.37944,1.2363,1.0859,-0.77635,0.44488,-0.69894,0.47579,-0.27547,0.4146,0.45288,0.14985,-0.20534,-0.46438,0.032664,0.984,0.30824,1
1.1838,1.3747,0.50536,1.1195,0.61278,0.49384,1.3893,-1.2091,1.2289,1.4078,1.0058,1.3581,0.56301,0.18849,-0.46438,0.92173,-0.31339,0.042817,2
-1.0021,-1.1551,-0.439,-0.8077,-0.33346,-0.14125,-0.85367,0.83167,-1.0305,-1.2181,-0.73669,-0.82765,-1.1487,-0.20534,-0.26372,-0.30074,0.010958,0.042817,4
-0.51633,0.426,-0.31308,-0.8077,-0.21518,0.49384,-0.29293,0.32146,-0.27733,0.66718,-0.58111,-0.42473,0.2679,0.31977,-0.86572,-1.1898,-0.79991,-0.35531,4
-0.15201,-0.048343,-0.12421,0.18512,0.25794,-0.35295,-0.32244,0.066361,-0.27733,-0.14081,-0.33218,-0.37505,0.32692,-0.33662,0.94029,-0.1896,0.49748,0.44095,3
0.94096,1.3747,0.94606,0.18512,-0.6883,0.28215,1.4188,-1.2091,1.6055,1.4752,0.88133,1.4078,1.3598,-0.074065,-0.26372,0.4772,-0.47556,0.042817,2
1.4267,1.3747,1.3868,-0.19449,-1.6345,-0.77635,2.2451,-1.7194,2.3586,1.0712,2.4371,2.4289,1.9501,1.5013,1.141,-1.3009,-1.2864,-1.8151,1
-0.030565,-0.048343,-0.69083,0.24352,0.84934,-0.56465,-0.44049,0.066361,-0.6539,-0.3428,-0.30107,-0.43025,0.41546,-0.46789,-0.26372,-0.8564,0.65965,0.30824,1
-0.030565,-0.36457,-0.061256,-1.0121,-0.92486,0.28215,-0.47001,0.32146,-0.6539,-0.0061418,-0.45665,-0.50752,-0.46989,0.18849,-1.0664,-0.74527,-0.47556,0.17553,4
-1.0021,-1.4714,-1.0686,-1.2457,-0.57002,-0.14125,-1.1783,1.4694,-1.0305,-1.4874,-1.3279,-1.0981,-1.1191,0.45104,-0.26372,1.5885,-0.96208,-1.1516,2
2.5197,1.2166,1.072,1.0027,0.25794,0.49384,1.4483,-1.3367,1.6055,1.1385,1.1925,1.4298,1.0942,-0.20534,2.947,-0.1896,0.010958,0.44095,3
-0.15201,-1.6295,-0.31308,-0.25289,-0.21518,-0.14125,-0.61757,0.57656,-0.6539,-1.6221,-0.58111,-0.66207,-1.1782,-0.73045,-0.86572,2.2553,0.3353,0.30824,2
-0.63777,-1.1551,-0.56491,-0.9537,-0.33346,-0.35295,-1.0307,1.0868,-1.0305,-1.0835,-0.73669,-0.9546,-1.4438,-0.074065,0.13762,-0.63414,0.010958,-0.35531,4
-2.2165,-1.1551,-1.5722,-1.3333,-0.45174,-0.77635,-1.1193,1.3419,-1.0305,-1.4874,-1.2034,-1.0595,-0.94208,1.8951,-1.2671,0.92173,-1.9351,-1.5497,2
-0.63777,-0.83892,0.37944,0.097516,-0.45174,-0.14125,0.17927,-0.44384,0.09923,-1.0835,0.35237,0.11067,-0.64696,-0.33662,0.13762,0.58833,0.010958,0.042817,3
-0.63777,-1.4714,-0.8797,-0.25289,0.13966,-0.56465,-0.91269,0.95922,-1.0305,-1.2181,-0.83004,-0.88285,-1.5028,-0.86173,-1.0664,2.811,0.65965,1.1045,3
-0.51633,-0.36457,-0.12421,1.7619,4.1612,7.9033,-0.61757,0.57656,-0.6539,-0.0061418,0.29013,-0.65655,-0.38136,2.4202,-0.26372,-0.41187,-0.47556,0.042817,4
0.33376,-0.20646,0.75719,0.91513,0.4945,0.070447,0.50391,-0.69894,0.47579,-0.3428,0.78799,0.41425,-0.05673,-0.074065,1.743,-0.1896,0.17313,0.17553,3
1.791,0.58412,1.2608,0.44792,-0.57002,0.49384,1.0351,-1.0816,0.85236,0.46518,0.66352,0.98828,0.2679,-0.993,1.141,0.92173,0.49748,0.70637,2
0.090875,0.26789,-0.62787,0.71073,0.96762,-0.35295,-0.11586,-0.31629,-0.27733,0.19585,-0.20772,-0.11563,0.23839,-0.46789,0.53896,0.69946,1.7949,1.3699,1
1.1838,0.58412,1.3868,1.1195,-0.096901,0.49384,1.0646,-1.0816,1.2289,0.53251,0.8191,1.0269,-0.26331,-1.1243,-1.2671,0.69946,0.65965,1.5026,3
0.4552,-0.20646,0.31649,0.15592,0.61278,0.28215,-0.38147,0.32146,-0.27733,-0.0061418,-0.54999,-0.46336,-0.67647,-0.86173,1.5423,-0.41187,0.82183,0.83908,4
-1.0021,-0.83892,-1.0686,-0.9245,-0.33346,-0.35295,-1.4439,1.7245,-1.407,-0.67946,-1.4212,-1.2471,-1.0011,-1.2556,0.13762,-0.1896,2.1192,1.6353,4
0.81952,0.58412,1.2608,1.2071,0.61278,0.28215,0.88757,-0.95405,0.85236,0.46518,0.75687,0.82821,-0.086242,-0.46789,-0.46438,-0.1896,0.010958,0.042817,2
-0.75921,-1.7876,-1.5722,-0.8953,-0.33346,-0.56465,-1.2964,1.4694,-1.0305,-1.2854,-1.3279,-1.1478,-1.8865,-1.2556,-0.46438,-0.30074,1.6327,1.3699,4
-0.15201,-0.99703,0.19057,0.27272,-0.33346,0.070447,-0.11586,-0.18874,-0.27733,-1.0161,-0.14549,-0.18187,-1.4143,-1.2556,-0.063048,0.4772,1.3083,1.1045,3
-0.75921,-0.36457,-0.81674,0.18512,1.4407,2.1874,-0.55854,0.44901,-0.6539,-0.41013,-0.33218,-0.60135,-0.26331,0.45104,-1.0664,-0.41187,-0.47556,-0.88616,1
-0.27345,-0.83892,-1.0686,-1.7421,-1.6345,-0.35295,-0.94221,1.2143,-0.6539,-0.61213,-0.98561,-0.96012,-0.85354,1.6325,1.141,0.69946,-1.1243,-1.6824,4
-1.8522,-0.99703,-0.69083,-1.2749,-1.0431,0.070447,-0.85367,0.95922,-0.6539,-0.94879,-0.79892,-0.86077,-0.97159,0.58232,0.13762,0.92173,-1.2864,-0.88616,2
-0.51633,-0.99703,0.37944,0.30192,0.021378,-0.14125,0.12024,-0.31629,0.09923,-1.1508,0.29013,0.038917,-0.67647,-0.33662,0.94029,0.25493,0.010958,-0.089893,3
-1.0021,-0.83892,-1.0686,-0.9537,-0.33346,-0.98805,-1.0012,1.0868,-1.0305,-1.0835,-0.89227,-0.94908,-0.76501,0.18849,-0.063048,0.1438,-0.47556,-0.75345,3
1.3053,1.5328,0.82014,0.30192,-0.6883,0.070447,1.4188,-1.3367,1.6055,1.7445,1.2547,1.4464,1.1532,0.18849,-0.46438,-0.8564,-0.31339,-0.2226,2
-0.75921,-0.99703,0.31649,0.68153,0.84934,-0.14125,-0.086344,-0.06119,-0.27733,-1.0835,0.25902,-0.1929,-0.76501,0.18849,-0.66505,1.0329,-0.47556,-0.48802,2
0.81952,0.426,0.12762,0.59393,-0.21518,0.49384,0.12024,-0.31629,0.09923,0.26319,0.041207,0.038917,0.29741,-1.3868,-0.26372,1.0329,1.3083,1.9008,3
-0.39489,-0.83892,0.0017015,-0.13609,-0.21518,-0.14125,-0.32244,0.066361,-0.27733,-1.0835,-0.05214,-0.37505,-0.64696,-0.074065,-0.26372,-0.63414,-0.47556,-0.62073,3
1.1838,1.5328,1.3868,1.3239,0.73106,0.49384,1.0056,-1.0816,0.85236,1.3405,0.94357,0.94964,1.1532,-0.20534,0.53896,0.58833,0.010958,0.042817,2
-1.245,-1.1551,-1.0686,-0.9537,0.021378,-0.56465,-1.3259,1.7245,-1.0305,-1.1508,-1.4524,-1.2085,-1.1191,-0.33662,-0.46438,-0.63414,-0.63774,-0.75345,2
1.1838,1.3747,1.1349,0.76913,0.25794,0.49384,1.2417,-1.2091,1.2289,1.5425,0.85022,1.2035,1.3303,0.18849,1.5423,-0.96754,-0.31339,0.042817,3
0.69808,0.90035,0.37944,0.82753,0.37622,-0.56465,0.88757,-1.0816,0.85236,0.66718,0.88133,0.94412,0.82862,0.18849,-0.063048,-0.63414,0.65965,-0.35531,1
-1.1235,-1.6295,-1.1945,-1.2165,-0.57002,-0.56465,-1.621,2.1072,-1.407,-1.6221,-1.639,-1.3851,-1.5913,-0.993,-1.0664,1.144,1.1462,0.97179,4
-1.7307,-1.4714,-0.8797,-1.2749,-0.6883,-0.35295,-1.2668,1.597,-1.0305,-1.6894,-1.359,-1.1643,-1.2962,-0.33662,-0.86572,0.92173,-0.96208,-0.62073,2
-1.3664,-0.83892,-1.5093,-1.5961,-1.0431,-0.35295,-1.1488,1.4694,-1.0305,-0.81412,-1.4212,-1.1092,-0.58794,1.5013,1.141,-0.74527,-1.9351,-1.6824,4
-0.15201,-0.99703,-0.31308,-0.19449,0.4945,-0.14125,-0.94221,0.95922,-1.0305,-0.61213,-1.0478,-0.88837,-1.5028,-1.1243,-0.46438,-0.63414,1.957,1.6353,4
-1.0021,-0.99703,-1.3204,-1.2165,-0.33346,-0.56465,-1.621,2.1072,-1.407,-0.94879,-1.6702,-1.3686,-0.94208,-1.1243,0.13762,-0.41187,1.6327,1.1045,4
-1.1235,-1.1551,-0.69083,-1.1873,-1.0431,0.070447,-1.0898,1.3419,-1.0305,-1.1508,-1.4212,-1.0484,-1.5913,-0.993,-1.0664,1.2551,-0.15122,0.30824,2
-0.88065,-0.52269,-1.4463,-1.5961,-1.2797,-0.56465,-0.61757,0.70411,-0.6539,-0.5448,-0.67446,-0.7007,-0.17478,1.6325,-0.86572,0.1438,-1.773,-1.8151,1
-1.7307,-1.7876,-2.5795,-1.7713,-0.57002,-1.1997,-1.68,2.3623,-1.407,-2.0261,-1.8569,-1.4348,-1.6504,1.8951,-0.46438,-0.63414,-1.6108,-1.6824,2
-1.1235,-1.9457,-2.0759,-1.9465,-1.0431,-0.98805,-1.6505,2.3623,-1.407,-2.0934,-1.7013,-1.4238,-1.4733,1.37,-1.0664,1.9219,-1.6108,-1.417,3
-1.3664,-1.3133,-2.1388,-1.7129,-0.80658,-0.77635,-1.4439,1.8521,-1.407,-1.4201,-1.4524,-1.2803,-0.91257,1.6325,0.33829,0.36606,-1.4486,-1.5497,4
-0.51633,0.426,-0.12421,-0.7785,-0.21518,0.070447,-0.61757,0.44901,-0.6539,0.46518,-0.54999,-0.65103,0.68106,0.31977,-0.86572,-1.4121,-0.63774,-0.089893,4
-1.3664,-0.20646,-0.81674,-0.13609,0.84934,-0.77635,-0.82416,0.70411,-1.0305,-0.41013,-0.7678,-0.80006,-0.20429,-0.46789,0.13762,-0.74527,-0.15122,-0.35531,1
-0.51633,-0.52269,-1.2574,-0.7785,-0.33346,-0.35295,-1.1783,1.2143,-1.0305,-0.47746,-1.1412,-1.0595,-0.44038,-0.993,1.743,-1.0787,1.3083,1.1045,4
-1.0021,-0.83892,-1.2574,-1.0413,-0.6883,-0.77635,-1.1193,1.2143,-1.0305,-0.94879,-1.2034,-1.0429,-0.32233,-0.33662,0.53896,-1.1898,-0.31339,-0.62073,3
1.0624,0.58412,1.5127,0.24352,-0.92486,0.70554,1.0942,-1.0816,1.2289,0.66718,0.72576,1.0656,0.17936,-0.86173,-1.0664,-0.078469,0.3353,0.57366,2
1.6696,1.5328,1.3868,1.7327,0.73106,0.49384,1.3893,-1.3367,1.2289,1.4752,1.1614,1.4243,0.97618,-0.46789,1.5423,-0.96754,0.17313,0.17553,2
0.090875,0.10977,1.3238,1.0903,0.4945,0.070447,0.59244,-0.69894,0.47579,-0.073474,0.60129,0.50808,-0.2338,-0.59917,-1.2671,1.6997,0.17313,0.57366,3
0.090875,-0.36457,0.0017015,0.79833,0.84934,-0.56465,0.17927,-0.57139,0.09923,-0.67946,-0.05214,0.18243,-0.41087,-0.59917,-0.063048,-0.96754,1.1462,0.30824,1
0.21232,0.10977,0.31649,-0.31129,0.25794,0.070447,-0.58806,0.44901,-0.6539,-0.073474,-0.54999,-0.61791,0.14985,-0.33662,1.743,-0.1896,0.49748,0.44095,4
-1.0021,-0.20646,-0.37604,-0.45729,-0.21518,-0.35295,-0.55854,0.44901,-0.6539,-0.5448,-0.51888,-0.58479,-0.46989,-0.074065,0.53896,-1.4121,-0.31339,-0.48802,2
-0.63777,-1.1551,-0.37604,-0.28209,0.021378,-0.35295,-0.64708,0.57656,-0.6539,-1.3528,-0.51888,-0.68415,-0.70599,-0.20534,-0.063048,0.92173,-0.15122,-0.35531,3
-1.1235,-0.83892,-1.0686,-1.0121,-0.45174,-0.56465,-0.85367,0.95922,-0.6539,-0.81412,-0.83004,-0.86077,-0.38136,0.58232,-0.86572,1.0329,-1.1243,-1.2843,3
-1.245,-0.52269,-0.439,-0.42809,0.25794,-0.35295,-0.58806,0.44901,-0.6539,-0.41013,-0.3633,-0.61791,-0.58794,0.31977,-1.2671,0.8106,-0.31339,-0.35531,1
-0.39489,-0.99703,-0.37604,-0.5157,-0.33346,-0.14125,-0.94221,0.95922,-1.0305,-0.67946,-0.98561,-0.89389,-1.5913,-1.3868,0.33829,0.4772,1.957,1.7681,4
-0.51633,-0.36457,-0.69083,-0.39889,0.25794,-0.14125,-1.0307,1.0868,-1.0305,-0.27547,-1.0167,-0.94908,-0.29282,-1.1243,-0.46438,-0.74527,1.957,1.7681,4
-1.1235,-0.20646,-1.0686,-1.3333,-0.45174,-0.56465,-0.67659,0.57656,-0.6539,-0.27547,-0.64334,-0.70622,0.23839,1.5013,0.33829,-1.3009,-1.4486,-1.6824,1
0.33376,0.26789,0.31649,0.36032,-0.21518,-0.35295,0.76952,-0.95405,0.85236,-0.073474,0.72576,0.80062,0.71057,0.18849,0.33829,-1.4121,0.49748,-0.62073,1
-0.39489,-1.6295,-1.0686,-0.34049,-0.33346,-0.35295,-0.70611,0.57656,-0.6539,-1.2181,-0.67446,-0.71174,-1.5913,-1.1243,-1.0664,-1.3009,1.3083,0.97179,2
-1.4879,-0.36457,-0.62787,-0.36969,0.73106,-0.35295,-0.58806,0.44901,-0.6539,-0.27547,-0.30107,-0.62895,-0.11575,0.97615,-0.86572,0.4772,-0.96208,-1.0189,1
1.3053,0.90035,-0.18717,1.0611,1.0859,-0.56465,0.71049,-0.95405,0.47579,0.66718,0.72576,0.70678,0.32692,0.31977,-0.063048,0.8106,0.82183,-0.2226,1
-1.0021,-0.048343,-0.81674,-1.4209,-0.6883,-0.35295,-0.67659,0.57656,-0.6539,-0.3428,-0.64334,-0.7007,0.2679,1.5013,0.53896,-0.8564,-1.4486,-1.6824,1
0.090875,0.10977,-0.439,-0.25289,0.4945,0.49384,-0.26342,0.19391,-0.27733,0.39785,-0.48776,-0.38609,-0.14526,0.18849,0.33829,-0.96754,-0.79991,-0.35531,4
-0.51633,0.10977,-0.62787,-0.98291,-0.45174,0.49384,-0.29293,0.32146,-0.27733,0.59985,-0.64334,-0.43025,0.2679,0.45104,-1.2671,-0.41187,-1.1243,-0.35531,4
-1.0021,-0.048343,-0.75378,-0.019286,0.96762,-0.56465,-0.73562,0.57656,-0.6539,-0.20814,-0.58111,-0.71726,0.35643,-0.20534,0.73963,-0.523,-0.31339,-0.62073,1
1.6696,0.90035,1.072,1.0319,0.13966,0.28215,0.74001,-0.82649,0.85236,0.66718,0.72576,0.69022,0.71057,-0.993,0.13762,0.36606,0.82183,1.2372,3
-1.3664,-0.52269,-0.75378,-0.5449,0.25794,-0.35295,-0.64708,0.57656,-0.6539,-0.47746,-0.58111,-0.66207,-0.55843,0.18849,-0.86572,-1.1898,-0.79991,-0.75345,1
-0.15201,0.26789,0.0017015,-0.16529,-0.21518,-0.35295,-0.11586,-0.06119,-0.27733,-0.14081,0.19679,-0.18739,0.71057,0.057212,1.141,-0.96754,-0.31339,-0.48802,2
0.21232,0.426,0.0017015,0.18512,-0.33346,-0.14125,0.0021935,-0.18874,0.09923,0.19585,0.13455,-0.071475,0.56301,-0.73045,1.743,-1.4121,0.984,0.70637,2
1.9125,1.3747,1.1979,0.88593,0.25794,0.49384,1.2417,-1.2091,1.2289,1.4752,0.97468,1.2035,1.3008,0.057212,2.1443,0.36606,-0.15122,0.30824,3
1.3053,-0.048343,1.072,0.71073,-0.096901,0.28215,0.79903,-0.95405,0.85236,-0.0061418,0.72576,0.74542,0.2679,-0.73045,0.33829,-0.8564,0.49748,0.57366,3
-0.030565,-0.20646,-0.81674,0.44792,1.2042,-0.14125,-0.52903,0.19391,-0.6539,-0.3428,-0.61222,-0.49648,0.031805,-0.73045,0.13762,-1.1898,1.6327,1.3699,1
1.1838,1.0585,1.7015,0.039115,-1.0431,0.28215,1.4188,-1.3367,1.6055,1.1385,1.3792,1.4354,1.2123,0.18849,0.73963,1.6997,-0.15122,0.30824,2
0.94096,0.426,1.3868,1.2655,0.25794,0.28215,0.88757,-0.95405,0.85236,0.19585,0.72576,0.82269,0.031805,-1.1243,-1.2671,1.3663,0.49748,1.1045,3
1.0624,0.426,0.82014,1.7911,1.0859,0.28215,1.0056,-1.0816,0.85236,0.26319,1.0991,1.0048,0.59253,-0.20534,-0.86572,0.25493,-0.15122,0.042817,2
-0.75921,-0.83892,-1.7611,-1.6545,-1.0431,-0.35295,-1.1488,1.597,-1.0305,-0.67946,-1.5146,-1.1147,-0.55843,1.8951,-1.2671,-0.63414,-2.0973,-1.6824,4
0.69808,0.74223,0.94606,0.97353,0.13966,-0.56465,1.3893,-1.3367,1.2289,0.46518,1.2858,1.4795,1.0647,0.58232,0.33829,-0.63414,0.010958,-0.88616,1
-0.88065,-0.99703,-0.56491,-0.16529,0.4945,-0.56465,-0.76513,0.57656,-0.6539,-1.0161,-0.54999,-0.73382,-1.1191,-0.33662,-0.66505,0.92173,0.984,0.57366,1
-0.39489,-0.52269,-1.0686,-0.8369,-0.45174,0.070447,-1.0898,1.2143,-1.0305,-0.47746,-0.86115,-1.0098,-0.38136,-0.46789,-0.063048,-0.8564,0.3353,0.17553,4
-1.7307,-0.36457,-0.94265,-1.3917,-1.0431,-0.35295,-0.61757,0.70411,-0.6539,-0.14081,-0.67446,-0.68415,-0.027218,1.1074,0.13762,0.1438,-1.6108,-1.5497,1
-0.39489,-0.6808,-1.1945,-0.6617,-0.096901,-0.14125,-1.2373,1.3419,-1.0305,-0.47746,-0.92338,-1.1147,-0.70599,-0.59917,-0.063048,-0.078469,0.82183,0.70637,4
-0.39489,-0.36457,-0.69083,-0.8369,-0.6883,-0.35295,-0.64708,0.57656,-0.6539,-0.61213,-0.70557,-0.68415,-0.35185,-0.074065,1.3416,1.144,-0.47556,-0.62073,3
-1.6093,-0.048343,-0.94265,-0.98291,-0.21518,-0.35295,-0.55854,0.57656,-0.6539,0.12852,-0.73669,-0.65103,0.061316,1.1074,-0.66505,0.032664,-1.6108,-1.6824,1
