7.9948,-4.8324,2
7.0444,1.1178,1
0.4857,1.0765,1
8.5388,1.9534,3
6.3124,5.6154,3
6.1767,9.4142,2
2.1393,7.3061,1
4.9374,-5.8576,3
4.568,-2.5223,1
-0.78412,5.7657,2
5.3169,-1.7141,1
5.157,-5.041,3
0.31287,0.9405,1
4.3794,-1.449,2
9.9698,4.7022,2
-1.1843,-0.035494,2
-1.3208,-0.72276,2
8.8583,6.3071,2
3.3006,6.0075,1
-0.27355,-2.3544,2
0.93515,-0.92202,3
-4.7543,-3.6535,3
0.10555,1.3386,1
-2.249,-8.514,2
-0.89227,1.8304,1
-1.0684,3.6073,3
0.33491,-2.5724,2
-1.3958,3.5761,3
-4.6617,9.3809,3
-3.0644,-5.4393,3
-0.034054,-2.6394,2
-5.172,3.987,2
-5.3897,-2.1384,3
8.8059,-4.9743,2
-4.7272,-0.83137,3
1.5211,2.6223,3
6.4964,5.5559,3
1.4006,-2.936,2
-4.2031,9.6671,3
0.70555,5.0587,2
-6.3132,-8.718,1
-3.1354,7.4584,1
-1.0566,-0.14223,2
-5.3783,6.9699,1
2.1895,2.1514,3
2.5144,11.852,2
1.7016,-0.62099,3
6.5975,-9.7465,1
0.64673,-9.0937,2
-0.9968,2.1587,1
-6.7137,5.3434,1
3.714,11.341,2
-2.7378,-1.7966,1
10.237,-0.76047,2
-1.2057,-3.9461,1
10.422,2.1496,2
11.459,-3.5081,1
-1.0212,8.2911,1
-4.6023,-4.0113,3
0.4353,-2.6229,2
2.3997,-2.4532,2
0.90193,-4.7999,1
-7.4146,7.58,3
8.6898,-4.7339,2
7.536,-8.6446,1
-0.56273,1.4498,1
3.2885,11.269,2
6.856,0.60888,1
-4.9909,10.926,2
-5.8946,1.2998,2
10.208,2.5526,2
4.1354,-1.5201,2
-2.2356,-3.9935,1
-6.5418,-10.773,3
-2.3006,-5.0334,3
-3.2617,-5.523,3
1.1463,3.296,3
-3.3665,9.9665,3
6.1663,-0.31953,1
-12.136,-0.87991,3
10.319,-0.12324,2
0.74007,-8.6484,2
-7.6014,-0.58682,2
0.75349,5.8556,2
-0.78198,7.9434,1
2.9023,-4.2859,1
3.9093,1.0845,2
1.5057,-2.7911,2
3.5178,-5.9772,3
-9.5253,-6.653,3
3.9768,1.5744,2
-1.2689,-2.2924,2
-4.6919,-4.5287,3
5.746,7.2648,3
3.7032,-0.083878,2
0.5288,2.0756,1
-11.972,-0.98299,3
6.0869,3.3346,1
0.29796,1.1877,1
-8.7639,6.426,3
9.0375,-7.9113,1
-0.32082,5.552,2
-10.244,3.9162,3
-6.7678,1.0911,2
7.6128,-2.4431,3
-2.5298,-2.2057,1
6.8302,6.2193,3
-2.4481,3.3037,3
10.04,4.2568,2
-9.7713,5.4683,3
0.59669,1.0699,1
-1.2452,-0.1481,2
-9.3993,1.5981,1
-1.4527,-1.9851,2
3.6912,11.035,2
-7.3382,0.47872,2
7.9,7.2709,2
2.2904,0.25673,3
-8.6538,3.4391,1
-1.6832,-10.606,1
-1.7306,6.0655,2
-1.5445,3.7707,3
-6.4023,2.7137,2
-4.1239,-3.2763,3
2.5453,-4.6784,1
-4.0817,1.3519,3
-5.3485,-2.0771,3
-1.4405,3.9709,3
-0.78171,-2.1597,2
3.5579,3.6942,2
-0.93474,-0.01638,2
-4.852,-0.84274,3
-3.0103,8.3051,1
-2.426,-5.9656,3
4.4072,8.3747,3
0.40434,-4.8718,1
3.941,-9.0194,2
-2.0516,-6.0537,3
2.1992,0.26175,3
-3.4932,-2.3908,1
-1.0634,-0.12645,2
-4.8418,4.2748,2
0.84287,-0.67224,3
-5.8259,8.3456,3
8.066,6.8604,2
1.2204,-2.5286,2
-4.5647,5.3766,2
-3.1226,-7.68,2
0.99992,-3.1487,2
-3.1477,-7.3226,2
-6.5056,8.4511,3
-0.74619,3.5525,3
-1.589,-1.5079,2
1.9116,0.11352,3
1.3969,-0.81921,3
2.614,7.0213,1
-1.3849,-6.4175,3
-7.0127,-4.8301,2
11.312,-4.4784,1
-1.7248,-0.62554,2
-5.7553,-1.5262,3
-0.98257,-0.071007,2
-7.7482,3.8537,1
2.1577,11.578,2
-4.1466,5.4464,2
3.8245,-0.32639,2
2.7429,-2.4325,2
-1.6104,-0.16964,2
4.6839,-8.3242,2
1.9028,-0.14564,3
1.4535,-1.0308,3
-9.3856,0.77285,1
-7.6759,-6.1624,1
8.2978,3.947,3
5.4373,-1.5985,1
-11.396,1.5902,3
7.6052,-8.8285,1
1.9182,-3.2029,2
0.73523,-0.60871,3
-1.3638,-1.3836,2
1.7261,-2.5161,2
0.29617,3.3602,3
1.1689,-4.8234,1
-0.48019,-4.2504,1
-10.601,-6.5547,3
2.1425,-0.6521,3
0.9171,3.2038,3
-4.194,2.1299,3
-4.8581,11.779,2
-6.5377,-3.9274,2
-4.0987,-7.4758,2
0.24678,-2.933,2
-9.5796,-1.9332,1
-4.3734,-9.4173,1
1.4841,-2.3168,2
3.6812,10.884,2
-3.2001,3.4391,3
8.2664,2.4495,3
1.0272,-5.1212,1
-6.7444,1.913,2
0.43592,1.1731,1
-0.75722,3.7133,3
-2.2717,1.0978,1
4.8817,-3.1243,1
-4.853,6.9281,1
2.6389,0.53654,3
4.0569,8.386,3
1.4437,5.8159,2
0.41903,3.0397,3
4.7917,10.74,2
-2.5473,0.91582,1
-6.0301,-8.6495,1
10.149,-6.3507,1
-9.5099,5.9496,3
2.8036,0.99478,3
-0.46779,1.5065,1
-3.2577,-7.7668,2
1.6844,-0.58948,3
-4.937,-6.8701,2
-12.355,-1.2878,3
2.7485,-8.5462,2
-1.1892,-1.5126,2
-7.4645,-7.7653,1
-2.5232,1.1235,1
-7.2578,-3.3291,2
12.216,-0.97448,1
2.3114,0.0036712,3
6.991,5.519,3
5.7002,-7.349,2
5.2148,-3.2533,1
-2.3579,1.0565,1
1.7629,-2.9144,2
0.44242,3.7705,3
7.5781,4.091,3
-1.6425,-4.169,1
-2.9884,-0.9846,1
3.7803,10.97,2
2.8183,-6.3745,3
-3.0036,-1.0228,1
0.9916,-2.8793,2
3.1477,-1.942,2
-6.1611,-5.3691,2
4.1673,1.7522,2
-3.369,3.2711,3
-9.3126,2.722,1
-2.7749,-1.7734,1
3.1304,-1.483,2
-4.4984,-3.7976,3
8.2371,-5.344,2
3.3056,-10.961,1
4.2599,7.9024,3
-1.0641,9.9509,3
-4.0607,9.5039,3
11.842,-3.1169,1
8.563,-5.2808,2
-3.2101,5.457,2
-0.3459,1.5771,1
-3.3099,7.9559,1
3.6207,2.9519,2
0.52516,5.6719,2
3.7649,6.486,1
-4.2069,2.1471,3
-8.1596,-5.0642,1
9.0962,-3.9578,2
6.4281,10.287,2
-7.369,-1.8285,2
3.1791,-11.004,1
10.262,0.27095,2
10.938,0.36971,2
-8.0502,-5.3658,1
3.0149,1.098,3
3.197,3.3897,2
4.5767,5.5154,1
1.3498,-1.1386,3
7.0898,8.5944,2
5.8185,7.4594,3
-7.718,5.1264,1
-6.5971,-8.6151,1
-5.2336,1.0304,3
4.3219,-3.7942,1
-3.6576,9.81,3
-3.385,1.9595,3
2.8031,11.485,2
6.0392,0.4759,1
1.7137,-6.7052,3
4.0304,-0.57009,2
-2.4076,0.9515,1
2.6302,4.8987,2
10.285,-3.1559,2
-3.6406,2.102,3
-4.4544,1.7438,3
-11.51,-1.2022,3
4.0331,-3.8151,1
-5.5505,3.1688,2
4.4393,-10.641,1
-3.0345,5.3005,2
11.935,-1.0905,1
-9.5495,-2.4166,1
5.9885,1.086,1
-9.5383,-7.8972,3
0.27573,0.8401,1
-3.2217,-5.7001,3
-7.8451,4.9683,1
-8.8051,7.0407,3
-0.99641,3.9811,3
-1.7731,-1.4003,2
-3.4622,-4.6235,3
-4.1565,1.9012,3
-2.8103,5.1662,2
9.2873,-7.1368,1
1.7421,-6.9249,3
5.2127,-10.549,1
-0.46779,-11.085,1
6.3707,9.5734,2
-2.3234,3.9675,3
-5.488,-9.7939,1
3.962,-10.573,1
3.9769,-3.6327,1
-9.2472,-0.29734,1
1.6464,-0.71497,3
0.44371,12.189,2
-0.50296,5.3938,2
-4.0524,2.8036,3
1.5689,-2.8234,2
-0.2822,4.2889,3
0.774,-6.7078,3
1.3524,9.6548,3
3.8632,5.7816,1
-4.878,9.2928,3
-3.5287,2.5527,3
-8.3106,-4.875,1
-5.0912,-0.58428,3
-7.6192,-9.9696,3
1.5825,-10.397,1
-8.2488,4.2046,1
-11.004,3.4838,3
-5.239,-1.1219,3
11.362,-3.1348,1
1.1747,4.9859,2
2.6689,-4.4442,1
-6.3557,6.094,1
5.2725,10.133,2
3.4095,-4.4666,1
0.65973,-0.84233,3
-0.11964,-8.6581,2
-0.33918,5.6138,2
6.0279,3.0961,1
8.3639,-8.7593,1
5.8481,3.0975,1
-6.0507,2.0664,2
-9.639,-8.3354,3
3.2825,7.2003,1
6.6373,-9.7701,1
-3.4481,1.8665,3
-4.5525,-6.426,2
6.0579,-5.2853,3
-1.551,-0.3615,2
-6.5495,1.1687,2
-7.1081,-0.74138,2
12.432,-2.847,1
4.6723,-2.6879,1
-5.0878,10.612,2
5.9946,0.35847,1
3.9224,-0.97549,2
-3.5153,-7.4829,2
-3.2207,5.3418,2
-11.017,2.1073,3
11.12,-3.5668,1
-1.1535,1.3548,1
2.3897,0.15281,3
0.50457,-4.6118,1
-3.411,-5.1302,3
4.0403,0.53859,2
10.873,-4.8505,1
3.3159,3.3357,2
-0.55422,3.8992,3
-0.0075292,1.5213,1
-0.74312,-2.646,2
0.62477,-5.3548,1
2.8434,-1.3458,2
3.3252,-4.0336,1
10.011,-7.021,1
5.1738,7.9973,3
4.3599,3.1514,2
-2.0278,1.5292,1
3.0742,4.8296,2
12.604,-0.52225,1
-5.0572,1.9331,3
-11.024,-3.6982,3
8.8489,-4.4567,2
-0.31482,1.8084,1
-11.132,1.7352,3
-8.7471,-4.3955,1
0.67911,12.482,2
-2.9148,-1.5163,1
4.2357,6.7751,1
-1.3195,8.033,1
3.4685,-6.2926,3
3.443,11.673,2
2.3059,-9.2243,2
9.1589,-7.5615,1
5.9649,-0.63101,1
-0.42281,-6.9266,3
7.1786,-9.3203,1
0.18156,1.4502,1
-2.242,-3.0934,1
-2.1604,-5.1569,3
-1.0668,-6.8985,3
2.4409,1.6936,3
-6.9891,-2.7679,2
5.7176,-7.8758,2
-9.3253,-0.81179,1
3.0847,-6.6184,3
-3.672,-2.0009,1
-3.5521,5.512,2
2.6226,-6.7321,3
-7.1204,4.4531,1
8.8722,-1.5023,3
-0.18233,2.4949,1
-3.2322,-4.4166,3
-5.2727,-0.89753,3
-8.8415,7.0578,3
3.102,-6.6989,3
8.5737,1.536,3
-6.5149,-7.8523,1
2.0742,1.7655,3
2.2096,7.8968,1
-4.8916,7.112,1
10.1,-0.80715,2
0.23258,-5.4148,1
-4.9064,-3.045,3
-5.6335,-8.702,1
-10.237,-3.6383,3
0.40919,1.7644,1
-4.4331,11.908,2
-4.8645,-3.1906,3
-1.7915,-4.7937,1
-1.7976,-4.2147,1
-6.8371,-4.6117,2
5.7995,9.4531,2
-1.29,-0.067588,2
-5.1901,-1.431,3
-5.5969,4.1774,2
3.816,5.7754,1
11.138,-4.6754,1
-2.5466,6.2931,2
10.155,1.498,2
-2.0372,-8.3689,2
-1.6459,3.3885,3
0.64931,-6.9992,3
-6.2044,-8.2705,1
4.2508,0.05685,2
-8.9895,6.3812,3
0.5665,-0.77578,3
6.1179,1.8732,1
1.6381,-0.38647,3
-1.9227,0.99217,1
-4.3472,-7.0277,2
-5.0686,6.7057,1
-6.7882,1.6264,2
9.896,4.8845,2
2.5826,-8.6128,2
6.5503,0.59894,1
-4.8914,-3.554,3
1.0756,-6.8516,3
1.4189,-11.197,1
-10.528,2.3091,3
-0.96058,0.023893,2
5.9519,3.3805,1
-3.8904,-9.3924,1
3.05,7.0289,1
-3.3742,5.0052,2
-3.8501,-4.0168,3
-1.1694,-8.8914,2
6.0244,-1.2438,1
-0.07619,2.9446,3
-5.0242,-3.5526,3
5.7974,-10.171,1
1.6461,5.4753,2
-1.4851,9.7391,3
0.14092,-7.3775,3
2.3618,-4.9988,1
4.2456,0.011589,2
-3.2033,0.96355,1
3.1752,3.0067,2
-2.1179,1.4562,1
4.2298,2.5746,2
-9.2072,4.9192,3
3.3547,5.5437,1
1.559,-0.81904,3
5.2394,10.237,2
10.266,3.7332,2
6.9446,-6.8222,2
2.2709,9.7193,3
-4.0895,3.1542,3
-7.9844,-1.5457,2
-0.18986,7.6183,1
-6.1838,-4.6368,2
1.8794,-11.22,1
-1.1436,5.4709,2
-3.5657,12.007,2
6.5541,1.1283,1
7.705,-1.4876,3
-6.8857,8.0186,3
-3.1108,-1.2962,1
-0.52245,2.0982,1
-0.0027711,1.3077,1
6.2114,8.8335,2
6.4253,-3.7532,3
7.2325,1.2773,1
2.3326,5.0326,2
-8.8235,-1.4876,1
-3.6563,4.5212,2
1.6726,5.2116,2
-2.5128,5.5105,2
0.88419,-2.9361,2
0.82522,3.3109,3
2.7706,6.6981,1
-3.6875,-4.2215,3
3.1291,3.9107,2
1.0753,-0.4666,3
1.1515,-1.0868,3
3.0844,-6.7451,3
-9.2398,0.59553,1
-0.53344,10.035,3
-5.9249,0.79781,3
-0.64908,2.7758,1
0.93172,-1.1207,3
-5.1296,-0.069074,3
0.21955,1.371,1
2.1048,0.69973,3
7.2415,-8.9459,1
4.6987,-2.7562,1
-0.65496,-0.12056,2
0.50605,-2.8065,2
-0.77872,9.9143,3
-10.373,4.5993,3
-1.3459,-1.4139,2
-1.6353,-0.93364,2
-0.58499,4.2273,3
5.9238,3.5527,1
-4.6629,1.791,3
0.42542,3.2692,3
-0.27174,-4.3778,1
0.57006,-6.4755,3
1.622,-0.35401,3
-3.6924,-4.7855,3
3.444,3.2849,2
0.032867,2.8753,3
-9.9106,-7.2154,3
-6.5206,-4.7811,2
-11.001,2.9442,3
6.2838,0.31896,1
-6.6275,5.3769,1
-3.2724,-2.1678,1
10.363,-6.1855,1
1.1614,-0.71768,3
-0.85555,3.7647,3
2.2586,0.71273,3
6.7639,5.3478,3
7.2375,-2.4522,3
-0.65272,-6.7154,3
4.8509,1.6126,2
2.1924,0.93711,3
1.606,5.2623,2
-5.3069,4.4203,2
7.8563,-8.4446,1
-8.0858,-1.2927,2
0.56985,-0.52478,3
7.1669,-7.0287,2
-5.1282,-5.9588,2
-1.816,4.8028,2
8.0157,7.4354,2
11.656,-2.4466,1
-1.076,-0.761,2
0.20437,-3.0454,2
6.4158,-7.2314,2
-7.12,-2.0613,2
1.6701,7.3699,1
4.4681,-8.1977,2
0.96686,11.868,2
3.8647,1.8063,2
-7.5695,-1.3848,2
-5.4858,-9.4281,1
8.1725,-8.3486,1
-0.83964,-0.1964,2
8.2619,2.7872,3
-3.8825,11.535,2
7.1855,-6.7597,2
-3.1521,-2.0706,1
7.1326,-9.6767,1
10.555,0.65316,2
-1.468,-0.42393,2
10.381,-6.2041,1
2.8569,-1.7761,2
3.2218,-2.1544,2
2.5771,-1.6239,2
-3.6771,11.911,2
-9.1849,-3.6202,1
0.98302,-4.4139,1
5.1159,4.9748,1
8.7915,-4.1069,2
11.434,-2.62,1
-0.71987,-0.013056,2
8.2687,-0.1491,3
-0.42607,-2.0583,2
6.2989,-0.13189,1
2.7883,1.5233,3
-7.6462,-9.8219,3
4.651,4.9552,1
-0.41974,2.0962,1
-7.0186,-3.2939,2
-2.4448,-3.1334,1
-7.7274,-9.7495,3
-4.5748,1.334,3
10.38,-6.0782,1
-3.5263,-1.2574,1
4.8094,-10.562,1
0.19996,0.33539,1
10.306,1.4381,2
6.4345,-4.8558,3
-5.9669,-4.7986,2
2.3695,-2.4572,2
2.2747,4.5921,2
8.8974,1.9561,3
7.3261,-2.6614,3
6.5984,1.3192,1
6.022,-4.6926,3
3.8881,6.9993,1
10.749,-6.4971,1
-0.17543,-4.8964,1
1.1752,10.325,3
8.2731,-8.0687,1
5.088,4.4352,1
0.52371,5.3732,2
-0.26137,-2.7075,2
-1.2587,-1.5263,2
-2.0969,-10.914,1
4.7288,1.4225,2
7.6015,-6.4407,2
2.1222,5.2088,2
-11.331,-3.3617,3
-6.007,5.8263,1
4.1839,5.5912,1
5.8978,2.7209,1
-0.81811,10.402,3
2.3924,-3.1374,2
4.3541,0.96784,2
7.1847,5.0973,3
-6.4721,2.753,2
-4.8146,-8.4955,1
6.3392,3.0234,1
-3.8411,5.2036,2
-4.7115,-2.7808,3
5.2199,10.419,2
8.7081,-8.1402,1
0.092232,1.5399,1
-9.3669,1.5623,1
1.9502,-11.035,1
-9.66,0.79473,1
-0.024933,5.5303,2
-0.26121,3.7772,3
-4.3086,1.8711,3
-2.4747,7.7427,1
-6.5681,-10.414,3
-5.2853,7.4166,1
0.86723,6.0695,2
5.6684,-7.8597,2
5.828,2.9713,1
7.1453,5.3983,3
-6.3226,2.2616,2
-1.6522,3.9336,3
-0.64583,-1.9006,2
-6.4477,8.4592,3
10.53,-4.7626,1
-9.2387,-7.7246,3
-3.2991,5.9413,2
4.6251,-5.7153,3
4.6507,1.8374,2
6.0054,-4.6725,3
-0.35105,5.5512,2
5.0954,10.885,2
6.5204,0.2546,1
-7.7335,-0.032592,2
-6.2306,3.0204,2
3.4958,7.1041,1
-1.4232,3.6047,3
-5.6776,-6.1445,2
-2.7188,0.28024,1
-0.31287,1.655,1
-1.9299,4.3747,3
-2.625,0.76861,1
2.1138,0.41316,3
0.80804,-0.94294,3
4.7334,-5.5359,3
-1.478,-3.5883,1
1.1684,11.721,2
-8.0796,6.9436,3
4.3229,-10.304,1
-3.3035,-1.719,1
-7.439,0.97521,2
2.7122,-8.9793,2
3.7602,-0.61106,2
4.3611,5.7798,1
-1.1987,-10.749,1
5.4281,-7.7744,2
-5.6674,10.816,2
1.6407,-8.8389,2
-6.2583,-10.723,3
-0.67106,-2.0194,2
1.797,1.9848,3
11.043,-5.9385,1
-2.8147,-8.008,2
-0.28112,3.3906,3
7.2219,-0.49034,1
-0.18011,-2.2583,2
1.2118,-0.6406,3
-3.0648,0.028126,1
-4.9211,3.9708,2
-3.6828,5.3693,2
-1.1848,-0.77776,2
-2.9527,-10.515,1
4.69,-4.0363,1
2.2173,-1.9374,2
4.3516,-6.4328,3
-9.8714,-6.6754,3
1.2904,-0.68445,3
2.1178,-0.19127,3
6.8208,1.5606,1
1.545,-2.5661,2
2.6051,-6.7055,3
2.6598,9.3359,3
8.0239,2.147,3
7.8916,4.6195,3
-0.092792,-2.0976,2
5.4447,-2.5508,1
-1.0523,10.354,3
-3.9388,2.9888,3
-1.6779,-10.601,1
2.6512,0.013933,3
-7.4806,7.2927,3
-4.0178,4.5956,2
-8.385,-4.7392,1
3.6798,-6.72,3
-9.2369,5.8588,3
-0.65404,-0.36647,2
-6.8456,-3.4893,2
-0.30432,10.163,3
7.0675,-6.839,2
-3.5109,-2.4083,1
6.7339,3.439,1
2.2994,7.4901,1
0.77062,-8.6517,2
6.3486,0.76058,1
1.8763,-0.51005,3
-9.4032,2.3331,1
3.6702,6.5651,1
8.2617,1.8066,3
-6.7894,2.0914,2
-1.2834,3.4033,3
-1.578,12.089,2
1.7992,0.19555,3
1.0444,-4.8364,1
-1.8765,8.3499,1
3.1442,-1.483,2
-1.2723,-6.3256,3
-3.6464,-7.9265,2
10.765,-4.8883,1
3.6248,-1.6651,2
11.45,-2.7586,1
3.7719,-5.7841,3
-1.8369,3.7663,3
-6.2815,-8.3814,1
-2.9958,-2.8151,1
-1.9597,1.773,1
-3.3372,6.114,2
0.724,1.3528,1
-6.929,5.2551,1
5.9842,7.5007,3
0.49562,-4.117,1
4.7584,-2.9785,1
-9.4816,0.65871,1
5.3783,5.164,1
-1.182,-1.1863,2
3.9372,2.6238,2
4.6349,10.589,2
-3.2736,-9.9103,1
-0.67707,-0.071976,2
3.2947,10.913,2
3.8258,-11.409,1
-4.8779,1.2529,3
0.61446,-2.9288,2
0.98975,-1.0056,3
-6.2141,8.5935,3
2.363,-8.5176,2
-10.526,3.8286,3
-5.1456,0.069571,3
1.3506,5.4945,2
-6.7233,-10.08,3
-1.2182,4.0717,3
-4.4749,4.8064,2
-4.9594,-1.4323,3
8.1021,-0.876,3
-0.68499,-0.0012427,2
1.0021,2.8129,3
2.3356,4.8174,2
-2.3779,-2.8986,1
-8.8939,-4.2339,1
-3.5854,-5.1864,3
-9.4466,-3.1868,1
3.8151,11.191,2
-0.47978,1.6499,1
12.498,-0.66295,1
1.467,-3.158,2
-2.6878,5.5549,2
0.066117,3.1591,3
-5.6289,-2.4795,3
-4.5642,2.5018,3
-3.6683,2.3964,3
0.24537,3.9272,3
4.821,-5.7299,3
6.2028,-1.3097,1
4.634,5.8105,1
-7.5566,-5.7875,1
0.21099,1.5377,1
1.176,-0.57563,3
-0.1029,-2.6466,2
0.94566,-2.5937,2
-8.5491,0.79549,1
1.4662,-3.3317,2
-4.6687,0.72164,3
2.4776,0.29079,3
-8.468,3.9484,1
-4.42,11.846,2
2.6056,-2.1855,2
-2.5704,-0.057969,1
3.591,-1.3088,2
1.0962,-2.6562,2
-2.6985,1.2243,1
0.80958,-2.479,2
9.4236,-3.7897,2
0.18167,-3.0304,2
9.8489,3.6138,2
2.6999,1.7596,3
-0.039136,7.6746,1
4.5907,2.5948,2
2.6136,0.69488,3
2.0189,5.3335,2
0.89723,-11.879,1
-1.2338,-1.1014,2
2.9112,4.8296,2
1.0752,-0.35336,3
-10.689,-2.827,3
5.555,7.316,3
-0.016902,9.6821,3
2.8237,-1.8196,2
-8.381,-4.7495,1
7.4984,5.6415,3
9.2314,5.0059,2
7.6693,7.5005,2
-1.0664,3.1907,3
0.043905,6.2476,2
3.3554,-6.0828,3
5.524,-2.3141,1
0.60499,-1.1625,3
-2.1025,1.0297,1
7.4366,-9.4249,1
-5.4773,3.7575,2
3.6124,2.954,2
-5.6261,10.45,2
-8.8263,3.0451,1
4.1582,2.982,2
-2.1043,-3.9442,1
0.74734,-0.91065,3
-0.6969,1.9921,1
-7.68,-8.0573,1
9.4865,5.0383,2
2.0409,11.721,2
-2.3592,-10.286,1
-11.479,-0.65699,3
0.30834,7.6752,1
1.9783,-2.6652,2
-4.4014,6.5227,1
8.7552,-7.9823,1
-3.2546,2.4233,3
-4.8139,1.8556,3
-6.9401,-1.4334,2
7.6863,3.686,3
9.4556,-3.9343,2
10.116,4.2619,2
-0.79161,-2.4926,2
-0.32959,3.513,3
-8.0094,-6.6093,1
3.9591,1.9302,2
-3.8351,4.7153,2
-2.4693,11.899,2
2.9443,-4.3691,1
7.8474,4.1982,3
3.0651,-2.2011,2
-3.3304,-9.8871,1
-0.93911,-2.112,2
2.4083,1.4521,3
2.9511,-3.9153,1
-5.0532,-1.6085,3
-2.5623,-2.999,1
-0.78242,-0.80061,2
5.7764,0.69865,1
-2.5692,-2.6205,1
10.201,-1.817,2
0.033787,9.9812,3
-1.6382,1.5028,1
-3.9861,2.409,3
-0.82891,1.4798,1
0.76912,-0.99262,3
0.41756,1.5289,1
-1.38,-4.4077,1
0.84479,-3.2286,2
2.1759,-0.57789,3
-8.5452,-8.5004,3
-0.76116,1.6937,1
10.412,-2.7539,2
6.2811,2.3975,1
-0.24271,3.9638,3
5.3647,-2.7561,1
1.2909,-0.93222,3
2.257,0.92918,3
2.3289,0.7687,3
1.8191,-6.8486,3
2.4114,0.46052,3
-0.42741,-8.728,2
-2.9902,1.2582,1
-1.8712,-6.9328,3
-9.4154,-1.0974,1
2.2025,-6.5968,3
3.3588,-9.0215,2
-2.3533,0.85004,1
5.6159,2.678,1
-1.2599,-9.1592,2
-0.65015,-2.5566,2
-2.2094,3.1873,3
-5.173,-1.5888,3
-8.1322,4.3932,1
-2.3112,9.6668,3
6.9863,9.5662,2
-2.3175,-3.5038,1
0.37776,-3.3856,2
2.8313,8.9449,3
3.0907,-1.9508,2
-8.2952,-5.4843,1
-4.1755,7.4026,1
-12.049,0.92316,3
-0.85927,-8.9342,2
1.8855,-2.5281,2
8.122,0.80987,3
4.595,-2.7595,1
-0.82135,3.1314,3
2.0529,1.6437,3
3.3924,-0.6925,2
-5.7793,-1.7151,3
-2.845,5.483,2
3.5096,-10.652,1
4.638,-5.1962,3
6.8012,9.5207,2
2.2991,4.233,2
-0.28144,1.2493,1
-5.9992,-2.1658,3
1.6962,2.5797,3
2.1016,7.3735,1
-9.1021,-0.7507,1
4.8453,0.49444,2
-0.95785,8.2448,1
-0.49085,3.0136,3
1.1186,9.8061,3
1.4416,9.9491,3
-4.0724,1.7685,3
-10.946,-5.8347,3
-11.527,-2.3851,3
0.18655,1.4803,1
-1.3269,-1.1242,2
5.1304,4.4872,1
-2.6141,11.644,2
-1.6861,9.9131,3
6.0528,3.0801,1
7.7135,-5.1958,2
-0.6617,2.0442,1
4.0802,-3.8545,1
1.5545,-0.11284,3
5.2163,-2.1156,1
-1.4849,10.468,3
-1.3186,-4.4831,1
0.34119,-2.4598,2
-2.606,-7.99,2
2.1029,0.4915,3
8.8873,-3.7153,2
-3.7997,2.8249,3
7.9979,-0.43343,3
-0.22837,1.6375,1
-2.9498,0.59294,1
-7.4655,-1.1107,2
-6.6416,1.6287,2
6.1224,10.433,2
-7.6199,-10.406,3
-9.5295,0.072563,1
-3.6085,-1.3594,1
-5.474,-2.0539,3
1.8114,1.0061,3
6.6086,5.6102,3
1.0152,-0.94228,3
7.6752,-1.6787,3
-2.8021,-1.9985,1
-1.398,-0.67827,2
5.3126,4.3068,1
-7.5819,0.10696,2
4.1269,1.6155,2
4.496,5.3897,1
-1.2201,-0.90341,2
8.1825,3.5111,3
6.1323,-7.405,2
-0.53978,10.338,3
-8.3578,7.0931,3
0.74224,-0.89702,3
0.030331,6.0917,2
2.2845,1.0216,3
5.387,10.618,2
3.9856,9.3647,3
-2.4796,-2.9817,1
2.9257,-1.3253,2
0.64308,-2.9155,2
5.8824,-10.109,1
3.0279,-2.7521,2
1.338,9.7597,3
-1.6269,-1.1773,2
-4.8458,0.33112,3
-1.3733,-0.8717,2
0.47129,-2.4711,2
-1.9138,-3.3871,1
8.5824,0.89891,3
4.1654,-8.0528,2
-11.974,-1.158,3
0.67402,-0.87588,3
4.1705,-3.7037,1
3.6405,-3.8744,1
-3.6316,3.0382,3
7.822,3.8279,3
3.6577,3.101,2
2.0849,9.5924,3
3.8563,6.4494,1
9.5543,-7.4831,1
-8.1452,-6.3333,1
-1.4117,7.7709,1
-0.66179,-8.7289,2
-4.8941,-5.9325,2
-2.5761,3.1217,3
0.48038,-0.73231,3
-7.1821,0.71432,2
8.3676,6.9676,2
2.2031,3.2689,3
-3.4737,9.7291,3
1.2007,-11.189,1
12.4,-0.42742,1
-5.9183,10.956,2
-8.8802,-2.2066,1
12.067,-2.3101,1
-1.7775,12.068,2
4.5388,-8.3704,2
0.06818,1.6018,1
-9.9859,-6.2789,3
0.098311,1.3097,1
12.623,-2.3534,1
-4.7995,-7.3691,2
-5.5194,-2.5814,3
-2.9759,-0.92975,1
-2.1033,12.338,2
-0.14108,1.8068,1
-3.9765,6.8299,1
-2.1445,1.6205,1
-11.303,2.487,3
-3.2835,-5.5777,3
11.524,-4.3692,1
2.1663,-8.9605,2
7.5903,-2.8685,3
0.11956,-2.1488,2
-1.3501,-1.8441,2
0.12946,-2.3683,2
6.6641,-1.34,1
-1.7878,-0.368,2
0.32707,12.287,2
-9.4788,0.80363,1
-4.2909,-4.1901,3
-0.61954,8.2111,1
-7.0551,7.8614,3
-3.441,9.1184,3
7.8147,2.4012,3
-5.5744,-0.87644,3
2.1153,1.081,3
1.7187,-2.5946,2
1.8562,4.7394,2
4.3354,-1.2183,2
-2.765,-2.1571,1
-5.8564,8.0861,3
2.6079,-4.518,1
-6.1688,-5.2471,2
