-1.7199,-1.842,-0.19933,-0.2437,-1.1961,-1.5564,-1.6946,-1.2548,-0.96052,-1.4086,-1.6776,-1.2427,-1.8582,-2.2706,0.81425,1.7737,-1.3368,-1.6846,-0.85156,-0.61659,-1.3309,-1.6713,-1.4956,-1.0823,-1.9239,-2.4892,1.0584,2.4534,-1.9238,-2.3865,1.0643,2.6593,-1.4734,-1.896,-0.18378,0.33957,2
-1.2071,-1.578,-1.699,-1.2601,-0.97475,-1.4248,-1.6946,-1.2548,-0.66414,-1.2771,-1.4377,-1.0304,-1.3456,-1.7,-0.86373,-0.61989,-1.3368,-1.6846,-1.5093,-1.0942,-1.0339,-1.4084,-1.4956,-1.0823,-1.9239,-2.4014,1.0584,2.6653,-1.4804,-1.9042,-0.1902,0.33594,-1.2501,-1.6324,-1.1442,-1.0366,5
-0.69416,-1.3139,-1.4591,-1.0461,-0.67957,-1.1618,-1.2135,-0.8273,-0.66414,-0.83868,-0.71809,-0.23429,-1.0526,-1.4366,-1.5229,-1.0986,-0.74683,-1.1148,-1.3299,-0.82888,-0.43969,-0.97028,-0.59839,-0.18389,-1.2644,-1.6547,-1.1572,-1.0419,-1.2587,-1.6412,-1.385,-0.87857,-0.95243,-1.3248,-1.3843,-0.87779,5
1.0643,0.66651,0.28057,-0.19021,1.0915,0.50421,-0.19094,-0.39977,1.1141,0.34497,-0.17835,-0.39351,1.5104,0.8896,0.2749,0.12479,0.94938,0.55078,-0.19384,-0.085851,0.97148,0.56324,0.059587,-0.23674,1.6668,1.0687,0.63925,0.17615,1.6972,0.85779,0.34746,0.01911,1.0571,0.69625,0.35647,-0.18972,4
1.0643,0.49047,-0.19933,-0.40419,1.0915,0.32884,-0.19094,-0.39977,0.74365,0.52032,0.06154,-0.18121,0.92454,0.53847,-0.20453,-0.087973,0.94938,0.55078,0.045326,-0.24507,0.97148,0.34417,-0.17968,-0.23674,1.6668,0.84903,0.33985,0.017267,1.0321,0.68242,0.34746,-0.19211,1.0571,0.69625,0.11636,-0.18972,4
1.0643,0.31444,-0.19933,-0.40419,0.72255,0.50421,0.049651,-0.186,1.1141,0.52032,0.06154,-0.18121,0.92454,0.53847,0.035187,-0.24755,0.94938,0.33163,-0.19384,-0.24507,0.97148,0.56324,0.059587,-0.23674,1.0073,0.67334,0.33985,-0.19457,1.0321,0.68242,0.1085,-0.19211,1.0571,0.5205,-0.12375,-0.18972,4
1.0643,0.49047,0.040618,-0.19021,0.72255,0.50421,-0.19094,-0.39977,1.1141,0.52032,0.06154,-0.18121,0.92454,0.53847,0.035187,-0.24755,0.94938,0.55078,-0.19384,-0.24507,0.97148,0.56324,0.059587,-0.23674,1.0073,0.49764,-0.13921,-0.19457,1.0321,0.50706,-0.13046,-0.40333,1.0571,0.5205,0.11636,-0.18972,4
0.69798,0.49047,-0.19933,-0.40419,1.0915,0.50421,0.049651,-0.186,1.1141,0.69568,0.06154,-0.18121,0.92454,0.53847,-0.20453,-0.24755,0.94938,0.55078,0.045326,-0.24507,0.97148,0.7385,-0.17968,-0.078196,1.0073,0.49764,-0.13921,-0.40641,1.0321,0.50706,0.1085,-0.19211,1.0571,0.69625,0.11636,0.021995,4
1.0643,0.66651,0.040618,-0.19021,1.0915,0.67957,0.049651,-0.186,1.1141,0.52032,0.30143,-0.18121,0.92454,0.71403,-0.20453,-0.087973,0.94938,0.55078,0.2845,-0.24507,0.67439,0.56324,0.29885,-0.23674,1.0073,0.67334,0.10032,0.017267,0.73652,0.50706,0.1085,0.01911,0.75936,0.5205,-0.12375,-0.18972,4
1.0643,0.66651,0.040618,-0.19021,1.0915,0.50421,0.29024,-0.186,0.74365,0.52032,-0.17835,-0.18121,0.92454,0.53847,0.2749,-0.24755,0.65439,0.55078,0.2845,-0.24507,0.97148,0.56324,0.059587,-0.078196,0.71416,0.49764,0.10032,0.017267,0.73652,0.50706,-0.13046,-0.19211,0.75936,0.34476,0.11636,-0.40143,4
1.0643,0.49047,0.040618,-0.19021,0.72255,0.50421,-0.19094,-0.186,0.74365,0.69568,-0.17835,-0.18121,0.63162,0.31901,0.035187,-0.46031,0.94938,0.33163,0.2845,-0.085851,0.97148,0.56324,0.29885,-0.078196,0.71416,0.49764,-0.13921,-0.19457,0.73652,0.68242,0.34746,0.01911,1.0571,0.87199,0.35647,0.021995,4
0.69798,0.49047,-0.19933,-0.19021,0.72255,0.67957,-0.19094,-0.186,1.1141,0.69568,-0.17835,-0.18121,0.92454,0.31901,0.2749,-0.087973,0.94938,0.55078,0.2845,-0.085851,0.97148,0.7385,0.059587,-0.23674,0.71416,0.67334,0.33985,0.017267,1.0321,0.85779,0.34746,0.01911,1.0571,0.87199,0.35647,0.021995,4
0.69798,0.66651,-0.19933,-0.19021,1.0915,0.67957,-0.19094,-0.186,0.44727,0.16961,-0.35826,-0.39351,0.92454,0.53847,0.2749,-0.087973,0.94938,0.72611,0.045326,-0.24507,0.97148,0.56324,0.29885,-0.078196,1.0073,0.84903,0.33985,0.017267,1.0321,0.85779,0.34746,0.01911,1.0571,0.87199,0.35647,0.18078,4
1.0643,0.66651,-0.19933,-0.19021,0.42737,0.15347,-0.37138,-0.39977,-0.44186,-1.1017,0.30143,0.93337,0.92454,0.71403,0.035187,-0.24755,0.94938,0.55078,0.2845,-0.085851,0.97148,0.7385,0.059587,0.1332,1.0073,0.84903,0.33985,0.017267,1.0321,0.85779,0.34746,0.17752,1.7269,0.87199,0.89673,0.18078,4
0.40489,0.1384,-0.37929,-0.40419,-0.45818,-1.1179,0.29024,0.93626,-1.5533,-2.1539,1.7407,2.8972,0.92454,0.53847,0.2749,-0.087973,0.94938,0.72611,0.045326,0.12644,0.67439,0.16891,-0.41894,-0.23674,1.0073,0.84903,0.33985,0.17615,1.6972,0.85779,0.88511,0.17752,1.7269,0.87199,0.35647,0.021995,3
-1.8665,-2.2821,1.7203,3.1265,-1.8603,-2.2578,1.7338,2.9136,-1.8496,-2.2415,1.7407,2.6849,-0.46682,-1.2172,0.2749,0.7099,-1.4843,-2.1667,1.0618,2.4617,-1.7023,-2.1533,0.77738,2.4586,0.42104,-0.1173,-0.37873,-0.19457,-0.96311,-1.685,0.34746,1.1808,-1.4734,-2.0278,0.89673,1.9804,2
-1.5734,-2.2821,1.4203,2.4845,-1.8603,-2.1701,1.4331,2.4861,-1.8496,-2.2415,1.141,2.2603,-1.7117,-2.2706,1.054,2.2524,-1.7056,-2.1667,0.76283,2.0902,-1.4795,-2.1533,1.3755,2.2472,-1.7041,-2.05,0.33985,1.7649,-1.7021,-1.9042,0.34746,1.392,-1.4734,-1.896,0.35647,1.6099,2
-1.8665,-2.2821,1.1204,2.2706,-1.8603,-2.1701,1.1323,2.0585,-1.5533,-2.0223,1.141,2.048,-1.492,-2.1828,1.3536,2.2524,-1.4843,-2.1667,1.0618,2.2494,-1.7023,-2.2409,1.0765,2.2472,-1.4842,-1.9182,0.33985,1.6061,-1.7021,-2.0357,0.88511,1.9729,-1.6967,-2.1596,1.497,2.5626,2
-1.5734,-2.1941,1.1204,2.0566,-1.5651,-2.1701,1.1323,2.2723,-1.8496,-2.1539,1.141,2.4726,-1.7117,-2.2706,1.054,2.0929,-1.7056,-2.2544,1.3608,2.0902,-1.7023,-2.2409,1.3755,2.2472,-1.7041,-2.2696,1.4776,2.983,-1.7021,-2.3426,1.1838,2.5537,-1.6967,-2.2475,0.89673,2.3509,2
-1.5734,-2.4141,1.1204,2.4845,-1.5651,-2.0386,1.1323,1.7913,-1.331,-1.8031,0.60128,1.1457,-1.9314,-2.2706,1.3536,2.678,-1.9268,-2.2544,1.3608,2.4617,-1.4795,-2.1533,1.3755,2.4586,-1.2644,-2.05,0.87878,2.1886,-1.2587,-1.5535,0.34746,1.1808,-0.72915,-1.0173,-0.12375,0.021995,2
-1.5734,-2.0621,1.1204,1.7891,-1.3437,-1.8194,0.59098,1.15,-1.0346,-2.0223,0.84117,1.7826,-1.9314,-2.2706,1.3536,2.4652,-1.4843,-2.1667,1.3608,2.4617,-0.95959,-1.4961,0.53811,0.92595,-1.2644,-1.5668,0.33985,1.1824,-0.74142,-1.0274,-0.13046,0.01911,-0.43145,-0.75366,-1.2043,-0.98365,2
-1.3536,-1.842,0.5805,1.1472,-1.0486,-2.0386,0.83157,1.7913,-1.331,-1.8908,0.30143,0.93337,-1.492,-2.1828,1.3536,2.4652,-0.96807,-1.5093,0.52366,0.92255,-0.43969,-1.1894,-0.6582,-0.44814,-0.75144,-1.0397,-0.13921,0.017267,-0.44583,-0.76434,-1.2058,-0.98418,-0.13375,-0.57791,-1.4444,-1.3541,2
-1.3536,-1.93,0.28057,0.93319,-0.75337,-1.4248,0.049651,0.027763,-0.44186,-0.83868,-0.83803,-0.81811,-0.46682,-1.2172,-0.68395,-0.46031,-0.23059,-0.89563,-0.67218,-0.66966,-0.21687,-0.53213,-1.1367,-1.2409,-0.1652,-0.60047,-1.4566,-1.3597,-0.44583,-0.58898,-1.4447,-1.3538,-0.43145,-0.57791,-1.6245,-1.5659,2
-0.18127,-0.38971,-1.0991,-1.0996,-0.163,-0.50416,-1.3337,-1.522,-0.14548,-0.48797,-1.4977,-1.2958,0.045787,-0.55881,-1.1634,-1.2582,-0.45183,-0.7203,-1.8082,-1.4658,-0.43969,-0.70739,-1.7947,-1.4523,-0.1652,-0.77617,-1.6362,-1.5715,-0.15024,-0.76434,-1.6239,-1.565,-0.13375,-0.75366,-1.6245,-1.5659,7
-0.18127,-0.52174,-1.759,-1.5276,0.13218,-0.50416,-1.5142,-1.3083,-0.14548,-0.35646,-1.4977,-1.2958,-0.46682,-0.55881,-1.8226,-1.4709,-0.45183,-0.7203,-1.5691,-1.4658,-0.21687,-0.53213,-1.5554,-1.4523,-0.45832,-0.60047,-1.8758,-1.5715,-0.15024,-0.58898,-1.6239,-1.3538,-0.13375,-0.4461,-1.2043,-1.3541,7
0.11181,-0.52174,-1.519,-1.3136,-0.163,-0.37263,-1.5142,-1.3083,-0.14548,-0.35646,-1.3178,-1.2958,-0.46682,-0.73437,-1.5829,-1.4709,-0.23059,-0.54498,-1.5691,-1.4658,-0.21687,-0.35687,-1.376,-1.0295,-0.1652,-0.60047,-1.6362,-1.3597,-0.15024,-0.45745,-1.2058,-1.3538,-0.13375,-0.27036,-1.0242,-1.1954,7
-0.18127,-0.38971,-1.519,-1.3136,-0.163,-0.37263,-1.3337,-1.3083,-0.14548,-0.1811,-1.0779,-1.0835,-0.24713,-0.55881,-1.5829,-1.4709,-0.23059,-0.36966,-1.3897,-1.0412,-0.21687,-0.18161,-0.89747,-1.0295,-0.1652,-0.4687,-1.2171,-1.3597,-0.15024,-0.28209,-1.0265,-1.1954,-0.13375,-0.4461,-0.78406,-0.98365,7
-0.18127,-0.38971,-1.3391,-1.3136,-0.163,-0.19726,-1.0932,-1.0945,0.15089,-0.35646,-0.83803,-1.0835,-0.24713,-0.38324,-1.4031,-1.0454,-0.23059,-0.19434,-0.91135,-1.0412,-0.21687,-0.0063524,-1.1367,-1.0295,-0.1652,-0.293,-1.0374,-1.2008,-0.15024,-0.45745,-0.78759,-0.98418,0.16395,-0.27036,-0.54395,-0.98365,7
-0.18127,-0.21368,-1.0991,-1.0996,0.13218,-0.37263,-0.85257,-1.0945,0.15089,-0.0057431,-0.83803,-1.0835,-0.24713,-0.20768,-0.92366,-1.0454,-0.23059,-0.019015,-1.1505,-1.0412,0.080217,-0.18161,-1.1367,-1.0295,-0.1652,-0.4687,-0.7979,-0.98897,0.14534,-0.28209,-0.54863,-0.98418,0.16395,-0.09461,-1.0242,-0.98365,7
0.69798,0.66651,-0.19933,-0.19021,0.72255,0.50421,0.049651,-0.186,1.1141,0.52032,0.30143,-0.18121,0.3387,0.14345,-0.44424,-0.46031,0.94938,0.33163,-0.19384,-0.24507,0.67439,0.16891,-0.41894,-0.44814,0.42104,0.01447,-0.7979,-0.98897,0.44093,0.33169,-0.54863,-0.56174,0.75936,0.34476,-0.54395,-0.56022,7
0.69798,0.49047,0.040618,-0.19021,1.0915,0.50421,0.29024,-0.186,0.74365,0.52032,-0.17835,-0.39351,0.92454,0.31901,-0.20453,-0.24755,0.65439,0.15631,-0.43301,-0.45737,0.97148,0.56324,0.059587,-0.23674,0.42104,0.32194,-0.55838,-0.56529,0.73652,0.33169,-0.54863,-0.56174,0.75936,0.5205,-0.12375,-0.40143,7
1.0643,0.66651,0.28057,-0.19021,1.0915,0.50421,-0.19094,-0.39977,0.15089,-0.0057431,-0.83803,-0.81811,0.92454,0.31901,0.035187,-0.24755,0.65439,0.15631,-0.19384,-0.24507,0.67439,-0.0063524,-0.89747,-0.65954,0.42104,0.01447,-0.37873,-0.56529,0.44093,0.33169,-0.13046,-0.56174,0.75936,0.21295,-0.54395,-0.56022,7
1.0643,0.49047,-0.19933,-0.40419,0.13218,-0.021896,-0.85257,-0.8273,0.15089,-0.1811,-0.83803,-0.81811,0.63162,0.14345,-0.20453,-0.24755,0.65439,-0.019015,-0.91135,-0.66966,0.080217,-0.18161,-1.1367,-0.87094,0.42104,0.32194,-0.13921,-0.56529,0.73652,0.20017,-0.54863,-0.56174,0.46166,-0.09461,-1.0242,-0.77193,7
0.11181,-0.037639,-0.85919,-0.83215,0.13218,-0.19726,-0.85257,-0.8273,0.15089,-0.35646,-0.83803,-0.81811,0.63162,-0.032114,-0.92366,-0.67308,0.064403,-0.19434,-1.1505,-0.88195,0.080217,-0.0063524,-0.89747,-0.65954,0.71416,0.19017,-0.55838,-0.56529,0.44093,-0.10672,-1.0265,-0.77296,0.16395,-0.09461,-1.0242,-0.98365,7
0.11181,-0.21368,-0.85919,-0.83215,0.13218,-0.37263,-0.85257,-0.8273,0.15089,-0.35646,-0.83803,-0.81811,0.045787,-0.20768,-1.1634,-0.88584,0.064403,-0.019015,-0.91135,-0.66966,0.3773,-0.18161,-0.89747,-0.87094,0.42104,-0.1173,-1.0374,-0.77713,0.14534,-0.10672,-1.0265,-0.98418,0.16395,-0.27036,-1.2043,-0.77193,7
0.11181,-0.38971,-0.85919,-0.83215,0.13218,-0.37263,-0.85257,-0.8273,0.15089,-0.1811,-1.0779,-0.81811,0.045787,-0.032114,-0.92366,-0.67308,0.35939,-0.19434,-0.91135,-0.88195,0.080217,-0.35687,-0.89747,-0.87094,0.12792,-0.1173,-1.0374,-0.98897,0.14534,-0.28209,-1.2058,-0.77296,0.16395,-0.09461,-1.0242,-0.77193,7
0.11181,-0.38971,-0.85919,-0.83215,0.13218,-0.19726,-1.0932,-0.8273,0.44727,-0.1811,-0.83803,-0.81811,0.3387,-0.20768,-0.92366,-0.88584,0.064403,-0.36966,-0.91135,-0.88195,0.080217,-0.35687,-1.1367,-1.0295,0.12792,-0.293,-1.2171,-0.77713,0.14534,-0.10672,-1.0265,-0.77296,0.46166,0.0372,-0.54395,-0.56022,7
0.11181,-0.21368,-1.0991,-0.83215,0.42737,-0.19726,-0.85257,-0.8273,0.44727,0.16961,-0.59815,-0.60581,0.045787,-0.38324,-0.92366,-0.88584,0.064403,-0.36966,-1.1505,-1.0412,0.080217,-0.0063524,-0.6582,-0.65954,0.12792,-0.1173,-1.0374,-0.77713,0.44093,0.024802,-0.54863,-0.56174,0.46166,0.0372,-0.54395,-0.40143,7
0.40489,-0.21368,-0.85919,-0.83215,0.42737,0.15347,-0.61198,-0.61353,0.44727,0.16961,-0.83803,-0.60581,0.045787,-0.38324,-1.1634,-1.0454,0.064403,-0.019015,-0.67218,-0.66966,0.67439,-0.0063524,-0.6582,-0.44814,0.42104,0.01447,-0.55838,-0.56529,0.44093,0.024802,-0.54863,-0.40333,0.46166,0.21295,-0.12375,-0.40143,7
0.40489,0.1384,-0.85919,-0.61817,0.13218,-0.021896,-0.61198,-0.39977,0.15089,-0.1811,-0.59815,-0.39351,0.63162,-0.032114,-0.68395,-0.46031,0.35939,-0.019015,-0.67218,-0.66966,0.3773,-0.0063524,-0.6582,-0.44814,0.42104,0.19017,-0.13921,-0.40641,0.44093,0.024802,-0.36941,-0.40333,0.46166,0.0372,-0.54395,-0.56022,7
0.11181,-0.037639,-0.61924,-0.40419,0.13218,-0.19726,-0.61198,-0.39977,-0.44186,-0.83868,-0.83803,-0.39351,0.3387,-0.032114,-0.68395,-0.67308,0.35939,-0.019015,-0.67218,-0.45737,0.3773,-0.0063524,-0.6582,-0.44814,0.42104,0.01447,-0.37873,-0.40641,0.44093,0.024802,-0.54863,-0.56174,0.16395,-0.09461,-0.36386,-0.40143,7
0.11181,-0.21368,-0.61924,-0.40419,-0.45818,-0.85489,-0.85257,-0.39977,-0.73824,-1.1017,-1.3178,-0.60581,0.3387,-0.032114,-0.68395,-0.46031,0.35939,-0.019015,-0.67218,-0.45737,-0.21687,-0.53213,-0.6582,-0.65954,0.42104,0.01447,-0.55838,-0.56529,0.14534,-0.10672,-0.36941,-0.40333,0.16395,-0.27036,-0.36386,-0.40143,7
-0.76743,-1.1379,-1.3391,-0.83215,-0.75337,-1.1179,-1.3337,-0.8273,-1.0346,-1.4086,-1.0779,-0.60581,-0.75973,-1.0416,-1.1634,-1.0454,-0.23059,-0.89563,-1.3897,-0.88195,-0.43969,-1.0141,-1.1367,-0.87094,-0.75144,-1.1715,-1.0374,-0.77713,-0.74142,-1.0274,-1.0265,-0.77296,-0.72915,-1.0173,-1.0242,-0.77193,5
-0.76743,-1.1379,-1.3391,-0.83215,-1.0486,-1.4248,-1.0932,-0.61353,-1.0346,-1.5401,-1.3178,-1.0835,-0.24713,-0.90993,-1.4031,-0.88584,-0.45183,-1.0271,-1.1505,-0.88195,-0.73677,-1.3208,-0.89747,-0.65954,-0.75144,-1.0397,-1.0374,-0.77713,-0.74142,-1.0274,-1.0265,-0.77296,-0.72915,-1.1491,-1.0242,-0.77193,5
-1.0605,-1.4459,-1.0991,-0.61817,-1.0486,-1.5564,-1.3337,-1.0945,-1.0346,-1.5401,-1.4977,-1.0835,-0.46682,-1.0416,-1.1634,-0.88584,-0.74683,-1.3339,-0.91135,-0.66966,-1.2567,-1.4961,-1.376,-0.87094,-0.75144,-1.0397,-1.0374,-0.77713,-0.74142,-1.1589,-1.0265,-0.77296,-0.72915,-1.2809,-1.0242,-0.56022,5
-1.0605,-1.578,-1.519,-1.0996,-1.0486,-1.4248,-1.9352,-1.522,-1.0346,-1.4086,-1.9175,-1.7204,-1.2723,-1.5244,-1.4031,-0.88584,-1.2631,-1.6407,-1.1505,-1.0412,-0.95959,-1.4961,-1.5554,-1.2409,-0.75144,-1.3033,-1.0374,-0.56529,-0.96311,-1.5535,-1.4447,-0.98418,-1.2501,-1.5445,-1.4444,-1.1954,5
-1.0605,-1.3139,-1.3391,-1.0996,-0.75337,-1.5564,-1.5142,-1.522,-1.0346,-1.5401,-1.7376,-1.5081,-0.97942,-1.3488,-1.5829,-1.0454,-0.74683,-1.3339,-0.91135,-0.88195,-0.95959,-1.4961,-1.7947,-1.2409,-0.97128,-1.435,-1.8758,-1.2008,-0.96311,-1.422,-1.4447,-0.77296,-1.2501,-1.4127,-1.2043,-0.77193,5
-0.76743,-1.578,-1.519,-1.5276,-1.0486,-1.5564,-1.7548,-1.522,-1.0346,-1.4086,-1.3178,-0.81811,-0.75973,-1.3488,-0.92366,-0.88584,-0.96807,-1.5093,-1.8082,-1.2535,-1.2567,-1.4961,-1.376,-1.2409,-0.97128,-1.435,-1.4566,-0.77713,-1.2587,-1.422,-1.2058,-0.77296,-0.95243,-1.5445,-1.6245,-1.1954,5
-1.0605,-1.578,-1.759,-1.5276,-1.0486,-1.4248,-1.3337,-0.8273,-1.0346,-1.4086,-0.83803,-0.39351,-0.97942,-1.5244,-1.8226,-1.2582,-1.2631,-1.5093,-1.3897,-1.2535,-0.95959,-1.3208,-0.89747,-1.0295,-1.2644,-1.435,-1.2171,-0.77713,-0.96311,-1.5535,-1.6239,-1.1954,-0.95243,-1.5445,-1.2043,-0.98365,5
-1.0605,-1.4459,-1.3391,-0.83215,-1.0486,-1.4248,-0.85257,-0.39977,-1.331,-1.6716,0.30143,1.5703,-1.2723,-1.5244,-1.4031,-1.2582,-0.96807,-1.3339,-0.91135,-1.0412,-0.95959,-1.4961,-0.89747,-0.65954,-0.97128,-1.5668,-1.6362,-1.2008,-0.96311,-1.5535,-1.2058,-0.98418,-0.72915,-1.2809,-1.0242,-0.56022,5
-1.0605,-1.4459,-0.85919,-0.40419,-1.3437,-1.6879,0.29024,1.5776,-1.8496,-2.373,1.7407,3.3748,-0.97942,-1.3488,-0.92366,-1.0454,-0.96807,-1.5093,-0.91135,-0.66966,-1.2567,-1.759,0.29885,0.92595,-0.97128,-1.5668,-1.2171,-0.98897,-0.74142,-1.2904,-1.0265,-0.56174,-0.72915,-1.5445,-0.54395,0.39249,5
-1.3536,-1.71,0.28057,1.5751,-1.8603,-2.3894,1.7338,3.3946,-2.0719,-2.4607,2.1006,3.3748,-0.97942,-1.5244,-0.92366,-0.67308,-1.2631,-1.7722,0.2845,0.92255,-1.7023,-2.3724,1.0765,2.67,-0.75144,-1.3033,-1.0374,-0.56529,-0.74142,-1.5535,-0.54863,0.38874,-1.2501,-2.0278,0.65661,1.7686,2
-2.0863,-2.5022,2.0802,3.394,-2.0817,-2.477,2.0947,2.9136,-2.0719,-2.4607,1.4409,2.4726,-1.7117,-2.4022,1.054,2.678,-1.9268,-2.4735,2.0185,3.6293,-1.9251,-2.46,1.6746,3.4099,-1.2644,-2.05,0.63925,1.7649,-1.7021,-2.3426,1.4825,3.1346,-1.9944,-2.3354,1.497,3.3565,2
-2.0863,-2.5022,1.4203,2.4845,-2.0817,-2.477,1.4331,2.6998,-1.8496,-2.2415,0.84117,1.7826,-1.9314,-2.49,1.6532,3.4227,-1.9268,-2.4735,1.3608,2.674,-1.9251,-2.46,1.0765,2.4586,-1.9972,-2.3574,1.4776,3.3537,-1.9977,-2.3426,1.4825,2.765,-1.9944,-2.3354,1.1969,2.3509,2
-2.0863,-2.5022,1.4203,2.6985,-1.8603,-2.2578,0.83157,1.7913,-1.331,-1.6716,-0.83803,-0.60581,-1.9314,-2.49,1.3536,2.678,-1.9268,-2.4735,1.0618,2.4617,-1.9251,-2.3724,1.0765,2.67,-1.9972,-2.3574,1.4776,2.7712,-1.9977,-2.3426,1.1838,2.3425,-1.9944,-2.4232,1.1969,2.3509,2
-1.8665,-2.2821,0.82045,1.7891,-1.3437,-1.6879,-0.85257,-0.61353,-1.331,-1.6716,-1.4977,-1.0835,-1.9314,-2.49,1.054,2.4652,-1.9268,-2.3859,1.0618,2.674,-1.4795,-1.8904,-0.17968,0.3446,-1.9972,-2.3574,1.1782,2.3475,-1.9977,-2.4303,1.1838,2.3425,-1.6967,-2.2475,0.35647,1.6099,2
-1.3536,-1.71,-0.85919,-0.61817,-1.3437,-1.6879,-1.5142,-1.0945,-1.0346,-1.4086,-1.4977,-1.0835,-1.9314,-2.4022,1.054,2.678,-1.4843,-1.9037,-0.19384,0.33874,-1.2567,-1.6275,-1.1367,-1.0295,-1.9972,-2.4453,1.1782,2.3475,-1.7021,-2.2549,0.34746,1.6033,-1.4734,-1.6763,-1.0242,-0.56022,2
-1.3536,-1.71,-1.519,-1.0996,-1.0486,-1.4248,-1.5142,-1.0945,-0.73824,-1.1017,-1.3178,-0.81811,-1.492,-1.9194,-0.20453,0.33756,-1.2631,-1.6407,-1.1505,-1.0412,-1.2567,-1.6275,-1.376,-0.87094,-1.7041,-2.2696,0.33985,1.6061,-1.4804,-1.685,-1.0265,-0.56174,-1.2501,-1.8081,-1.2043,-0.56022,5
-1.0605,-1.4459,-1.519,-1.0996,-0.75337,-1.1179,-1.3337,-0.8273,-0.44186,-0.9702,-0.59815,-0.18121,-1.2723,-1.6561,-1.1634,-1.0454,-1.2631,-1.6407,-1.3897,-0.88195,-0.95959,-1.3208,-1.376,-0.87094,-1.4842,-1.6986,-1.0374,-0.56529,-1.2587,-1.8165,-1.2058,-0.56174,-1.2501,-1.8081,-1.0242,-0.56022,5
0.91779,0.53448,-0.19933,-0.083216,0.94394,0.54805,0.049651,-0.23944,0.96593,0.34497,-0.17835,-0.23429,1.6568,0.8457,0.33483,0.01841,1.0231,0.68227,0.34429,-0.192,1.0457,0.69469,0.1194,-0.18389,2.0332,1.3761,0.87878,0.38799,1.4755,1.2085,0.88511,0.23033,1.5036,1.0038,0.65661,0.021995,3
0.91779,0.31444,-0.19933,-0.2437,0.94394,0.54805,0.049651,-0.23944,0.96593,0.56416,-0.17835,-0.23429,0.99776,0.67014,0.095115,-0.19436,1.0231,0.50695,-0.13405,-0.192,1.0457,0.51943,-0.11986,-0.39529,1.447,0.98081,0.63925,0.017267,1.1799,0.59474,0.1085,-0.1393,1.2059,0.60837,0.11636,-0.13679,4
0.91779,0.53448,0.040618,-0.2437,0.94394,0.72342,-0.19094,-0.079119,0.96593,0.56416,0.30143,-0.23429,0.99776,0.49458,0.095115,-0.19436,1.0231,0.68227,0.10512,0.020296,0.74866,0.51943,0.1194,0.027503,1.1538,0.58549,0.33985,-0.14161,0.95821,0.37553,0.1085,-0.1393,0.98263,0.38869,0.11636,-0.34851,4
0.91779,0.71052,-0.19933,-0.083216,0.94394,0.54805,0.29024,-0.23944,0.66955,0.56416,0.30143,-0.23429,0.99776,0.67014,0.095115,0.01841,0.72814,0.50695,0.10512,0.020296,0.74866,0.51943,-0.11986,-0.18389,0.934,0.36586,0.10032,-0.14161,0.95821,0.37553,0.1085,-0.35052,0.68493,0.38869,-0.12375,-0.34851,4
0.91779,0.53448,0.28057,-0.2437,0.64875,0.54805,0.29024,-0.23944,0.96593,0.56416,0.06154,-0.075059,0.70485,0.49458,0.095115,0.01841,0.72814,0.50695,-0.13405,-0.192,0.74866,0.34417,0.1194,-0.39529,0.934,0.36586,0.10032,-0.35345,0.66262,0.37553,-0.13046,-0.35052,0.98263,0.38869,-0.12375,-0.13679,4
0.91779,0.53448,0.040618,-0.083216,0.64875,0.32884,-0.19094,-0.23944,0.66955,0.34497,-0.17835,-0.23429,0.70485,0.31901,0.095115,-0.40712,0.72814,0.50695,0.34429,-0.192,1.0457,0.51943,-0.11986,-0.39529,0.934,0.36586,-0.13921,-0.14161,0.95821,0.37553,0.1085,0.01911,1.2059,0.60837,0.11636,-0.13679,4
0.62471,0.31444,-0.19933,-0.2437,0.64875,0.32884,0.049651,-0.45321,0.96593,0.34497,0.30143,-0.075059,0.99776,0.49458,-0.1446,-0.40712,0.72814,0.50695,-0.13405,-0.192,0.74866,0.69469,0.35867,0.027503,1.1538,0.58549,0.10032,-0.14161,1.1799,0.59474,0.64616,-0.1393,0.98263,0.82806,0.65661,0.021995,4
0.62471,0.31444,0.040618,-0.45768,0.94394,0.32884,0.29024,-0.079119,0.96593,0.56416,0.30143,-0.075059,0.70485,0.49458,-0.1446,-0.19436,0.72814,0.68227,0.34429,0.020296,1.0457,0.86995,0.35867,0.027503,1.1538,0.58549,0.63925,-0.14161,0.95821,0.81395,0.64616,0.01911,1.2059,1.0038,0.65661,0.021995,3
0.91779,0.53448,0.28057,-0.083216,0.94394,0.72342,0.049651,0.13465,0.66955,0.16961,-0.41823,-0.23429,0.99776,0.8457,0.33483,0.17798,1.6869,0.8576,0.88242,0.17952,1.7142,0.86995,0.35867,0.027503,1.447,0.98081,0.63925,0.38799,1.7711,1.2085,0.88511,0.38874,1.8013,1.3992,0.65661,0.39249,3
0.91779,0.71052,0.040618,0.13076,0.64875,0.15347,-0.43153,-0.23944,-0.44186,-1.1894,0.30143,0.72107,1.6568,0.8457,0.87418,0.17798,1.6869,0.8576,0.34429,0.020296,0.45158,-0.093983,-0.35913,-0.18389,1.7401,1.2004,0.87878,0.38799,1.7711,1.3839,0.64616,0.38874,1.5036,0.82806,0.35647,-0.13679,3
