-0.42082,-0.27271,0.81686,-0.76296,-0.23679,-0.4551,0.036342,-0.081306,1.4683,0.86563,1.5434,1.7632,0.85482,-0.3094,-0.16651,-0.67763,-0.42941,-1.1942,-0.7897,-0.41108,-0.93499,1.2494,-0.058018,0.040763,-0.58103,1.4118,-1.2777,0.67045,0.48409,0.7335,1.3948,0.85421,0.16632,-0.043947,-1.2756,-1.1229,-0.37007,1.2578,0.91259,0.072778,2
-0.19205,1.011,1.2281,1.2589,2.6805,2.1154,1.3376,1.8069,1.0695,-0.35452,-0.44608,-1.5926,0.03655,-1.7857,-1.7101,-1.238,-1.8329,-1.4543,-0.57361,-0.75701,1.3582,0.69711,2.2034,-0.45083,-1.3157,-0.45909,0.80117,-0.93171,-1.412,1.0388,-2.1971,-0.071934,0.79528,0.2834,0.46837,0.26957,1.1306,0.45405,-0.93126,1.7508,2
-0.30146,1.4646,0.69937,0.51475,0.69602,0.097285,1.9246,0.94194,0.81362,0.82605,-0.40349,-1.4613,-1.2242,-1.4223,-1.1461,-0.067324,0.60977,-0.65289,-0.78139,1.0942,1.7788,1.5552,-1.5726,0.42421,0.3621,0.98472,-0.52446,-0.081182,-0.82012,-0.48776,-0.17479,-1.6826,0.54959,-0.46058,0.36814,1.0062,-0.37007,-0.58789,0.76389,1.9196,2
-0.76893,0.5284,0.63223,1.294,0.56531,1.4919,1.2397,0.22397,1.2064,0.88541,-0.19663,-0.89647,-1.5091,-0.1561,-1.2698,-0.87181,-1.2715,0.78125,-1.0889,-1.7668,2.0391,-0.0031561,0.45029,0.24723,-0.01515,-1.6182,0.24882,1.6199,0.4239,0.29588,1.435,1.0052,0.31373,1.8904,-0.61411,0.84472,-0.06382,-0.31004,1.4083,-0.50312,2
2.1354,0.74074,-1.6169,-1.3878,-0.49821,0.026186,-0.13976,0.33704,0.87313,1.0371,1.5312,1.2641,-0.15135,0.37194,-0.61178,-0.011841,-0.81761,-1.0044,-0.31596,-1.5891,-1.0051,-0.062334,-0.78417,0.42421,0.65993,0.99489,0.78109,0.096836,0.012566,-1.0068,1.8375,-1.139,0.70683,0.2834,-1.2255,0.47138,0.65077,0.71206,0.23849,-0.28467,3
1.469,1.204,-0.1986,-0.17325,-1.1399,-0.73403,-1.2404,-1.9978,-1.5253,-0.98109,-1.6507,1.2379,0.82452,1.411,2.1539,1.4529,1.0338,1.9482,0.30739,0.53322,1.6286,-0.26946,-0.45221,1.4467,0.13377,-0.92681,-0.79562,0.55177,-0.52918,-0.76255,0.0063156,-2.0349,2.3382,0.13461,-1.456,-0.81012,-0.094445,0.037275,-0.21751,0.6586,3
-1.9227,-0.67809,0.42243,1.0764,0.47024,0.73718,1.4305,0.63101,0.21252,-0.44026,-1.4925,-0.77169,-1.109,-0.8488,-0.66126,-1.4932,-0.68622,-0.8638,-0.89775,-0.52327,-0.35418,-1.3938,0.34655,0.86664,-0.20377,-1.1505,0.24882,0.43309,-0.25831,0.32641,-0.19491,-0.34374,0.99183,-0.69865,0.62874,1.6923,-0.11486,0.31513,-0.69335,0.24158,1
1.4192,0.08441,-0.15664,0.13565,-0.68833,-0.0011595,-0.91268,-0.22264,-0.63258,-1.4032,-0.93279,-0.73886,1.6367,0.72965,0.66467,3.0341,1.0458,0.35944,0.63984,0.43037,-1.5158,-1.8081,1.7885,1.1223,-0.31298,-0.2354,-0.50438,-0.87237,-1.0107,0.21446,-1.1306,0.028733,-0.1285,-0.053867,1.16,0.82454,-0.61507,-1.1238,-1.0205,0.9962,1
-0.65953,0.065106,-1.063,-1.1421,-1.0864,-1.3083,-0.73657,-0.99149,-1.4003,-0.60515,0.071059,-0.24632,0.71541,1.9901,1.2534,0.67059,1.6669,1.4983,0.27414,0.50517,1.3181,1.3086,0.40879,-0.75562,1.8115,0.22214,0.48985,-0.76358,-0.3787,0.27553,0.76091,-1.5115,-0.40367,-2.0676,0.26791,2.1161,-0.043403,-0.4192,0.079883,-0.68184,1
-0.34125,-1.1317,-1.8267,-0.45407,-0.21302,-0.50432,-0.65341,-0.14349,-0.4957,0.58862,1.6042,0.88981,0.80027,0.84888,-0.53757,0.84813,-0.69817,-0.54041,-1.6624,-1.3834,0.91757,1.0522,-0.26549,1.1223,0.17348,-1.1505,0.68066,-0.17019,1.6378,-0.86432,1.1432,0.26027,0.50045,1.2258,2.2124,2.0657,-0.46195,1.3968,0.23849,0.072778,3
-0.24178,2.1499,0.47278,0.90088,1.3317,0.3434,0.48639,0.55187,-0.63853,-0.57217,-1.2492,-0.45647,0.054733,-0.57059,0.24414,-0.32809,0.72325,-0.47714,-0.7149,-1.7668,-1.2855,0.73656,-0.62856,1.4172,-1.1767,-0.42859,-0.77553,0.17595,-0.66964,-0.060322,-0.52693,-0.57527,1.326,0.82899,1.2903,-0.68903,0.64056,1.3968,-0.70326,-0.49319,1
-1.7934,0.53805,-1.3903,-0.21537,-0.65269,-0.32384,-0.77571,-0.053039,-0.25764,0.72712,0.89847,1.2182,0.40023,1.411,1.2138,-0.32809,-0.64442,-0.27327,-0.00012823,0.37427,-1.8262,-0.57521,-1.1576,-0.2247,-0.074716,0.1103,1.0422,0.11662,-0.14795,-0.4267,-1.2815,-1.8638,0.70683,-0.20266,-0.082893,-1.2238,-0.57424,-1.4711,-1.0106,-1.2478,3
-0.26167,-0.98695,0.36368,0.31116,-0.15955,-0.50432,-0.50665,-0.90669,-1.4182,-1.3768,-1.5473,-1.2708,-0.0058795,1.6608,0.8131,0.9369,1.3862,1.7655,0.69802,2.4686,0.48698,1.0916,0.23244,-0.49016,0.94783,-0.67261,0.61036,-1.3965,0.57438,-0.41652,-0.31565,0.6428,-0.54126,-0.043947,0.047406,0.40074,0.40577,-0.19096,-1.1295,-1.4166,1
0.13618,-0.54296,-0.40841,1.1957,1.5278,0.55123,1.4452,0.55187,-0.067195,-0.57217,-0.21489,-0.77826,-1.3333,-1.2349,-0.84431,-0.9162,1.416,0.7461,0.066362,-1.0468,0.40687,-0.99931,-1.3755,0.76833,-1.1965,-0.45909,-0.68515,0.76935,-0.027563,-1.4241,1.0326,-1.0484,-0.21695,0.51156,0.24787,-0.51749,1.1714,-1.0245,-2.0415,-0.37404,1
-0.81867,0.20989,0.9931,-0.46109,0.54154,0.33793,0.8435,0.778,-0.60878,-0.49962,0.8133,-0.35796,-1.0848,-0.42864,-0.4782,-1.3157,-0.33983,-1.3489,0.42375,-0.8879,-0.23402,0.01657,0.19095,-0.20503,-0.45197,0.028958,0.29904,0.91769,0.69477,0.6012,-1.2715,0.17973,-1.1702,0.49172,2.5131,0.79427,-0.51299,0.59298,0.68459,1.8501,2
-0.11248,0.56701,0.28815,-0.68574,-0.11796,-0.48791,0.9609,0.60274,-0.18622,1.3405,1.1357,0.23309,0.078979,-1.4847,-1.0768,-0.83852,-1.821,-0.75132,0.016494,0.009646,0.2867,0.42095,-0.51445,-0.096884,0.60036,-0.062552,0.33921,-0.44711,0.62454,-0.45723,-0.33577,-0.28334,-0.57074,-1.7005,-0.14303,-1.0119,0.50785,0.12658,-0.068815,0.66853,2
1.3297,-1.2379,-0.76928,-0.78403,-1.0151,-1.6528,-0.53601,-0.37528,0.37916,0.99753,2.4925,1.054,0.74572,-1.2463,-0.2803,-0.034034,-0.62053,0.14151,0.79775,-0.69156,-0.093824,0.10534,0.84448,1.2206,-0.91857,2.4489,-2.5631,-0.78336,0.0025339,0.092336,0.17736,-0.4746,1.8566,0.57108,-0.63416,-1.1835,0.87535,0.16628,-0.51491,-1.3769,3
0.22569,-1.0642,0.80847,-0.45407,-1.0151,-0.32931,-0.92246,0.19571,-0.12076,1.6637,2.7297,1.4874,0.4669,0.11644,0.48656,0.23783,-1.0625,-0.44902,-0.40738,1.2157,-0.23402,-1.3149,0.087212,0.0014355,-2.5169,0.87288,0.04797,-2.7317,-0.017531,0.74368,0.76091,-0.5954,0.61838,-0.91688,0.25789,0.9759,-1.932,-0.77643,-1.2088,0.2515,3
0.94182,1.2137,-1.2141,-0.14517,0.61284,1.3935,0.76034,0.42184,0.30775,-1.1855,-0.87803,-1.0738,-1.7879,-0.86584,-0.62168,-0.7664,0.3888,-0.37872,-0.90606,-0.49522,0.70728,1.1607,-0.44184,0.44387,-0.64059,0.83221,-0.43408,-0.18008,-0.54925,0.2857,0.46913,-0.93767,0.28425,-0.55977,-2.5185,-0.96147,-0.73758,0.78152,0.32771,-0.56269,1
-1.6939,-0.50436,0.11191,1.0132,1.7714,1.7763,0.75545,0.73277,2.0277,-0.48643,-0.5495,-1.192,-1.5939,-1.7913,-1.2599,-0.51673,-1.4746,-0.67398,0.34895,-0.39238,-0.12387,-0.46671,-0.3796,-0.2247,0.84856,0.23231,-0.2031,-0.23942,0.98571,-0.81344,0.73073,0.44147,0.3039,-0.1729,0.2178,1.2383,-1.789,2.3196,-0.37612,-0.81092,2
-0.45065,1.6287,0.68259,-0.88231,-0.17143,0.15745,-1.7981,-0.93496,0.43868,0.4765,0.9654,0.35787,0.279,0.45143,0.18477,-0.01739,-0.72803,-0.4209,0.37388,0.82305,-1.8262,0.89437,1.052,-0.018228,1.9307,0.54751,-2.1313,1.343,-0.99068,-0.10103,-1.5331,-2.8906,0.36287,0.80915,-0.062847,1.3291,0.48743,1.0395,-1.1989,-0.38397,3
0.56387,-0.35958,-0.55947,-1.8441,-0.86064,-1.2044,-0.72679,-2.1165,-1.4241,-1.1328,-1.4073,-0.46304,2.3641,0.71261,1.7878,2.2407,1.422,1.5757,1.845,2.2161,-0.11385,0.73656,0.045718,-0.54915,0.35217,0.52718,1.3234,-0.77347,-0.43889,-1.3325,1.2439,1.1763,0.068045,-1.7303,-1.0852,-0.81012,-0.51299,1.7639,-0.44552,0.74797,3
0.27542,0.43188,-1.4574,0.41647,-0.46256,-1.1716,-0.77081,-0.34136,-1.0551,-0.86237,-1.5229,-0.23975,0.30931,1.0249,1.8867,2.1409,0.56199,0.66877,1.3712,0.93524,-0.44431,-1.384,2.4628,1.1026,0.84856,-1.4657,-0.82574,-0.9416,0.22325,-1.9024,0.046561,1.5085,1.9942,-0.35146,0.83922,-0.25514,0.5691,-1.3222,2.9745,1.5324,1
1.1606,0.3064,-0.37484,1.3572,1.6823,1.5521,1.3131,1.4677,0.81957,0.84584,0.14407,-1.6977,-1.497,-1.2633,-0.42378,-0.95504,0.35296,-0.78647,-2.6182,1.5804,-0.47435,0.52944,0.81336,1.4369,1.7818,0.53734,0.95181,0.87813,0.38377,2.1176,0.3484,-1.3705,0.88373,-1.0855,-0.86469,-0.023058,1.4266,0.076968,0.81346,0.10257,2
0.84236,-0.58157,0.31333,-0.46109,-0.70022,-1.5325,-1.8128,-1.4211,-1.4003,-0.92832,-0.51908,0.62712,1.5701,2.1378,1.7927,1.5084,2.1745,2.4474,1.3463,-0.29889,0.04637,0.44068,-0.83603,-0.87361,-0.22363,0.20181,-0.62489,-3.2459,-1.3318,-0.11121,-0.48669,-1.4813,-0.49212,-0.52009,-0.67425,1.4098,0.15056,-0.56805,-1.1394,0.46002,1
0.57381,-0.4561,-0.8532,0.17075,0.38706,-0.26368,-1.1524,0.68189,0.62317,0.30502,1.592,2.1047,0.74572,-0.014154,-0.94326,-0.62214,-0.59664,-0.12564,0.29908,-0.13995,0.32676,-1.453,-0.23437,0.88631,-0.05486,-0.50993,-1.0768,1.3331,1.2767,-0.25369,1.8677,0.30054,-0.6985,0.52148,0.8292,0.16866,-0.54362,-0.22073,0.9225,0.50966,2
0.24558,-0.12793,-0.1986,-0.49619,0.47024,1.1638,0.25158,1.1285,1.379,0.40395,-0.45824,-0.99498,-0.67262,-0.81474,-0.90368,-0.4446,-0.48914,-0.020184,-0.45725,-2.6456,-1.4857,0.60835,-0.78417,0.099755,-0.2137,-0.18456,-0.11271,-0.20975,0.072761,0.80474,-0.98975,-0.67594,-0.97367,0.015571,0.2178,0.38056,-0.25778,0.85098,0.20875,-0.2251,2
2.4835,-1.1607,-1.2141,-0.68574,0.21476,-0.18711,-1.26,0.46141,-2.4359,-1.8913,-0.12971,-1.2905,0.576,1.0306,0.88236,1.2753,-0.21441,-0.32951,1.7037,-0.23344,-0.34417,-0.63438,-2.112,-0.1952,-0.19385,-0.90647,-0.42404,-0.54601,-0.7499,-1.4444,1.2942,-0.4746,0.4808,-0.62921,-2.2178,-1.0523,1.5389,2.1311,0.6945,-0.20524,1
-2.2111,-1.151,1.7064,0.943,0.83267,1.7271,1.2544,1.5355,0.40297,0.30502,0.21707,-1.4481,-1.1575,-1.0419,-1.3341,-1.3046,-0.9072,-0.2803,-0.7149,-1.6359,0.19658,-0.50617,-0.83603,-2.9678,-1.2065,1.3203,-0.15288,-0.71413,-1.2415,0.10251,0.15723,-1.7833,1.2473,-0.67881,-0.052824,0.764,0.26285,1.2876,0.72424,-0.34425,1
0.29532,-0.2148,-2.2967,-0.7419,-1.4488,-0.12695,-0.50665,-0.13219,-0.019584,1.4328,1.9084,1.1131,0.40629,0.19025,0.0066565,0.95355,-1.6597,0.23993,-0.61516,0.018995,0.87752,-1.7588,0.41917,0.67001,-0.064788,-1.2115,-0.55459,0.027607,0.22325,-1.5258,-1.0401,-0.73634,-1.0425,-1.7204,0.46837,1.7125,1.7941,-1.1138,-0.70326,-1.0691,3
-0.43076,-0.060369,0.2378,0.49369,-0.26055,0.62779,1.0294,1.2755,1.2897,0.70074,-0.49475,0.23966,-0.36956,-1.0078,-2.0515,-0.88846,-1.5164,-0.37872,1.4045,-0.72896,-1.1252,0.075747,-0.32773,-0.13621,-0.81929,0.36449,1.5343,-0.071292,-1.091,1.6698,1.3545,-1.0685,-0.50195,1.2754,-1.436,0.5521,-1.0132,3.3318,-0.039075,1.721,2
-0.25173,-0.72635,-1.105,-0.71382,-2.0073,-1.1169,-1.2551,-2.1278,-0.51355,-0.32155,0.034555,0.15428,0.42447,1.4678,0.57562,2.3295,1.1055,0.78125,-0.424,-0.24279,1.0377,1.5453,0.47103,-0.50982,-0.14421,-0.093055,-2.0409,1.4419,-0.11786,-0.11121,-0.43638,1.3173,-0.38402,-1.2244,1.0196,-0.17442,1.2224,0.20597,-0.29682,-0.54283,3
2.6526,0.38362,-0.66857,1.1957,0.21476,0.54576,1.2055,0.51795,-0.055292,0.45671,-0.54342,-0.90304,-1.0848,-0.78067,-0.53262,0.060285,-0.27413,-1.3559,-1.9948,0.57996,-0.91496,-0.53576,-1.6244,-1.729,-1.951,0.23231,-2.0007,-0.47678,0.71484,-1.6073,1.264,0.75354,0.27442,0.035411,-0.85466,1.3795,-0.31903,0.6426,-0.45543,0.41037,1
-0.15227,-0.098976,-0.24896,-1.1561,0.42865,-0.82153,-1.2209,-1.1215,-0.58497,-0.69089,-0.97538,-0.082137,0.87907,1.1725,1.1099,0.44311,1.6669,2.1592,1.3546,1.6271,-0.43429,-0.10179,0.097586,0.61101,-0.074716,-0.40825,1.9159,1.5012,1.0459,-0.50812,-0.19491,-0.67594,0.90338,-1.0855,-0.092916,-0.26523,1.2531,-0.95505,-1.873,0.87705,3
0.4644,0.81796,2.0254,1.631,0.35736,0.52935,0.40812,-0.36962,0.31965,-0.05773,-0.25139,-0.29229,-0.99387,-0.82609,-0.2803,-0.83852,0.29921,-0.013154,-0.21622,-0.82246,0.3568,1.0719,-0.5767,-0.037892,-0.074716,3.9944,0.11827,0.30452,-1.1311,-1.2511,-0.30558,0.5522,0.38252,0.06517,1.4206,0.764,0.8039,-0.15127,-0.019249,-1.079,1
0.32515,1.7542,-0.635,0.0022626,0.14346,-0.18711,0.22223,1.0381,0.7303,1.1426,0.22316,0.055774,-0.83022,0.35491,-0.24567,-1.349,-0.87734,-2.0097,-0.75645,-2.309,-0.52442,-2.4492,-1.3236,0.34555,-0.15414,0.78137,0.25887,0.56166,-0.38873,-0.94574,-0.19491,1.3173,-1.4159,0.32308,-0.61411,-1.244,-0.41091,0.65252,-0.68343,-1.2776,2
0.98161,-0.12793,-1.1385,-0.42598,-1.2171,-0.8106,-0.82463,-0.36962,-0.29335,0.054391,0.077143,-0.023032,0.84876,0.30949,1.1594,0.18235,1.637,0.91482,-0.39076,0.95394,1.0478,0.67739,-1.0539,-0.07722,1.2754,1.2287,1.2531,-0.051512,0.56435,-0.50812,0.29809,0.35087,1.0017,-0.53993,0.10754,1.8336,-0.96216,-1.223,-0.36621,-2.8861,3
0.60365,1.3874,1.505,1.4274,0.73761,0.95047,0.84839,0.81757,-0.52546,0.43033,-1.3465,-0.61408,-1.0181,-0.63304,0.44204,-0.73866,1.219,0.46489,0.24921,0.11249,-0.15391,0.046159,-1.6867,-1.1981,1.0868,-1.2623,0.42959,-1.0998,-0.51915,0.88616,-0.7684,0.36094,0.60856,0.71987,0.75904,0.19893,0.0076388,0.96014,1.1406,-2.489,1
0.67327,-0.54296,-0.072718,-1.0929,-1.33,-0.65199,-0.80506,-1.749,-0.56712,-1.1196,-0.52517,0.14772,0.3881,1.3258,0.89226,1.0201,1.4578,1.0976,-0.7897,1.1409,1.198,1.496,-0.27586,-1.7781,-0.49168,0.60852,-0.56463,0.66056,-0.80006,-0.57936,-1.8953,-0.95781,-0.96384,2.188,-1.1153,1.0869,-1.6972,-0.40927,-0.13821,0.49974,1
0.17596,1.5515,-0.18182,2.0101,0.96338,0.10822,0.91199,1.3942,-0.47189,0.19949,-0.37307,-2.4266,-1.8606,-0.78635,-0.61178,-1.7096,-1.5761,0.10636,-0.68165,-0.57937,-0.53443,-0.50617,0.24282,-0.057556,0.5408,1.7676,0.37938,-0.42733,0.17309,0.65208,-1.03,-0.071934,-0.17764,0.2834,-0.28335,-0.63858,-1.3603,1.8135,0.67467,0.013203,1
-0.16221,-0.089324,-1.2309,0.66218,0.99309,-0.31837,0.84839,-0.14915,1.0041,1.2613,0.78896,1.1,-0.042247,-1.3428,-0.82452,-1.7429,-0.70414,-1.1731,-0.22453,-1.346,1.8889,-0.1511,-0.82566,-1.7585,-1.5738,-0.70312,-0.082585,-1.6537,0.0025339,0.9574,-1.2413,-1.1289,1.4046,-0.71849,-0.012732,0.1283,0.058681,-0.79628,-1.1097,0.8969,2
0.24558,-0.12793,-0.15664,0.74643,-0.47444,-0.36212,0.0069912,-0.27917,1.3969,1.9077,0.3205,1.3232,-0.14529,-0.059577,-0.81958,-0.80524,-0.70414,0.4438,-1.3299,-0.9253,-0.63457,0.58862,-1.2302,1.1616,-0.78951,0.63902,0.19861,-1.0504,1.8686,-0.070499,-0.79859,0.38107,-0.21695,1.8606,2.1422,1.1979,-0.19653,0.10674,-0.26708,-1.7046,2
-1.9227,-3.1779,-1.4574,-0.65766,-0.41503,0.52935,0.25158,0.63666,0.67078,0.85903,1.2696,0.52861,1.0912,0.34923,-0.11208,-0.18938,-1.2357,0.33132,0.56504,0.8137,0.4269,0.70698,-1.863,1.4959,0.064272,-0.12356,0.30908,0.077056,0.31354,-0.90503,-0.39614,-0.66587,-1.0031,0.95795,-0.47379,-0.1946,1.7737,1.754,-0.66361,0.56924,2
0.64344,-2.3093,0.32172,-1.0999,-1.0211,-1.0841,-0.29141,-0.61272,1.2957,0.21928,1.6468,0.83727,1.6428,-0.37186,-0.29514,-1.3101,-0.89525,-1.3348,0.18272,-0.30824,0.086425,0.36177,-1.4066,0.080091,-0.53139,0.60852,-0.82574,0.63089,-0.057661,-0.64042,0.12705,-1.0283,1.0311,0.61075,0.19775,-0.043239,-0.053612,-0.032188,-0.52482,-0.35418,2
-0.64958,1.204,2.0337,0.78855,0.64254,0.4145,1.5479,1.9935,0.26609,-0.78982,-1.2005,-0.49587,-1.0242,-1.3314,-1.3885,-0.69427,-1.3253,-0.20297,-0.7149,1.5243,-0.50439,-0.98945,-0.52483,-0.72613,0.56065,-0.093055,-0.52446,-0.24931,-0.21818,2.1787,-0.87908,-0.25314,0.077873,-0.23242,1.0798,0.15857,0.82431,1.5952,-0.48517,-0.34425,1
1.0811,-1.817,1.1777,-1.5984,-0.35561,-1.3794,-1.7688,-2.1448,-0.93015,-1.3834,-0.30615,-0.13467,-0.81809,1.0079,1.3227,1.2032,2.0372,1.6952,1.4627,1.4121,-0.35418,-2.0349,-1.8734,1.1321,-0.78951,-1.0081,0.20865,-1.2877,-0.037596,0.41801,-1.1608,-1.1893,-0.29557,-0.58953,-0.35351,-0.60831,-0.0025696,-0.79628,-1.0304,0.62882,3
-0.49044,0.2678,1.4295,1.5538,0.76137,1.5794,0.84839,1.1624,0.51009,0.6084,0.058891,0.062342,-1.1454,-1.8765,-1.156,-1.1714,-0.94303,-0.16782,-0.40738,-0.63547,1.3081,-0.8711,0.3258,1.8793,0.91805,1.9507,-1.0366,1.0067,0.45399,-0.40635,-0.44644,-1.1591,1.8861,0.92819,2.3427,-0.8303,0.28327,-0.65736,-0.733,-0.89036,2
1.2303,0.5477,-0.58465,0.71133,0.8089,0.2723,0.22712,0.53491,0.69459,0.17311,-0.50691,-1.1789,-0.23015,-0.18449,-0.73547,0.021448,0.23352,1.1609,-0.24947,0.66411,-0.68464,-1.2064,0.33618,1.0535,1.1166,0.31365,0.15844,0.057276,-1.5826,-0.090853,1.2439,0.14953,0.982,1.3448,-0.83462,0.46128,0.21181,-0.95505,-0.22743,-1.4663,1
1.4391,-0.1955,-1.5246,-0.9455,-1.5439,-0.54261,-1.94,-0.68621,-2.4061,-0.36112,-0.42174,0.10831,0.3881,0.47982,1.9015,1.3086,1.3503,0.78828,1.579,1.4214,-0.063782,0.93382,-0.72193,0.82732,-1.3653,-1.0183,-0.56463,-1.2185,-0.41883,-0.64042,-0.26534,-0.45447,-0.069539,1.5234,-0.20317,-0.24505,0.64056,2.6967,-0.72308,-0.81092,3
-1.2464,1.0786,0.87561,0.73941,0.7792,0.89031,1.636,0.93064,1.9265,0.52266,-0.49475,-0.39736,-0.70899,-0.39457,-0.71073,-1.238,-0.39955,-1.3067,-0.46556,-0.62612,-0.5845,0.08561,-1.9564,-1.788,-1.544,1.1576,-0.6751,-1.5647,-0.62951,-0.98645,0.87159,-1.7027,-1.5044,-0.71849,0.02736,-0.56794,-1.3603,0.43421,0.050144,3.2402,2
-0.27162,-0.77461,-1.2476,-0.81211,0.030578,0.81375,-0.11041,0.87976,-0.10886,0.85243,0.42393,0.85697,1.0003,0.14483,1.1594,0.21564,-0.48316,-0.94113,0.54842,-0.83181,1.7687,0.71684,0.28431,-0.42134,-0.49168,-0.37775,-1.4183,-0.081182,-0.24828,0.12287,1.2338,1.0253,0.24494,0.74963,0.76906,0.62273,-1.7788,-0.38943,1.7552,-0.49319,3
-0.48049,1.9955,1.2952,0.91492,1.7536,2.0224,1.998,0.45576,0.87908,1.0767,-0.45216,-1.8553,-1.7394,-1.0702,-0.63157,-1.1104,-0.69817,0.099327,-0.18298,-0.66352,-0.79479,-0.50617,-1.4377,0.22757,0.87834,-0.36758,-0.61485,-0.50645,-0.94051,0.27553,0.54962,0.62267,1.3751,1.2258,-1.0852,-1.3651,1.5185,-0.42912,0.75398,-0.67191,1
0.30526,-2.0873,-2.6324,-1.5773,-1.6806,-2.4021,-0.94203,-2.0939,-1.1027,-1.0009,-0.60426,-1.0672,1.0185,0.84321,1.58,1.1866,1.6012,0.28914,1.6372,0.70151,1.8388,0.33218,0.3258,-0.15588,-0.7498,-1.2623,-0.78557,0.92758,-1.1412,1.6291,-0.19491,0.59247,0.95252,1.1266,-0.47379,-1.1532,-0.11486,0.56321,0.70441,-2.4492,3
0.4644,-2.2321,-0.83642,-1.2544,-0.94382,-1.1223,-0.79527,-0.68621,-0.73376,-0.32155,0.74638,1.1919,1.1155,1.2066,0.30845,0.88697,0.4306,1.3647,0.70633,1.2064,1.0578,0.15465,-0.19287,1.5254,0.42167,-0.19473,0.61036,0.35397,1.0258,-1.5971,0.18742,0.84414,-1.2587,0.37268,-1.8269,0.33011,1.3551,-0.23065,-0.42569,0.74797,3
-1.1469,-0.37888,-0.64339,-0.12411,-0.80716,-0.64652,-1.0007,-0.46573,-1.9359,-1.0668,-0.50083,-0.34483,0.18202,1.8595,1.9065,0.94245,0.81283,1.1046,2.8839,0.51452,0.60714,-1.8574,-0.97089,1.9482,-0.29312,1.1576,-0.86591,0.82869,0.20318,0.52996,-1.03,-0.384,0.80511,0.67027,0.41826,-1.1532,-0.49257,0.29528,1.3983,0.092637,1
1.0711,-2.483,-1.8603,-1.1772,-1.0448,-1.2044,-0.80506,-1.0311,-1.5908,-1.3043,-0.5495,0.29876,-0.88477,1.3712,1.5849,0.82039,2.1387,0.7461,-0.35751,1.0381,0.7173,1.2692,0.39842,-0.096884,-0.26334,-0.97765,1.8255,1.7287,1.8886,0.00074148,0.22766,-0.46454,0.70683,0.67027,0.31803,0.33011,1.0795,-1.0245,-1.2683,-0.49319,3
-0.23184,0.46084,-0.44198,0.71133,-0.86658,-0.37306,-1.2013,-0.97453,-1.8764,-0.77663,0.76463,1.2904,0.97605,0.7921,1.0852,0.34324,2.1506,1.1679,1.1302,-0.57937,-0.76475,1.5946,-0.32773,-0.10672,1.1861,-0.34725,0.027884,0.82869,-0.26834,-0.0094357,1.0929,0.69314,-1.1211,0.59092,-0.44372,0.30993,-1.2276,-1.3024,-1.3873,0.60896,3
-2.5294,-0.78426,-0.047541,0.0022626,-0.81905,-0.54808,-0.27184,-0.30744,0.62912,0.58202,1.519,-0.055868,0.53964,0.60473,0.17982,-1.0882,-0.81164,0.2329,0.63153,0.82305,1.4283,-2.5478,0.68888,1.2009,0.55073,0.19164,-0.97638,0.21551,0.082793,-1.0577,-0.44644,0.19987,0.077873,-1.1252,0.36814,0.4411,1.2633,-0.48866,-0.45543,-0.23503,3
-0.53022,-0.060369,1.2952,1.6521,0.048402,-0.34572,1.2153,1.8239,0.36726,0.48309,0.71596,-1.0475,-0.9272,0.26406,-1.1065,-0.24487,-0.78775,-0.69508,1.1468,-1.1123,0.056384,0.87465,1.8818,-1.0997,0.21319,-0.85563,0.34925,-0.061402,-0.067693,-0.79308,0.056622,0.99514,-1.465,2.6443,1.5509,0.0072133,0.24243,0.13651,-0.24725,-0.91022,2
-1.8531,0.2678,0.884,-1.3878,-0.17737,-1.2317,-0.42838,0.38792,0.70649,1.1426,0.58211,0.7716,2.0974,-0.55355,0.016551,-0.70537,-0.47122,-0.61071,0.72295,0.51452,-1.696,-0.72315,-0.64931,-0.85394,0.72942,1.0864,0.78109,0.38364,0.13296,0.59102,-0.64767,0.26027,-0.18747,-0.85736,-0.9148,-0.043239,1.0387,0.20597,-0.52482,-0.036443,3
-0.45065,-1.2765,-1.919,0.38137,-0.070426,-1.456,-0.032144,-2.1052,-0.32906,-0.077517,-0.77461,0.64682,0.80633,0.95109,0.94173,2.7012,1.201,0.73907,1.0471,1.6458,0.65721,-0.25959,-0.28624,-1.0604,0.94783,1.1677,-1.2174,0.61111,-1.6528,0.1534,0.086806,-0.74641,-1.7107,1.3051,1.3303,-1.6174,-0.4007,0.037275,-0.77265,-1.0592,3
-0.37108,0.036151,1.1861,1.1466,1.1476,1.7435,1.3131,0.83453,1.6349,-0.36112,-1.2431,-2.1968,-1.6727,-0.40025,-1.4924,-0.30035,-1.2416,-1.7918,-0.68165,0.58931,-0.14389,0.14479,-0.60782,-0.18537,1.7123,1.1677,1.1426,-0.31854,0.3637,0.30606,1.2137,-0.4746,1.9549,-0.91688,-0.11296,1.1373,1.9779,-0.061958,-0.54465,0.013203,2
0.16601,0.45118,-0.64339,0.030344,-0.42691,-0.95826,-0.53601,-0.24525,-0.24574,1.5252,1.4217,0.43667,1.0245,0.0085574,0.14024,-1.8649,-2.3346,-0.99737,-0.49049,-0.51392,-0.93499,-0.59493,0.29468,0.089923,0.024561,-2.2181,-0.47425,-1.4559,-0.15798,0.26535,2.1494,-0.15247,-0.22678,1.3051,0.13761,0.47138,-0.69674,-0.27035,-1.2088,0.55931,2
