0.80596,1.1916,0.9847,1.0025,0.26631,-0.41157,-0.13533,-0.023629,-0.64238,-0.47422,-1.1754,0.28723,0.62419,-0.54168,-0.15372,-0.041471,-0.75164,-1.6279,-1.1381,0.78372,-0.0076925,-0.57132,-0.11294,-0.032363,-0.75696,-1.5079,-1.2087,0.68874,-0.64444,-0.64573,-0.048577,-0.036188,-0.32477,0.8533,1.0925,0.9549,0.30618,0.31194,-0.086874,-0.13828,0.85222,1.3625,0.3291,-0.11625,-0.11682,-0.093052,-0.066105,-0.40823,0.55261,0.21675,-1.8375,-1.5628,-0.76391,-0.1932,-0.016175,2.928,2.0372,-1.602,-2.2962,-1.1602,-0.52279,-0.17574,8
-0.34761,-1.1837,-0.18921,-0.099511,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,-1.3942,1.068,-0.75716,-1.3978,-0.54168,-0.15372,-0.041471,-0.75164,-0.60841,1.3967,-1.0073,-1.2794,-0.57132,-0.11294,-0.032363,-0.75696,-0.36543,0.48567,-1.5398,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,0.69352,0.60781,-0.3966,-0.37426,-0.83557,-0.086874,-0.13828,1.4672,0.74406,0.012425,0.40053,1.9434,-0.093052,-0.066105,-0.40823,0.023129,0.60579,-1.0848,-0.38438,2.5007,1.1095,-0.016175,-0.30501,-0.77437,-0.21758,0.30831,0.91765,1.2152,-0.17574,7
-0.34761,0.32783,0.74992,0.56172,-0.26822,-0.41157,-0.13533,-0.023629,-0.64238,0.44578,0.32022,-0.13053,0.45569,-0.54168,-0.15372,-0.041471,-0.75164,-1.6279,-0.96916,-1.1701,1.1051,-0.29209,-0.11294,-0.032363,-0.75696,-1.5079,-1.5476,-1.3806,1.355,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-1.4926,-0.73448,0.81651,-0.83557,-0.086874,-0.47914,-0.99265,-0.49276,1.1208,-0.11625,-0.80354,-0.093052,-0.066105,-0.40823,-0.50635,0.80031,1.1733,1.1307,1.0724,-0.1932,-0.016175,-0.30501,-0.17188,-0.21758,-0.89379,-0.46761,1.7117,1.5626,3
-0.34761,0.7597,0.9847,0.1209,-0.80276,-0.41157,-0.13533,-0.023629,2.6342,0.99778,-0.42761,0.91386,-0.7238,-0.54168,-0.15372,-0.041471,1.5648,-0.60841,-1.1381,0.13245,-0.16666,-0.57132,-0.11294,-0.032363,-0.75696,-1.5079,-1.5476,-0.26636,0.3553,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-1.331,0.61702,-0.71448,-0.83557,-0.086874,-0.47914,-0.99265,0.43485,1.1208,-1.3221,-0.57464,-0.093052,-0.066105,-0.40823,0.37612,1.1893,0.79694,0.79404,1.4805,-0.1932,-0.016175,-0.30501,0.4306,0.70537,0.50866,0.57134,0.22204,-0.17574,3
-0.34761,-1.1837,-0.65878,0.56172,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,-0.84222,1.068,-0.54828,-1.3978,-0.54168,-0.15372,-0.041471,-0.75164,0.7509,1.2277,-1.1701,-0.32562,3.6171,-0.11294,-0.032363,2.1599,1.1034,-1.0393,-1.0623,1.355,2.1134,-0.048577,-0.036188,3.4121,1.3326,-0.84629,0.11021,0.98662,-0.54869,-0.086874,3.9519,1.4672,1.3625,1.2791,0.57279,-0.34573,-0.093052,-0.066105,0.58741,-0.68285,0.022235,1.1733,-1.2261,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-0.67905,0.70901,-0.81393,-0.52279,-0.17574,5
-0.34761,-1.1837,-0.18921,-1.8628,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,-1.0262,1.068,-1.8015,-1.3978,-0.54168,-0.15372,-0.041471,-0.75164,0.41107,0.72074,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,-0.75696,0.777,-0.70041,-1.5398,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,1.3326,-1.0079,-1.5792,-1.3949,-0.83557,-0.086874,-0.47914,1.4672,1.3625,1.2791,1.2618,1.7144,-0.093052,-0.066105,-0.40823,0.72911,-0.3668,-1.0848,-0.55273,2.5007,2.4121,-0.016175,-0.30501,-0.77437,-0.21758,0.70901,1.6103,2.2083,0.69341,7
-0.34761,-1.1837,-1.1283,0.78214,-0.80276,-0.41157,-0.13533,-0.023629,-0.64238,-1.5782,0.56949,-0.13053,-1.3978,-0.049267,-0.15372,-0.041471,-0.75164,0.071245,0.88973,-1.0073,-0.96149,3.6171,6.7772,-0.032363,0.86352,1.1034,-1.0393,-1.5398,0.18868,3.2171,-0.048577,-0.036188,3.7235,0.69352,-1.1694,-1.4102,1.1567,0.59882,-0.086874,4.2928,1.4672,1.3625,1.2791,1.2618,-0.57464,-0.093052,-0.066105,2.0809,0.023129,0.41127,1.1733,-0.88943,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-0.67905,0.90935,-0.1213,-0.52279,-0.17574,5
-0.34761,-1.1837,-2.0675,1.0025,-0.4464,-0.41157,-0.13533,-0.023629,-0.64238,-1.9462,-0.67688,1.1227,-1.0608,-0.54168,-0.15372,-0.041471,-0.75164,-1.2881,1.2277,0.29527,-0.48459,1.1041,-0.11294,-0.032363,-0.75696,-0.20222,0.99399,-1.2215,1.1884,2.6653,-0.048577,-0.036188,0.60945,1.3326,-0.52316,-1.2413,1.1567,0.59882,-0.086874,3.2702,1.4672,0.89866,1.2791,1.2618,1.0277,-0.093052,-0.066105,2.0809,0.55261,0.60579,1.1733,0.12066,-0.55987,-0.1932,-0.016175,-0.30501,-1.176,-1.8327,0.90935,0.051861,-0.52279,-0.17574,5
-0.34761,-0.31998,0.51513,0.56172,-0.26822,-0.41157,-0.13533,-0.023629,0.99592,0.62978,-2.1725,-2.0104,-0.7238,-0.54168,-0.15372,-0.041471,1.5648,0.41107,-1.1381,-0.84445,-0.96149,-0.57132,-0.11294,-0.032363,0.53942,0.94021,0.48567,1.0071,1.355,1.5616,-0.048577,-0.036188,-0.63617,1.0131,1.0925,-0.22767,-1.565,-0.83557,-0.086874,0.88427,1.4672,0.58945,1.1208,-1.1498,-0.80354,-0.093052,-0.066105,0.58741,1.2586,-0.3668,0.42059,0.45735,-0.76391,-0.1932,-0.016175,-0.30501,-0.37271,0.013157,0.90935,0.57134,-0.52279,-0.17574,9
0.80596,0.97564,0.9847,0.78214,-0.80276,-0.41157,-0.13533,-0.023629,0.99592,0.99778,0.32022,1.1227,-0.7238,-0.54168,-0.15372,-0.041471,0.69612,-0.098668,-0.63118,1.435,-0.96149,-0.57132,-0.11294,-0.032363,-0.75696,-1.5079,0.14679,0.052006,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,-0.90424,0.93094,-0.73448,-1.565,-0.83557,-0.086874,-0.47914,0.391,0.74406,-1.096,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,0.72911,0.80031,0.04425,-0.88943,-0.76391,-0.1932,-0.016175,-0.30501,1.0331,0.9361,0.90935,1.6103,-0.026237,-0.17574,3
-0.34761,-0.75185,0.28035,-0.31992,-0.26822,-0.41157,-0.13533,-0.023629,-0.64238,-1.9462,1.068,1.1227,0.45569,-0.54168,-0.15372,-0.041471,-0.75164,-1.6279,1.0587,1.435,1.1051,-0.57132,-0.11294,-0.032363,-0.75696,-1.3447,0.82455,1.0071,0.52192,-0.64573,-0.048577,-0.036188,-0.63617,-0.58469,1.0925,0.9549,-0.54437,-0.83557,-0.086874,-0.47914,-0.53143,1.3625,0.96246,-1.1498,-0.80354,-0.093052,-0.066105,-0.40823,-0.15337,1.1893,1.1733,-1.0578,-0.76391,-0.1932,-0.016175,-0.30501,-0.37271,0.24389,0.90935,-0.46761,-0.52279,-0.17574,2
-0.34761,1.1916,0.9847,1.0025,0.62267,-0.41157,-0.13533,-0.023629,0.012942,0.99778,0.070942,1.1227,0.45569,-0.54168,-0.15372,-0.041471,-0.46209,-1.1181,-0.96916,1.435,-0.0076925,-0.57132,-0.11294,-0.032363,-0.75696,-1.5079,0.48567,0.68874,-0.97768,-0.64573,-0.048577,-0.036188,-0.63617,-0.74447,1.0925,-0.3966,-1.565,-0.83557,-0.086874,-0.47914,0.69848,1.2079,-1.2543,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,0.9056,0.99483,0.42059,0.45735,0.052251,-0.1932,-0.016175,-0.30501,1.4347,0.9361,0.90935,1.4371,-0.026237,-0.17574,3
0.80596,0.97564,0.9847,1.0025,1.5136,-0.11492,-0.13533,-0.023629,-0.31472,0.077778,-1.674,-1.3838,1.1297,-0.54168,-0.15372,-0.041471,-0.75164,-1.6279,-1.1381,-0.19318,0.31024,-0.57132,-0.11294,-0.032363,-0.75696,-1.3447,0.65511,0.37037,-1.1443,-0.64573,-0.048577,-0.036188,-0.63617,-0.90424,0.93094,0.9549,0.47629,-0.54869,-0.086874,-0.47914,-0.99265,-1.1112,-0.77927,0.91731,0.11209,-0.093052,-0.066105,0.089589,-0.32986,-1.923,-1.4611,0.79404,-0.15179,-0.1932,-0.016175,1.8503,1.2339,0.9361,0.70901,0.22502,-0.52279,-0.17574,4
-0.34761,0.7597,-0.18921,-2.3036,-0.98094,-0.41157,-0.13533,-0.023629,0.66826,0.99778,0.56949,-0.3394,-1.3978,-0.54168,-0.15372,-0.041471,-0.46209,-0.60841,-0.63118,0.94653,-1.2794,-0.57132,-0.11294,-0.032363,-0.75696,-1.5079,-1.0393,0.68874,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-0.68473,0.44808,-1.565,-0.83557,-0.086874,-0.47914,-0.99265,1.0533,0.3291,-0.97755,-0.80354,-0.093052,-0.066105,-0.40823,0.55261,1.1893,1.1733,1.1307,2.0926,2.4121,-0.016175,-0.30501,0.028945,-0.67905,-0.89379,-0.46761,1.4634,5.0392,3
-0.34761,1.6234,0.28035,0.1209,1.1572,0.18173,-0.13533,-0.023629,-0.64238,0.62978,1.068,1.1227,0.96119,0.19694,-0.15372,-0.041471,-0.75164,0.071245,1.5657,-0.356,-1.2794,-0.57132,-0.11294,-0.032363,-0.75696,-1.3447,0.14679,0.68874,-1.1443,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-1.1694,0.9549,-0.88459,-0.83557,-0.086874,-0.47914,-0.99265,-1.1112,0.64578,-0.11625,-0.80354,-0.093052,-0.066105,-0.40823,-0.68285,-0.75584,0.98511,-0.72108,-0.76391,-0.1932,-0.016175,0.77267,1.8364,0.9361,0.70901,-0.98709,-0.52279,-0.17574,6
-0.34761,-0.10404,-0.18921,0.34131,0.80085,-0.41157,-0.13533,-0.023629,-0.64238,-0.47422,-0.67688,-0.3394,1.2982,0.68935,-0.15372,-0.041471,-0.75164,-1.6279,-1.1381,-1.1701,0.9461,1.3833,-0.11294,-0.032363,-0.75696,-1.5079,-1.5476,-1.3806,1.355,-0.36982,-0.048577,-0.036188,-0.63617,-0.74447,-0.84629,0.27915,-0.03404,-0.54869,-0.086874,2.9294,1.4672,1.3625,0.96246,0.57279,-0.34573,-0.093052,-0.066105,1.0852,-1.0358,0.99483,-1.4611,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,0.4306,-1.3713,-2.2962,-1.1602,-0.52279,-0.17574,8
-0.34761,0.32783,0.9847,-0.099511,-0.98094,-0.41157,-0.13533,-0.023629,0.99592,0.81378,0.070942,1.1227,-0.8923,-0.54168,-0.15372,-0.041471,0.98567,1.0907,1.2277,1.435,-0.16666,-0.57132,-0.11294,-0.032363,-0.43286,-0.20222,0.48567,1.0071,0.022054,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-1.4926,-0.73448,0.98662,-0.26181,-0.086874,-0.47914,-0.99265,-1.1112,-1.2543,1.2618,0.79881,-0.093052,-0.066105,-0.40823,-1.3888,-1.923,-1.4611,0.6257,0.86841,-0.1932,-0.016175,-0.30501,0.4306,0.9361,0.90935,1.264,0.47032,-0.17574,10
-0.34761,-0.31998,0.74992,0.56172,-0.80276,-0.41157,-0.13533,-0.023629,0.012942,0.99778,0.56949,1.1227,0.11869,-0.54168,-0.15372,-0.041471,0.69612,1.0907,-0.96916,0.45808,1.264,-0.57132,-0.11294,-0.032363,0.53942,1.1034,1.1634,1.0071,1.355,-0.36982,-0.048577,-0.036188,-0.63617,0.21419,0.44624,-0.058728,1.1567,0.8857,-0.086874,-0.47914,-0.99265,-1.1112,-1.2543,0.74505,0.79881,-0.093052,-0.066105,-0.40823,-0.85934,-0.75584,-0.89661,0.79404,0.86841,-0.1932,-0.016175,-0.30501,0.028945,0.9361,0.90935,1.4371,-0.026237,-0.17574,10
-0.34761,0.7597,0.74992,0.34131,-0.090045,-0.11492,-0.13533,-0.023629,0.012942,0.99778,0.32022,-0.3394,0.62419,0.19694,-0.15372,-0.041471,1.5648,0.41107,-1.1381,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,-0.10877,1.1034,0.99399,-0.58473,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,-1.064,-0.20003,0.78596,-1.0547,-0.83557,-0.086874,-0.47914,-0.99265,-1.1112,-0.30425,0.40053,-0.80354,-0.093052,-0.066105,-0.40823,-0.50635,-0.75584,0.42059,0.12066,-0.76391,-0.1932,-0.016175,0.77267,0.83226,0.24389,-0.29274,-0.98709,-0.52279,-0.17574,6
-0.34761,0.32783,0.9847,0.1209,-0.090045,-0.41157,-0.13533,-0.023629,-0.64238,-0.65822,1.068,1.1227,-0.2183,-0.54168,-0.15372,-0.041471,-0.75164,-1.1181,1.5657,1.435,-0.0076925,-0.57132,-0.11294,-0.032363,-0.75696,-0.69184,1.1634,1.0071,-0.14457,-0.64573,-0.048577,-0.036188,-0.63617,0.53374,1.0925,0.78596,-1.2248,-0.83557,-0.086874,-0.47914,1.1597,1.3625,0.96246,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,1.0821,1.1893,1.1733,-1.0578,-0.76391,-0.1932,-0.016175,-0.30501,0.028945,0.24389,0.50866,-0.29446,-0.52279,-0.17574,2
-0.34761,0.11189,0.045569,0.56172,0.97903,-0.41157,-0.13533,-0.023629,-0.31472,0.077778,-0.92616,-0.13053,0.96119,-0.54168,-0.15372,-0.041471,-0.75164,-1.6279,-1.1381,0.78372,0.15127,-0.57132,-0.11294,-0.032363,-0.75696,-1.5079,0.31623,0.052006,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,0.12311,0.9549,0.6464,-0.54869,-0.086874,-0.47914,-0.99265,-1.1112,-0.14591,1.0896,0.341,-0.093052,-0.066105,-0.40823,-0.68285,-1.1449,-0.89661,0.79404,-0.15179,-0.1932,-0.016175,-0.30501,0.83226,0.70537,0.10796,0.22502,-0.52279,-0.17574,4
-0.34761,-0.31998,0.74992,-0.099511,-0.98094,-0.41157,-0.13533,-0.023629,-0.31472,0.81378,-1.4247,0.70498,-0.8923,-0.54168,-0.15372,-0.041471,0.11702,0.7509,0.21377,1.1093,0.31024,-0.57132,-0.11294,-0.032363,-0.43286,-0.039019,0.48567,-0.42554,0.85517,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-1.4926,-1.7481,0.81651,-0.26181,-0.086874,-0.47914,-0.99265,-1.1112,-1.2543,0.74505,0.11209,-0.093052,-0.066105,-0.40823,-0.15337,-1.1449,-1.273,0.6257,0.052251,-0.1932,-0.016175,-0.30501,0.22977,0.24389,0.70901,0.39818,-0.52279,-0.17574,10
0.80596,1.1916,0.9847,-0.54033,-0.98094,-0.41157,-0.13533,-0.023629,2.6342,0.62978,-0.67688,0.4961,-1.0608,-0.54168,-0.15372,-0.041471,0.40657,-1.1181,-1.1381,0.78372,-0.64355,-0.57132,-0.11294,-0.032363,-0.75696,-1.5079,-1.5476,0.37037,-0.81106,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-0.68473,0.78596,-1.565,-0.83557,-0.086874,-0.47914,-0.68517,0.89866,0.3291,-1.4943,-0.80354,-0.093052,-0.066105,0.089589,1.4351,1.1893,-0.14392,0.12066,0.66437,-0.1932,-0.016175,-0.30501,0.83226,0.24389,0.10796,0.57134,1.7117,-0.17574,3
-0.34761,1.6234,0.9847,0.56172,0.088134,-0.41157,-0.13533,-0.023629,0.3406,0.99778,0.56949,0.28723,1.1297,-0.049267,-0.15372,-0.041471,1.2752,1.0907,-0.80017,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,3.1322,1.1034,0.14679,-0.58473,-1.3109,-0.64573,-0.048577,-0.036188,1.2323,1.3326,1.0925,0.9549,-0.54437,-0.83557,-0.086874,-0.47914,-0.99265,-0.95657,0.3291,0.74505,-0.80354,-0.093052,-0.066105,-0.40823,-1.2123,-1.1449,0.60877,0.79404,-0.76391,-0.1932,-0.016175,-0.30501,1.2339,0.9361,0.90935,0.57134,-0.52279,-0.17574,6
-0.34761,-0.53592,0.74992,-0.98116,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,0.44578,1.068,-0.13053,-1.3978,-0.54168,-0.15372,-0.041471,0.69612,1.0907,0.044778,-0.356,-0.80252,-0.57132,-0.11294,-0.032363,0.86352,1.1034,-0.19209,1.0071,1.1884,-0.093897,-0.048577,-0.036188,-0.013359,0.69352,-1.331,-0.73448,-0.20415,2.0332,-0.086874,-0.13828,1.1597,-0.80197,-1.2543,-1.4943,2.1723,-0.093052,-0.066105,-0.40823,0.19962,0.99483,0.42059,0.96239,2.5007,-0.1932,-0.016175,-0.30501,-0.77437,-0.44832,0.70901,1.6103,1.2152,-0.17574,1
-0.34761,-1.1837,-1.8327,1.0025,-0.26822,-0.41157,-0.13533,-0.023629,-0.64238,-1.9462,-2.1725,1.1227,-0.3868,-0.54168,-0.15372,-0.041471,-0.75164,-1.6279,0.55175,1.1093,-1.1205,1.9418,4.4805,-0.032363,-0.75696,-1.0182,0.99399,-0.90309,0.18868,3.493,-0.048577,-0.036188,0.29805,1.1728,-0.038458,-1.2413,0.81651,2.0332,6.2392,4.6336,1.4672,1.2079,1.2791,1.2618,-0.11682,-0.093052,3.6503,4.57,0.19962,-0.17228,1.1733,0.12066,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-1.602,0.90935,-0.81393,-0.52279,-0.17574,5
-0.34761,0.11189,0.9847,1.0025,1.1572,-0.41157,-0.13533,-0.023629,-0.64238,-0.47422,-0.67688,0.4961,1.2982,-0.049267,-0.15372,-0.041471,-0.75164,-1.6279,-1.1381,-0.51882,1.264,-0.29209,-0.11294,-0.032363,-0.75696,-1.3447,-0.70041,0.37037,0.68854,-0.64573,-0.048577,-0.036188,-0.63617,0.8533,1.0925,0.9549,1.1567,1.1726,-0.086874,-0.47914,0.23726,1.0533,0.64578,0.22827,-0.11682,-0.093052,-0.066105,-0.40823,-0.85934,1.1893,-1.273,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,0.63143,-0.21758,-2.2962,-1.1602,-0.52279,-0.17574,8
0.80596,1.8394,0.28035,1.0025,1.1572,-0.11492,-0.13533,-0.023629,2.3066,0.99778,0.32022,-0.75716,-0.049805,-0.29547,-0.15372,-0.041471,2.1439,1.0907,0.72074,-0.030366,-1.2794,-0.57132,-0.11294,-0.032363,-0.43286,0.6138,1.1634,1.0071,-0.31119,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-1.4926,-0.90342,0.47629,-0.83557,-0.086874,-0.47914,-0.99265,-1.1112,-0.46259,0.40053,-0.80354,-0.093052,-0.066105,-0.40823,-1.2123,-0.75584,0.98511,-0.04769,-0.76391,-0.1932,-0.016175,-0.30501,1.4347,0.70537,-0.69344,-0.98709,-0.52279,-0.17574,6
-0.34761,-0.53592,0.74992,0.34131,-0.80276,-0.41157,-0.13533,-0.023629,-0.64238,0.44578,0.56949,0.078349,-0.7238,-0.54168,-0.15372,-0.041471,-0.75164,0.7509,0.72074,-0.68163,-1.1205,-0.57132,-0.11294,-0.032363,-0.75696,-0.85504,1.1634,0.37037,1.355,1.0098,-0.048577,-0.036188,-0.63617,-0.42491,1.0925,0.9549,-0.54437,-0.83557,-0.086874,0.54342,1.4672,0.28025,0.48744,0.40053,-0.80354,-0.093052,-0.066105,1.0852,1.4351,-0.75584,-1.4611,1.1307,0.052251,-0.1932,-0.016175,-0.30501,0.028945,0.24389,0.50866,0.39818,-0.52279,-0.17574,9
-0.34761,-0.31998,-0.424,1.0025,1.5136,0.77502,-0.13533,-0.023629,-0.64238,-0.10622,1.068,1.1227,1.2982,0.44314,-0.15372,-0.041471,-0.75164,1.0907,1.5657,1.435,-0.0076925,-0.57132,-0.11294,-0.032363,-0.75696,1.1034,1.1634,1.0071,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,1.3326,1.0925,0.9549,-1.565,-0.83557,-0.086874,0.88427,1.4672,1.3625,1.2791,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,1.4351,1.1893,1.1733,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,0.028945,0.47463,0.50866,-1.1602,-0.52279,-0.17574,2
-0.34761,-0.10404,-0.89356,-2.524,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,0.26178,1.068,0.4961,-0.2183,-0.54168,-0.15372,-0.041471,-0.75164,0.92081,1.3967,0.94653,1.264,0.26638,-0.11294,-0.032363,0.21533,0.94021,-1.5476,-1.5398,0.3553,1.0098,-0.048577,-0.036188,0.29805,0.8533,-1.4926,-1.7481,-0.37426,1.7463,-0.086874,0.88427,1.4672,-1.1112,-1.096,0.57279,1.9434,-0.093052,-0.066105,0.089589,1.2586,0.41127,0.79694,1.1307,1.0724,-0.1932,-0.016175,-0.30501,0.028945,0.47463,0.50866,0.39818,-0.27452,-0.17574,1
1.9595,1.8394,0.9847,-0.54033,-0.98094,-0.41157,-0.13533,-0.023629,1.9789,0.99778,0.32022,1.1227,-0.8923,-0.54168,-0.15372,-0.041471,2.1439,-0.098668,-0.2932,1.435,-0.96149,-0.57132,-0.11294,-0.032363,-0.43286,-1.5079,-0.19209,0.68874,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,0.76938,-0.058728,-1.565,-0.83557,-0.086874,-0.47914,-0.22395,1.3625,-0.46259,-1.4943,-0.80354,-0.093052,-0.066105,1.0852,1.4351,1.1893,0.23242,-0.55273,-0.55987,-0.1932,-0.016175,1.8503,1.4347,0.9361,0.90935,1.6103,2.4565,-0.17574,3
-0.34761,-1.1837,-1.1283,1.0025,-0.62458,-0.41157,-0.13533,-0.023629,-0.64238,-1.3942,0.81877,-0.13053,-1.3978,-0.54168,-0.15372,-0.041471,-0.46209,0.58099,1.2277,-0.84445,-0.80252,1.9418,-0.11294,-0.032363,2.1599,1.1034,-0.36153,-1.5398,1.0218,3.2171,-0.048577,-0.036188,3.4121,1.3326,-1.4926,-0.90342,1.1567,1.4594,-0.086874,4.2928,1.4672,1.3625,1.2791,1.0896,-0.34573,-0.093052,-0.066105,-0.40823,-0.68285,-0.56132,1.1733,-0.55273,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-0.90979,0.70901,-1.1602,-0.52279,-0.17574,5
0.80596,0.7597,0.74992,0.34131,-0.98094,-0.41157,-0.13533,-0.023629,1.3236,0.99778,1.068,1.1227,-1.0608,-0.54168,-0.15372,-0.041471,0.11702,-0.26858,0.21377,1.435,-0.64355,-0.57132,-0.11294,-0.032363,-0.75696,-1.5079,0.48567,0.52955,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,-1.064,1.0925,-0.22767,-1.565,-0.83557,-0.086874,-0.47914,0.391,1.3625,-0.93761,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,0.72911,0.80031,0.04425,-0.21604,-0.55987,-0.1932,-0.016175,-0.30501,1.4347,0.9361,0.90935,1.6103,0.7186,-0.17574,3
-0.34761,0.11189,-0.18921,-2.524,-0.98094,-0.41157,-0.13533,-0.023629,-0.31472,0.81378,0.070942,-1.8015,-0.7238,-0.54168,-0.15372,-0.041471,0.69612,0.41107,-0.63118,1.435,1.264,0.54561,-0.11294,-0.032363,0.86352,-0.039019,-1.5476,-0.26636,-0.14457,1.5616,-0.048577,-0.036188,1.8551,0.054415,-1.4926,-1.7481,-0.88459,1.4594,-0.086874,1.9068,0.391,-1.1112,-1.2543,-0.80529,1.2566,-0.093052,-0.066105,-0.40823,1.2586,-0.3668,-0.14392,0.96239,0.66437,-0.1932,-0.016175,-0.30501,0.028945,0.9361,0.90935,0.39818,-0.52279,-0.17574,1
-0.34761,0.11189,0.28035,1.0025,1.1572,-0.11492,-0.13533,-0.023629,0.3406,0.99778,-0.17833,-0.54828,0.11869,-0.29547,-0.15372,-0.041471,0.11702,1.0907,-0.2932,-0.84445,-0.0076925,0.82484,-0.11294,-0.032363,-0.43286,0.6138,0.82455,1.0071,1.355,1.0098,-0.048577,-0.036188,-0.63617,-0.42491,1.0925,0.9549,-1.0547,-0.83557,-0.086874,-0.47914,1.1597,0.74406,0.80412,0.22827,-0.80354,-0.093052,-0.066105,-0.40823,1.2586,0.21675,0.04425,0.79404,-0.76391,-0.1932,-0.016175,-0.30501,-0.37271,0.70537,0.90935,0.051861,-0.52279,-0.17574,9
-0.34761,-1.1837,-1.5979,0.78214,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,-1.9462,-0.17833,0.078349,-1.3978,-0.54168,-0.15372,-0.041471,-0.75164,-1.458,1.5657,-0.51882,-0.64355,1.1041,-0.11294,-0.032363,-0.75696,0.6138,0.48567,-1.3806,1.1884,1.2857,-0.048577,-0.036188,-0.013359,1.3326,-1.1694,-0.3966,0.81651,-0.26181,-0.086874,3.6111,1.4672,1.2079,1.2791,1.0896,-0.80354,-0.093052,-0.066105,2.0809,0.023129,0.022235,1.1733,-1.2261,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-2.0635,-0.092392,-0.81393,-0.52279,-0.17574,5
-0.34761,-0.75185,0.51513,1.0025,0.97903,-0.41157,-0.13533,-0.023629,-0.64238,0.077778,0.81877,0.28723,0.28719,-0.049267,-0.15372,-0.041471,-0.46209,0.92081,-0.63118,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,-0.43286,1.1034,-0.70041,-1.5398,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,0.69352,1.0925,-0.56554,-1.565,-0.83557,-0.086874,-0.47914,-0.99265,0.28025,1.2791,-0.28851,-0.80354,-0.093052,-0.066105,-0.40823,-0.85934,0.022235,0.98511,0.45735,-0.76391,-0.1932,-0.016175,-0.30501,-0.57354,0.9361,0.70901,0.051861,-0.52279,-0.17574,6
-0.34761,-1.1837,0.045569,0.78214,0.62267,2.8516,5.571,-0.023629,-0.64238,-1.9462,-1.674,-0.13053,0.79269,3.3976,1.8692,-0.041471,-0.75164,-1.6279,-1.1381,-1.1701,0.15127,1.9418,-0.11294,-0.032363,-0.75696,-1.5079,-0.86984,0.052006,1.355,-0.093897,-0.048577,-0.036188,-0.63617,0.054415,1.0925,0.9549,1.1567,0.59882,-0.086874,-0.47914,-0.53143,0.12565,0.96246,-1.1498,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,0.21675,-0.14392,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,0.013157,-2.0959,-1.1602,-0.52279,-0.17574,8
