-0.43344,2.746,-0.41972,-0.37237,-0.57357,0.56029,0.40858,1.3166,0.959,1.5271,0.58396,-0.094858,-0.064186,-0.3421,0.15668,-0.17182,-0.47291,-0.15698,0.83001,-0.70771,1.079,2
-1.819,0.18309,-1.1053,-2.5597,-0.50833,-0.72557,-0.704,1.4817,1.7029,0.72687,1.6535,0.96024,1.3088,0.30592,0.81779,0.34979,-0.84906,-1.625,0.67306,0.90017,-0.56523,3
0.3187,-0.89902,-1.3931,-0.28035,0.7135,-0.068963,-0.62453,-0.65791,-1.0168,0.03815,-0.91941,-0.67217,-0.80207,-0.54673,0.14674,0.43857,0.96603,1.3181,1.4991,0.90935,0.96868,1
0.50674,0.80957,-1.2069,0.36381,-0.11094,-0.26047,-0.77354,-0.32218,-1.85,-1.3196,-2.4881,0.6948,1.3632,0.91414,1.9312,1.4485,1.2825,1.9745,1.5487,2.508,-0.11408,1
2.0209,-0.36746,0.18969,-1.0873,-0.5024,-0.39727,-1.0815,0.14443,-0.70735,-0.21766,1.6654,0.78771,-0.11862,0.19791,0.65873,0.42747,1.6228,0.5629,-0.27692,-0.51476,-1.5878,3
-1.4726,-0.13015,0.98531,-1.6465,0.50591,0.22651,0.31918,0.6964,1.0661,0.91052,-0.022146,-0.87788,-0.76578,-0.36483,-0.79274,-0.80996,-1.4163,-1.0604,-1.0121,-0.7904,1.3296,2
0.55622,-1.1933,0.82449,-1.1723,-0.66847,-0.57236,-0.29175,0.79882,1.2447,1.0417,0.44134,-0.26075,0.28661,-0.040828,0.11194,-0.93204,-1.4521,-0.44635,-0.62387,-0.43207,-1.5076,2
0.19994,-2.076,-0.24197,-0.73338,-0.882,-0.56142,-1.8464,-1.2895,-2.4689,-1.6213,-1.5433,0.05113,1.212,1.3973,1.4491,1.959,1.6646,0.62642,0.38393,-0.44126,-1.3472,3
0.66509,0.088169,-1.1645,-0.60596,0.52964,-0.11821,0.68673,0.13305,0.70905,0.37923,0.096698,0.72135,0.45596,-1.047,-1.265,-1.326,-0.87294,-0.62279,-0.9543,0.2662,0.8183,2
-0.87879,-1.1838,0.36744,-1.3351,0.13818,-0.85689,-0.63943,-1.3294,-0.40979,-0.57186,0.46511,0.011315,0.93378,0.60719,0.37042,1.5206,0.50629,0.8805,-0.723,0.12839,-0.094028,3
1.6548,0.71465,0.079661,-0.64844,0.56522,-0.35349,-0.28678,-0.77172,-0.83233,-1.5557,-1.1987,0.31656,-1.0621,-0.086303,0.072177,0.25545,1.0974,1.191,1.8543,0.36727,1.6203,1
-0.2652,0.58176,-1.1645,0.16561,0.61861,-0.84595,-1.5732,-0.47582,-0.90374,-1.8771,-1.0264,0.83416,0.5104,2.1249,2.1549,1.171,1.9751,1.2899,0.0039415,1.185,-1.3071,1
-0.859,1.4171,-0.50436,-0.36529,1.2236,0.23745,0.58242,0.94108,0.97685,0.16933,0.71468,1.1991,0.78257,0.19791,-1.1407,-0.39933,-0.64008,0.25236,-1.3343,0.81748,1.5401,2
-1.3439,-1.1173,-1.2492,-0.53518,1.4015,-0.44104,-1.0467,-1.1871,-0.50501,0.044709,0.63149,1.2456,-0.47547,0.77772,0.85259,0.80481,0.65556,0.32294,0.19394,0.29377,-0.37474,3
-1.1262,1.2367,0.84142,0.9301,0.87365,0.47821,0.63209,0.82158,0.91734,0.92364,0.066987,0.18385,-1.298,-0.53536,-0.53426,-0.47702,-0.658,-0.029945,-0.39257,-2.0859,0.04633,2
0.70468,-0.44339,-0.59746,-1.3846,-0.37191,-1.6722,-1.1212,-1.1074,-0.83233,-0.91293,-1.2938,0.20375,0.8612,0.4935,1.1558,1.5761,1.8198,1.1981,-0.10345,1.0564,-2.3197,1
-0.02768,1.7683,0.46054,0.46291,1.5854,0.99255,1.3225,0.48016,0.67929,-0.29637,-0.84217,0.44928,-1.3404,-0.70021,-0.90209,-0.53251,0.4227,-0.51693,-0.16127,-0.036996,0.066381,1
-0.62148,2.4897,0.5875,1.638,2.1489,1.7641,0.86057,0.92401,1.0245,-0.62433,-1.6325,-1.6941,-1.8545,-2.0133,-1.2799,-1.1263,-0.37737,-1.4556,-1.7225,-0.38613,1.099,1
0.3385,-0.48136,0.23201,0.47706,-0.1999,-0.18387,0.19997,-0.6636,0.41148,1.6189,1.2376,0.97351,1.0547,-0.90485,-0.93192,-0.94869,-0.37737,-0.62985,-2.656,-0.57908,0.79825,2
-1.1361,-1.5825,-0.58053,-0.65551,0.22714,-0.38085,-0.47552,-1.0221,-0.2372,-0.57841,0.025392,0.96024,0.62531,0.22634,1.0017,0.72712,0.90036,0.55585,0.79697,0.23864,0.086432,1
-1.6903,0.40141,-0.26736,-1.7032,-0.93538,-0.84595,-0.74373,-0.060422,-1.1656,-0.32261,-0.15287,0.6948,0.080972,-0.086303,0.67861,0.95463,0.034604,1.1205,0.78045,0.37646,-0.33464,3
-0.16623,-0.21558,0.84142,-0.32282,-0.4075,-0.10726,0.29931,0.57121,1.6196,-0.027442,0.95831,0.29002,-0.24563,0.078543,-0.22607,-0.82661,-1.6253,-0.24873,-1.3921,0.32133,0.12653,2
-1.7794,-0.21558,-1.6131,0.17268,-0.18211,-1.2782,-0.71393,-1.9212,-2.4332,-0.84078,-0.62231,0.19712,1.2604,2.159,2.6371,2.2975,2.3751,0.35823,1.2761,1.5433,0.50751,1
-0.68086,-0.063706,1.5016,-0.58473,-0.84048,0.35236,1.1288,0.0021721,0.11987,0.3202,1.2495,0.56872,-0.65691,-0.3421,-0.27578,-0.588,0.022663,-0.96862,0.2022,-1.2682,0.30699,2
1.3381,-0.76613,-1.7824,-1.2784,-0.91165,-1.1031,-1.3149,-1.0619,0.35792,0.73343,-0.44404,0.98678,1.2967,-0.33073,-0.5442,0.2499,0.076399,0.13238,1.177,-1.1304,0.55763,3
0.041597,0.71465,-0.84292,-0.97405,-1.1133,-1.9403,0.0012985,-0.26527,0.79236,0.42514,0.4354,0.25684,1.1515,0.3116,-0.65356,0.261,-0.93265,-0.25579,-0.32649,-0.055371,-1.0765,3
1.0412,0.21157,0.0034848,0.37089,0.95075,-0.096321,-0.51526,0.49723,-1.1775,-0.68336,-1.1809,0.42274,-0.66901,0.82887,0.91224,0.46632,0.50032,1.3322,0.73088,-0.57908,-0.4349,1
1.4469,-0.15863,0.29126,-0.57057,-0.22363,-0.79123,-0.063271,-0.25389,-0.34432,0.14966,-0.87782,-1.6344,-0.20934,0.19791,1.2304,-0.2717,-0.29378,0.061806,0.53262,-0.027808,-0.44492,1
0.6156,-0.90851,-0.42818,0.066505,-1.0006,-0.45746,1.0245,0.69071,0.66144,0.49729,2.0101,0.92706,0.15355,1.4939,-0.5442,-0.87655,0.4227,-0.38283,-0.16953,0.25702,-1.5578,2
-0.62148,0.040708,-2.2987,-1.8872,0.58895,-0.55047,0.64203,-0.3677,0.55431,1.7239,0.9702,1.8428,0.92773,0.038752,-0.57402,-0.26061,-1.058,-0.65808,-0.062144,-1.2406,0.75814,2
2.2486,0.25903,-1.4693,-2.2553,0.21528,-0.29878,-0.28678,-0.17423,0.05441,1.8288,1.9625,1.7366,1.0729,0.39118,0.15668,-0.35494,-0.10869,-1.4344,0.32611,-1.6081,0.48745,3
-1.0272,0.80957,1.7386,0.61156,1.0279,0.91595,1.8738,1.567,1.4708,-0.001205,-0.75898,-1.1168,-1.4976,-0.48421,-1.0761,-1.548,-0.36543,-0.18522,0.45002,-1.3233,-1.0064,1
-0.2652,0.0027392,0.83296,-0.64844,0.49998,0.52746,0.7066,0.8102,0.27461,-0.98508,-0.69955,0.05113,0.71604,-0.20567,-0.0023846,0.5662,-0.13855,0.30177,1.2513,-2.4258,-0.24441,1
0.78385,0.79059,-0.34354,-0.16709,0.36949,1.2607,0.40858,0.36636,0.87568,-0.28981,0.37598,0.11749,-1.171,-0.43873,-1.2749,-0.62129,-1.4581,-0.59456,0.60697,0.39483,-1.9688,2
0.26922,-0.86105,-0.91909,-1.4412,-0.73965,0.72444,0.17514,0.49723,0.25675,1.1007,0.22743,0.81425,1.0305,0.32865,-0.41496,0.50516,-0.19228,0.27354,-1.2517,-0.62502,0.96868,3
-0.37406,1.1703,-0.072691,0.94425,0.68385,-0.78029,0.10064,0.69071,-0.4574,-1.6148,-0.83622,-1.3358,-0.45732,0.16381,1.1558,0.48851,0.45852,0.89462,0.50784,0.18351,-0.48503,1
0.021804,-0.88003,0.054269,-0.7263,-0.19397,-1.5627,-0.20234,-0.4872,-1.3977,-0.97853,-0.20635,-0.1944,-0.11257,0.85161,1.2552,1.2154,0.094311,1.6992,-0.11997,-0.23913,-1.1166,1
-0.71055,0.98043,0.51979,1.8432,1.3778,0.76821,2.0973,1.328,0.024653,-0.15207,0.27496,-1.6675,-1.2194,-0.84232,-0.90707,-0.22176,-1.7685,-1.0463,0.45002,-0.20238,-1.4675,2
0.10098,0.2875,-1.3846,-0.83248,-0.70999,-0.27689,0.25958,0.11598,-0.38003,1.0679,0.5899,0.66826,1.2906,1.3291,0.81282,0.544,0.60779,0.040632,0.070027,-1.3509,1.0689,3
0.57602,-2.0571,-0.66517,-1.3917,-0.60916,-1.0758,-1.4341,-0.33925,0.53646,-0.4997,0.17989,0.18385,0.74023,-0.29094,1.2155,-0.16627,-0.21019,0.66171,2.4904,0.32133,0.036304,3
-0.38396,-0.34847,0.84989,0.17268,1.4786,1.4522,1.4616,0.91263,0.80427,-0.020883,0.066987,-0.33375,-0.74764,-1.3596,-0.94683,-1.2483,-0.67591,0.71112,0.12785,-1.7,0.20674,1
-0.74024,-0.64273,-0.76674,0.58324,-0.53205,-2.0224,-1.4292,-1.7391,-0.87398,0.83837,-0.46187,0.36965,0.79467,1.0392,1.638,0.74377,0.96006,2.0097,-0.0043192,0.1927,1.8309,3
-1.0965,-0.17761,-0.74981,-1.0165,-0.34819,-1.7214,-0.7636,-2.1317,0.018702,-0.89326,-1.5849,-0.55937,1.5084,1.3916,0.89733,1.0656,1.7422,1.8333,0.54089,0.1192,0.70802,1
0.95209,-0.044722,-0.74135,0.1019,-0.82861,-0.34802,0.20991,-0.65791,1.5244,1.6189,0.98208,1.1527,0.80071,-0.81958,-0.17139,-0.75447,-0.73562,-0.82041,-2.7551,-0.69852,0.8584,2
-0.17613,0.47735,-0.30122,-0.11046,-0.057555,-0.4301,-1.3249,-0.80017,-0.69545,-1.2147,-0.74115,0.46919,0.26847,0.8573,1.2055,1.5817,0.63167,-1.3709,0.19394,0.073259,-0.15418,1
0.25932,-0.03523,0.45208,-1.5545,-0.80489,-1.6175,-1.5831,-0.72619,-0.0051028,-1.9624,-0.39056,0.88724,0.30476,1.1529,1.0912,0.93243,1.5273,2.0733,1.4165,1.5066,-0.22436,3
-0.21572,0.42039,-0.52975,-0.88203,-0.33039,-1.3603,-0.32155,-0.93105,0.30436,0.50385,1.4396,2.1945,1.339,0.06149,0.097031,-0.78776,-0.22811,-0.10052,0.036984,-1.3233,0.26689,3
-0.0078862,0.61973,-0.39432,-0.24495,-1.5048,-0.0033018,0.39865,0.70209,0.56027,2.4847,2.2121,0.96024,-0.48756,0.4196,0.20142,-1.1041,-1.1655,-0.60868,-1.3425,0.44996,0.12653,2
-0.39386,-0.77562,-0.4705,-1.0873,-1.0837,0.18274,0.28441,0.51999,1.7505,1.0286,1.1069,0.90051,0.8491,0.63561,-0.062034,-1.1429,-0.98041,-0.093465,-1.0204,-1.1579,1.0389,2
-0.49282,1.6923,-0.589,-1.5262,0.21528,-0.44104,-0.37618,-1.7903,-1.356,-0.30949,-0.68767,1.1527,0.75233,1.0051,1.5485,0.42192,-0.15049,1.8827,0.82175,-0.40451,0.066381,3
0.72447,0.70516,-0.30122,1.1778,0.0017573,0.64236,-0.068238,-0.14578,-0.35027,-0.34228,-1.2284,-1.0106,-0.39079,1.3405,0.39031,0.48851,1.4855,0.91579,0.83001,0.74397,0.17666,1
1.7042,1.2937,-3.5937,-1.151,-0.28294,-0.66538,-1.3447,-0.76603,-0.4693,0.4317,0.13235,0.18385,0.25032,1.2495,0.072177,0.13337,1.0735,0.78875,1.8213,0.15595,0.23682,3
-0.21572,-0.88003,0.35897,1.7512,0.12631,-1.0812,0.34401,-0.95381,0.13773,-0.76863,-0.551,-0.50628,-0.49966,-0.65474,0.68855,0.30539,0.9123,0.58408,-0.31822,0.11001,0.30699,1
-0.21572,2.8504,0.52825,-0.10338,0.42287,0.51104,0.28441,0.098908,-1.2192,-1.7656,-0.82434,-1.4088,-1.3706,-0.36483,-0.042151,0.37198,0.48838,0.53467,0.22698,1.5433,-0.84595,1
-0.2553,-0.25355,0.78217,2.2255,1.9709,1.3482,1.4169,1.1232,-0.04081,-0.39476,0.42352,-1.9396,-1.9089,-1.7518,-0.97666,-1.4204,0.058487,-0.99685,0.65654,-1.5254,-0.5552,1
-0.2652,-0.50984,-1.774,-1.4554,-1.1667,0.15538,-0.11791,-0.14578,-0.20744,-1.3262,-0.14693,-1.1566,-1.4855,-0.17157,0.73329,1.3653,1.6467,-0.051118,2.2261,0.67966,0.74812,1
0.72447,0.012231,-0.57207,-0.018439,-0.2948,0.49463,-0.6295,-0.91398,-1.6417,-1.2081,-1.4245,0.38292,0.76442,1.5906,1.6579,2.4584,1.4497,0.97931,1.8048,0.7991,-0.475,3
0.84323,0.13563,-1.2323,0.72482,-1.2557,-0.14557,-0.41095,-1.5172,-1.1477,0.39891,0.38192,1.0598,0.83096,-0.097671,1.0663,1.2154,0.82871,1.6357,1.1274,1.185,1.4599,3
-1.5617,1.1323,0.24048,-0.91034,1.0516,0.56576,1.1238,2.853,1.4827,-0.74239,0.8157,0.72798,-0.16701,-0.28525,-1.0413,-0.72118,-1.1177,0.34412,-0.40909,0.88179,0.54761,2
-0.43344,-0.092183,-1.7993,-1.6394,-1.487,-0.56142,-0.30168,-1.9496,-0.57047,-1.3983,-0.96695,0.15067,1.3511,1.528,1.3894,1.8258,0.70929,0.89462,1.177,-0.46883,0.73809,3
-0.10685,0.24954,0.99377,1.0221,0.23308,0.20462,0.97481,0.70209,0.44124,0.10374,0.29279,-0.95088,-1.2194,0.87435,0.35054,0.51626,0.10625,0.33,-0.39257,-0.88228,0.016253,1
-0.71055,-0.92749,-0.33508,-0.20248,-0.051624,-1.3165,-0.27188,0.1046,-0.6895,-0.22422,0.31656,1.4247,-0.11257,0.10128,0.28095,0.75487,0.71526,-0.37577,-0.25214,-0.75365,-0.92615,3
-1.9278,1.3601,-0.48743,0.6965,1.105,0.59312,1.0493,0.27531,0.84592,0.35955,0.090756,1.1195,-0.65691,-0.34778,0.26107,-0.088586,-0.89682,-0.43224,-1.2434,0.15595,-0.76574,2
-1.3835,-0.29152,0.40976,0.831,0.39322,0.23745,0.37381,0.65656,-0.76686,-0.13895,-0.95507,-0.32048,-0.68716,-0.58652,0.73329,-0.016449,1.8616,-0.81335,1.5569,0.17433,-1.0966,1
0.26922,-0.96546,-0.55514,-0.6272,-0.60916,-0.11821,-0.043403,-0.38477,0.060361,1.2057,0.82164,1.1659,0.52249,-0.21136,-0.22607,-0.33274,-1.0103,-0.59456,-1.4499,0.045695,-1.2269,2
0.091081,-0.93699,-0.92756,-0.21664,1.6625,-0.12368,-0.20234,0.053385,0.19129,1.1007,0.94643,0.65499,0.099117,-0.097671,-0.66847,-0.5547,-0.16243,-1.3003,-1.1443,-1.6541,-0.5552,2
1.4667,0.31598,-0.098083,-1.4058,-1.1964,-0.36991,-1.1361,-1.0335,-0.80257,1.6189,0.078871,0.86734,1.091,1.4655,-0.022268,0.39973,0.82871,0.1465,1.4909,-0.13806,-1.1166,3
-1.5617,-0.16812,-1.8755,-0.93866,-0.92351,0.46727,-1.2752,-0.20268,-0.25505,-1.2606,0.18583,1.1062,-0.36055,0.24907,1.5336,0.69383,0.41076,1.3604,1.1852,1.1942,-3.2421,3
-1.2054,0.77161,1.4424,1.1778,1.9057,0.98708,0.33408,0.91263,1.3934,0.963,-0.44404,1.73,-0.78393,-0.96737,-1.6477,-1.4536,-1.064,-0.13581,1.8378,-0.26669,0.97871,2
-0.13654,-0.76613,2.4327,0.11605,0.77282,0.80651,1.5857,1.1915,1.0364,0.82525,-1.888,-0.99733,-2.0178,-1.2857,-1.6924,-0.016449,-0.89682,-0.24168,0.49958,1.7271,-0.53515,1
0.56612,-0.8041,-2.3241,-0.45023,0.58302,0.68066,-1.0169,-1.153,-0.48715,-1.4705,-1.0085,-0.34038,1.0124,0.76635,1.2055,1.3708,1.796,1.6639,0.82175,0.78072,0.11651,1
1.6449,-0.88003,-0.91063,-0.76169,0.22121,-1.0156,-0.99705,-0.63515,-0.54667,0.28084,0.56019,1.6835,0.4983,2.1476,0.59411,-0.8488,-1.3745,-1.0251,0.48306,1.2677,-0.95623,3
-0.75014,2.3378,1.4932,1.9919,0.49998,-0.047076,0.35395,0.281,0.52456,-0.77519,-1.1571,-1.1101,-1.6125,-1.0754,-0.46467,-0.10523,-0.072868,1.0781,-0.92125,-0.073747,2.8936,1
1.6449,-0.65222,1.2054,1.553,1.3304,1.4522,1.8986,1.1402,0.42934,-1.0704,-1.68,-1.0438,-1.4492,-2.0019,-1.8664,-0.94869,0.38091,-0.56633,0.086548,-0.32182,0.3872,1
0.3187,1.8727,-0.19965,-0.81832,-0.82861,-0.9335,-1.4937,-1.3351,-1.7131,0.30052,-0.075625,0.31656,-0.52385,1.7611,2.0356,0.96018,1.7542,0.54173,1.02,0.58778,1.8509,1
0.39788,0.50582,-1.7824,1.2274,1.8938,0.81199,0.53276,1.3792,1.6731,0.58912,1.0653,0.16394,-1.1408,-0.98443,-0.70326,-0.94314,-1.7984,-0.39695,0.39219,0.57859,0.32705,2
-0.77983,0.61024,2.2126,1.999,1.188,1.2826,2.0079,1.4589,1.3637,0.37923,-0.56288,-1.1632,-1.6428,-1.2743,-2.5524,-0.66014,-1.0043,-1.1027,-1.1939,-1.2498,0.58771,2
0.11087,-0.8041,0.38437,-0.45731,-0.6922,-0.92255,-0.78844,-0.77741,0.13773,-0.2439,0.79193,0.097581,0.36524,0.21497,-0.11671,-1.2372,-1.2312,-0.093465,0.4335,-0.97416,0.86843,3
-0.46313,-0.64273,-1.5708,-0.48563,-0.16432,-0.73104,0.59236,0.68502,0.4829,1.1335,1.297,1.0266,1.6051,-0.49557,-1.598,0.29985,-1.2133,-0.5381,-0.73126,1.5709,0.32705,2
0.60571,-0.56679,-0.18272,0.30718,0.51777,-0.5067,-0.50532,0.16719,1.1613,-0.22422,0.69686,0.93369,0.44992,-0.30231,-0.3056,-1.6812,-1.3924,-0.39695,1.3504,0.46834,0.7782,2
-0.64127,0.48684,0.46054,-2.05,-0.7871,-1.2837,-0.028503,0.32083,0.35197,1.5336,0.9702,1.6902,0.87329,0.90277,0.072177,0.14447,-1.5954,-0.52399,1.02,2.0762,-0.91612,3
-0.8491,-0.025737,-0.91063,-1.2147,-1.5166,-0.50123,-1.2553,-1.3635,-2.9986,-1.9558,-1.1928,-1.8534,0.29871,1.0051,2.1947,0.21106,1.5512,2.0944,-0.01258,1.5158,-0.033875,3
1.3974,0.68618,-0.7752,0.4983,0.20342,0.013113,-0.48049,-0.40753,0.10797,-0.086475,0.34627,-1.4353,-0.14886,0.42529,0.68855,0.52736,1.5989,0.58408,1.3504,0.2662,-1.4475,1
1.2787,0.37293,1.417,1.4468,1.4312,1.5507,1.4169,1.0606,0.65549,-0.15863,-0.0043191,-0.78498,-0.73554,-0.95032,-1.5831,-0.5769,-2.0969,-0.88393,0.54089,-0.17481,-0.30457,2
1.3282,-0.24406,1.1038,-0.039675,1.0219,0.19915,-0.018569,0.11598,1.1673,0.20213,1.4812,0.35638,-0.064186,1.0278,-1.3196,-0.66569,-0.36543,-1.1027,-0.30996,-0.36776,-0.3948,2
-0.48293,1.3032,-0.352,0.50538,0.51184,-0.041604,-1.6874,-2.1943,-0.99896,-1.4639,-0.03403,-0.0085924,1.1092,0.53329,0.81779,0.67163,0.24358,1.1064,0.60697,0.16514,-1.4876,1
0.081184,-0.95597,-1.5539,-1.1581,-0.84048,-1.1031,-0.6444,0.50861,0.10202,-0.42755,1.8734,1.6835,0.61927,-0.3421,-0.49946,0.32759,-0.80726,-0.037003,-0.97908,0.52346,0.48745,3
-0.067266,0.84754,0.13044,0.22223,-1.8903,0.31953,-1.0268,-1.483,-2.1714,-2.1789,-0.94912,-0.035136,1.7442,0.98804,0.53943,1.6705,2.1303,1.8898,0.85479,0.82666,0.27692,3
1.536,-1.0129,-0.8006,-1.0802,-0.82861,-0.44651,-0.75367,-0.1344,0.32817,-0.16518,0.58396,0.34974,0.068876,0.44234,0.48475,0.29985,0.78094,-0.68631,0.020463,-1.2222,0.35712,3
-0.46313,-1.7533,-0.94448,-2.1987,-0.36598,0.56576,-0.20731,-0.0035183,1.0245,1.0351,1.2732,0.66163,1.3632,-0.25683,0.53943,-0.48812,-0.98639,-0.86276,0.44176,0.71641,1.9813,3
-0.12665,0.27801,0.52825,-1.4129,-1.2379,-0.0087735,-0.99208,-0.74896,-0.60618,-0.69648,0.58396,2.294,0.8612,1.0449,1.0365,-0.11633,1.4258,0.5629,-0.078665,1.0655,0.21676,3
-0.42355,0.23055,-0.072691,-0.49271,-0.7693,-0.079906,0.7364,-0.62946,1.2744,0.83837,1.2673,1.1328,-0.85046,-1.047,-0.66847,-0.19957,-1.9357,-1.2439,-0.81387,0.16514,-0.20431,2
-0.68086,0.5343,0.9176,1.1425,-0.35412,1.1786,0.055934,0.47447,0.5067,-0.28325,-0.91941,-0.60582,0.25032,0.66403,-0.21613,-0.17182,1.1213,-1.6179,0.58219,2.0486,0.32705,1
-0.47303,-0.37695,-0.54668,0.094819,-0.37191,0.013113,-0.098039,-1.2838,-1.0466,-0.63745,-0.82434,-0.53946,-0.52385,0.69813,-0.12168,0.51626,0.75706,1.0993,0.53262,0.29377,2.1316,1
-1.0371,-0.46238,-0.28429,0.63279,-0.12873,-0.39179,-0.59473,0.36636,0.45314,0.15622,1.8734,1.4513,0.58903,0.98804,0.072177,0.827,-0.80726,-0.015829,-0.2191,-0.45045,-0.71561,3
-1.0272,-1.516,-0.36047,-1.958,-0.46088,0.52198,0.050967,1.2541,0.69119,1.186,0.11452,0.70808,-0.49361,-0.074934,-1.7223,0.31094,-0.67591,0.068863,-0.62387,-1.1028,-1.1367,2
0.53643,-0.1966,-0.2589,-0.47147,-0.23549,-0.42462,-0.10797,0.29238,-0.24315,-0.2439,-1.2641,-0.18112,-0.69925,-0.524,0.57423,-0.038645,1.8258,0.88756,0.76392,0.58778,-0.013824,1
0.98178,0.0027392,0.84989,-0.69091,-1.5997,-0.90067,-1.5484,-0.85707,-1.6179,-0.8867,-1.2165,0.74789,0.78862,1.7838,2.2593,1.2487,0.46449,1.4945,0.54915,0.064071,-0.28451,3
1.8824,-2.0855,-0.73288,1.2628,0.86772,0.54387,0.37878,0.54276,-0.034859,0.85149,0.30467,1.0996,0.13541,-0.27957,-0.85736,-0.32719,-1.8641,-0.1711,-0.11997,-2.481,-0.93618,2
-0.10685,-0.94648,0.31665,0.47706,0.6364,-0.052547,-0.6295,-1.8586,-0.63593,-0.11927,-0.84811,-0.6589,-1.2134,1.4939,1.1657,1.9313,0.15402,0.52056,1.1274,0.80829,0.60776,1
0.17025,0.80957,-0.46204,-0.1317,-0.5973,-0.50123,-0.33148,-0.75465,-1.8083,-0.15863,-0.40839,0.27675,-0.8686,1.4996,1.0216,1.959,1.2228,0.9652,-1.7391,0.33052,0.32705,1
1.9418,-0.62374,0.73139,-0.11754,1.7277,0.7901,0.93507,1.072,1.1792,-0.86046,-1.4067,-1.5083,-1.2375,-0.76842,-1.593,-0.51031,-0.658,-0.91216,0.81349,-0.26669,-0.094028,1
0.15046,0.2875,1.4508,1.5813,2.6471,1.1184,1.6503,1.3053,0.53646,0.81214,-0.99666,-0.52619,-2.5682,-2.2236,-0.89215,-1.5702,-2.0074,-1.3427,-0.79734,0.47752,-1.5578,1
-2.5414,0.069184,0.68907,1.9423,1.6269,0.57123,1.2331,1.6467,0.57217,-0.079915,-0.68173,-1.7339,-1.3222,-1.7745,-0.97169,-1.215,-1.2491,-1.5615,-0.24388,-1.4795,-1.8585,1
1.1599,-3.0917,0.48593,-0.69799,-0.3126,-1.0429,-0.85797,-0.77741,-1.1418,-0.15863,-0.0043191,0.54218,-0.23354,0.91982,0.7482,0.47741,0.566,-0.52399,-0.45866,-1.1763,-1.3974,3
1.6943,0.68618,0.27433,1.1778,1.8938,1.8844,0.94501,0.62242,0.959,1.1598,-2.3277,-0.81153,-0.97142,-1.7916,-1.0462,-1.1928,-1.1536,-1.0745,-1.1443,-0.96497,-0.81587,2
-0.70065,0.23055,-0.36047,0.5974,1.2829,0.60406,0.23474,-0.33356,0.2508,-0.88014,-1.1096,-0.52619,-0.7053,0.34571,0.19645,-0.871,0.040575,0.72523,-1.9704,0.1192,0.12653,1
-1.9872,1.1228,0.40129,-0.21664,0.86179,0.47821,0.37878,0.17857,0.92329,0.88429,0.3641,0.05113,-1.298,-1.4505,-1.3196,-0.54916,-0.74756,-0.24873,0.2022,0.4959,-0.83592,2
1.1203,0.68618,0.17276,0.87347,1.188,2.1143,1.4417,1.9028,0.35197,-1.6213,-0.74115,-1.8334,-0.73554,-0.21704,-0.71818,-0.92649,-0.19825,-0.001714,0.49132,-0.13806,0.16664,1
0.71457,1.3791,1.9079,-0.34406,2.1073,1.288,2.1172,1.0492,0.030605,0.42514,-0.22418,-0.90443,-1.3646,-1.8541,-1.8465,-1.9198,-1.5237,-0.19227,-0.73126,-0.24832,-0.14416,2
0.0317,-1.2218,-0.47896,0.46291,-0.4075,-0.61614,-0.91758,0.098908,-0.87398,0.27428,-2.2208,-0.61909,-0.47547,0.12402,-0.4597,1.1821,0.19581,1.2546,0.57393,1.2493,1.0188,1
-0.68086,0.63871,0.4944,0.66111,0.28053,1.4741,0.91024,0.90125,-0.62403,-0.13895,-0.59259,-1.0836,-0.68716,-0.27389,-0.74303,0.088983,-0.12063,-0.26991,-0.48344,-0.34938,-0.37474,1
-0.18603,0.83805,0.14737,0.32133,0.072932,-0.99368,-0.38115,-0.48151,-0.052713,1.1795,1.5347,0.64172,0.58903,-0.68884,-0.97169,-1.4758,-1.2909,-0.67926,-0.74778,-1.2222,-0.79582,2
0.19994,0.21157,-0.85984,-1.236,-0.46681,-0.91708,-1.3249,-0.99933,0.030605,0.38579,0.0075652,0.27675,0.94587,0.77772,0.052294,0.061237,0.16596,0.62642,0.88783,-0.055371,-0.063952,3
-2.1951,-0.81359,1.0615,0.6965,0.39322,0.056887,1.5957,1.072,1.4053,0.83181,-0.62825,-0.25412,-1.2617,-1.3198,-0.32051,-0.62129,-1.0342,-1.018,-2.3008,0.51428,1.5,2
-0.69076,0.51532,-0.70749,-0.71214,-0.56764,0.10613,-0.90764,-0.20268,-0.20149,0.36611,1.7486,2.0684,1.212,0.11265,0.28095,-0.19402,-0.19825,-1.0039,-0.40909,-0.1105,-0.14416,3
0.20984,1.512,-0.91909,1.9848,2.8487,1.9829,0.90527,0.67932,0.35197,-0.11271,-1.5909,-0.40674,-2.2476,-2.3885,-1.25,-0.94869,-0.95056,-0.54516,-1.9373,-1.259,1.7607,2
1.4667,1.1608,-0.1404,0.71066,-0.44902,0.1116,-1.1759,0.46309,0.80427,0.077505,0.53642,1.9025,-0.14281,-0.57515,-0.748,-1.2428,-1.4402,-1.7026,0.60697,-1.1212,0.17666,2
1.2292,0.98993,1.4424,1.0575,1.5735,0.83934,1.6652,1.3451,0.95305,0.7859,-0.31331,-0.6589,-0.13072,-0.87642,-1.1009,-0.54916,-0.80726,-2.3731,0.73088,-0.027808,-1.4074,2
