1.333,-0.36182,1.3382,-0.35883,1.3433,-0.35468,1.3491,-0.34682,1.3774,-0.32403,1.4171,-0.29424,1.4678,-0.26191,1.5094,-0.22898,1.5316,-0.21582,1.5181,-0.22076,1.4738,-0.22608,1.4276,-0.23609,1.3818,-0.24612,1.3456,-0.26671,1.3032,-0.29713,1.249,-0.33603,1.1812,-0.37946,1.0966,-0.43287,0.96038,-0.47334,0.79907,-0.50548,0.60714,-0.5436,0.43428,-0.5687,0.26981,-0.62271,0.11591,-0.66817,-0.026591,-0.68369,-0.15805,-0.70537,-0.25679,-0.69571,-0.3704,-0.6866,-0.48479,-0.67514,-0.58452,-0.62706,-0.70635,-0.61254,-0.77099,-0.60037,-0.83431,-0.60709,-0.89237,-0.57944,-0.95692,-0.56132,-1.0091,-0.54379,-1.0781,-0.51931,-1.1527,-0.51995,-1.2373,-0.47658,-1.3232,-0.4589,-1.4016,-0.47716,-1.474,-0.4458,-1.5073,-0.40771,-1.5039,-0.39438,-1.4798,-0.38666,7
1.1881,-0.10674,1.1929,-0.091249,1.1976,-0.086845,1.2117,-0.06651,1.2277,-0.030114,1.2646,0.0019221,1.3023,0.053811,1.3423,0.083084,1.3751,0.11976,1.3944,0.15033,1.4028,0.17496,1.4176,0.20349,1.4218,0.20256,1.4263,0.20616,1.4476,0.20826,1.4301,0.20187,1.4154,0.2107,1.3773,0.2391,1.2988,0.24375,1.1775,0.20255,1.0187,0.19457,0.86026,0.1243,0.69282,0.06493,0.53715,-0.0088589,0.38515,-0.091937,0.25837,-0.16227,0.1603,-0.19475,0.053381,-0.2139,-0.053864,-0.20293,-0.15767,-0.19139,-0.26897,-0.16467,-0.3561,-0.17153,-0.43542,-0.16929,-0.50834,-0.14226,-0.56594,-0.11439,-0.62801,-0.017982,-0.69417,-0.0046193,-0.77996,-0.018967,-0.86378,0.42068,-0.95622,0.53634,-1.0421,0.62154,-1.1065,0.57108,-1.1445,0.50879,-1.1759,0.48242,-1.1785,0.4886,7
1.1785,-0.36182,1.1832,-0.35883,1.1879,-0.36683,1.2019,-0.3712,1.2277,-0.33625,1.2646,-0.30655,1.3126,-0.26191,1.3632,-0.22898,1.4064,-0.21582,1.4357,-0.19327,1.4434,-0.17076,1.4678,-0.13995,1.5018,-0.12378,1.5575,-0.11812,1.6023,-0.11958,1.6645,-0.13783,1.75,-0.12864,1.8219,-0.11216,1.8547,-0.11479,1.8611,-0.12784,1.842,-0.16668,1.7714,-0.20645,1.699,-0.25492,1.6344,-0.29833,1.5877,-0.31581,1.5609,-0.35398,1.5719,-0.35636,1.5963,-0.34431,1.6368,-0.31695,1.6621,-0.28822,1.6714,-0.26065,1.631,-0.23507,1.559,-0.2475,1.5028,-0.23272,1.4476,-0.21535,1.4013,-0.19785,1.3568,-0.18069,1.3075,-0.1408,1.2746,-0.10952,1.2273,-0.090796,1.1528,-0.070261,1.0704,-0.057785,0.95758,-0.041088,0.83762,-0.076717,0.70857,-0.10314,7
1.6129,-0.61691,1.6095,-0.62635,1.6152,-0.62247,1.6437,-0.60275,1.6668,-0.58118,1.7017,-0.56567,1.7677,-0.53971,1.8227,-0.51498,1.8549,-0.4843,1.8789,-0.46817,1.8899,-0.44735,1.9089,-0.42844,1.9415,-0.42286,1.9914,-0.41531,2.0561,-0.42003,2.1226,-0.42097,2.2295,-0.43848,2.3249,-0.44818,2.3743,-0.47334,2.3859,-0.48971,2.3505,-0.51218,2.2803,-0.5372,2.1907,-0.5747,2.111,-0.65205,2.0427,-0.66773,2.0093,-0.70537,2.021,-0.67951,2.0526,-0.67026,2.112,-0.65889,2.1451,-0.62706,2.1312,-0.61254,2.0677,-0.60037,1.958,-0.59142,1.8363,-0.57944,1.731,-0.56132,1.6299,-0.58527,1.5253,-0.57349,1.438,-0.56054,1.3587,-0.54453,1.2837,-0.51344,1.2001,-0.47716,1.0986,-0.4458,0.99476,-0.40771,0.88321,-0.40706,0.77059,-0.38666,7
1.0627,0.28201,1.067,0.28577,1.0714,0.30269,1.0841,0.31131,1.108,0.33723,1.1528,0.38444,1.1885,0.4327,1.2379,0.47311,1.2812,0.53588,1.312,0.56262,1.3317,0.60365,1.3574,0.61566,1.3919,0.61041,1.4263,0.61144,1.4785,0.61799,1.526,0.6407,1.5715,0.6681,1.5996,0.69724,1.5767,0.69585,1.5193,0.706,1.4062,0.66581,1.2744,0.62835,1.1502,0.59264,1.0137,0.57001,0.90516,0.53188,0.80284,0.50863,0.70566,0.50014,0.62922,0.50327,0.53183,0.52977,0.43772,0.55084,0.34792,0.57116,0.24438,0.57491,0.14191,0.5499,0.057567,0.53613,-0.028362,0.54878,-0.11353,0.53556,-0.18846,0.55074,-0.25808,0.61742,-0.34083,0.70616,-0.42916,0.7545,-0.5312,0.825,-0.61647,0.8387,-0.68877,0.84923,-0.74767,0.81276,-0.77984,0.74747,7
1.1303,0.23341,1.1445,0.23712,1.1491,0.24184,1.1725,0.25039,1.1878,0.27602,1.224,0.3104,1.2713,0.35693,1.311,0.40812,1.3125,0.46873,1.2914,0.53513,1.2607,0.56213,1.2271,0.57442,1.1919,0.58322,1.1438,0.58442,1.1072,0.59067,1.0466,0.61239,1.0028,0.63858,0.93283,0.6667,0.82749,0.68022,0.71362,0.67453,0.57077,0.63439,0.42241,0.59684,0.26981,0.57662,0.13809,0.53784,0.027628,0.51591,-0.093965,0.47668,-0.1926,0.46782,-0.32692,0.487,-0.45166,0.4972,-0.58452,0.51857,-0.69516,0.49121,-0.79283,0.49553,-0.84484,0.40914,-0.91259,0.37026,-0.97648,0.34692,-1.0186,0.31414,-1.0781,0.34752,-1.1341,0.3872,-1.2186,0.43424,-1.3138,0.50907,-1.4016,0.58082,-1.4646,0.59784,-1.4794,0.62661,-1.4401,0.62218,-1.4,0.56252,7
1.1496,0.28201,1.1542,0.28577,1.1685,0.29054,1.1823,0.28693,1.1978,0.32501,1.224,0.35976,1.2609,0.40745,1.3005,0.47311,1.3125,0.52243,1.3016,0.56262,1.281,0.58979,1.2572,0.60189,1.2319,0.62404,1.2145,0.63846,1.2,0.659,1.1638,0.71152,1.1366,0.75663,1.0849,0.80419,0.99661,0.86731,0.88452,0.87905,0.75241,0.88565,0.58808,0.8488,0.4527,0.84845,0.33762,0.79515,0.2226,0.73979,0.10889,0.71627,0.010584,0.7102,-0.087897,0.73148,-0.18646,0.774,-0.29246,0.77676,-0.39231,0.76314,-0.47622,0.73376,-0.54038,0.69059,-0.5993,0.65674,-0.67348,0.62084,-0.74233,0.57705,-0.81588,0.53716,-0.90109,0.5226,-0.97583,0.54301,-1.0221,0.57728,-1.0894,0.63508,-1.1725,0.66472,-1.2562,0.67898,-1.3126,0.64759,-1.3203,0.62419,7
1.2654,-0.070265,1.2607,-0.066924,1.2753,-0.062496,1.2804,-0.054296,1.3075,-0.017894,1.3459,0.014236,1.3954,0.028551,1.4572,0.096059,1.469,0.14661,1.4666,0.16404,1.4738,0.24408,1.4577,0.28593,1.4518,0.3249,1.4566,0.34127,1.4682,0.34485,1.4727,0.35763,1.4823,0.40256,1.4592,0.42238,1.4196,0.46195,1.3484,0.43854,1.2488,0.43015,1.1324,0.37632,1.013,0.35272,0.8918,0.29666,0.78597,0.25998,0.69609,0.23708,0.64153,0.22544,0.5858,0.25879,0.53183,0.30179,0.48261,0.30882,0.41519,0.36323,0.32081,0.38431,0.22592,0.37787,0.14853,0.38537,0.06937,0.34692,-0.0087148,0.32795,-0.094818,0.34752,-0.18354,0.3872,-0.26615,0.44787,-0.35389,0.50907,-0.4366,0.54015,-0.49393,0.55767,-0.55855,0.56117,-0.63834,0.55861,-0.71782,0.53786,7
0.70553,-0.08244,0.70855,-0.079113,0.70237,-0.062496,0.70121,-0.06651,0.70879,-0.042386,0.7361,-0.010445,0.75412,0.028551,0.78885,0.070053,0.81181,0.092911,0.8275,0.12284,0.84464,0.13344,0.84604,0.12106,0.83217,0.12097,0.84111,0.11155,0.82873,0.085288,0.82286,0.060304,0.80202,0.033636,0.75732,0.025272,0.69453,0.0099297,0.60375,-0.017733,0.48608,-0.056688,0.36325,-0.096157,0.23546,-0.15896,0.11591,-0.20184,-0.0049146,-0.26786,-0.11533,-0.27407,-0.22472,-0.29172,-0.33776,-0.27911,-0.46268,-0.2355,-0.59573,-0.2075,-0.7176,-0.18063,-0.81468,-0.15568,-0.89732,-0.15368,-0.98333,-0.14226,-1.0449,-0.14323,-1.1139,-0.15631,-1.1811,-0.22135,-1.2366,-0.23562,-1.2466,-0.27267,-1.3232,-0.22714,-1.3922,-0.17878,-1.4552,-0.15142,-1.5073,-0.13277,-1.5312,-0.10213,-1.5684,-0.10314,7
0.85998,-0.058143,0.85389,-0.042599,0.84802,-0.038147,0.8485,-0.029919,0.85846,-0.0056207,0.86821,0.026602,0.89893,0.053811,0.91416,0.096059,0.93698,0.13315,0.9512,0.15033,0.93593,0.17496,0.93629,0.17602,0.93209,0.17536,0.92182,0.16559,0.91123,0.15362,0.88681,0.14524,0.85778,0.12217,0.81586,0.11691,0.74289,0.10341,0.6526,0.060907,0.53447,0.021818,0.41061,-0.033219,0.29262,-0.094994,0.17138,-0.15356,0.060115,-0.18784,-0.040588,-0.21017,-0.13914,-0.21088,-0.23996,-0.19757,-0.33009,-0.18668,-0.42725,-0.17522,-0.5157,-0.14863,-0.56355,-0.13977,-0.61387,-0.13802,-0.64983,-0.14226,-0.70279,-0.14323,-0.76139,-0.12863,-0.81588,-0.099412,-0.89179,-0.05956,-0.97583,-0.014324,-1.0503,0.045551,-1.1178,0.065392,-1.1725,0.076023,-1.2004,0.076727,-1.2306,0.024945,-1.2583,0.0078385,7
0.87929,0.051216,0.88294,0.054703,0.87714,0.059249,0.88773,0.079752,0.89839,0.092351,0.92922,0.12532,0.95063,0.16751,0.99768,0.20008,1.01,0.254,1.0234,0.274,1.0172,0.2856,1.0065,0.2997,1.0121,0.29771,1.0026,0.28723,1.0041,0.29021,0.99333,0.27269,0.98047,0.26973,0.9445,0.28489,0.8879,0.29049,0.79907,0.26549,0.69189,0.22599,0.57628,0.17158,0.44129,0.11287,0.32656,0.055467,0.20093,0.02007,0.087527,-0.0025199,-0.021538,-0.00081889,-0.14222,-0.0020261,-0.26382,0.024986,-0.3823,0.050627,-0.50451,0.075266,-0.59628,0.066693,-0.67687,0.049549,-0.74079,0.038652,-0.80052,0.058562,-0.85665,0.023564,-0.90018,0.022473,-0.96632,0.048707,-1.0318,0.040058,-1.1068,0.07282,-1.1556,0.092523,-1.1725,0.089432,-1.1818,0.089849,-1.185,0.08851,-1.1874,0.081807,7
1.275,-0.20392,1.2704,-0.20074,1.2559,-0.19644,1.251,-0.1884,1.2676,-0.16485,1.2748,-0.13384,1.2816,-0.097747,1.2901,-0.059974,1.3021,-0.027936,1.2811,-0.014614,1.2505,-0.0048584,1.2271,0.011148,1.202,0.025763,1.1741,0.016997,1.1485,0.017019,1.0998,0.017864,1.0474,0.018912,0.97958,0.025272,0.8879,0.025487,0.76241,0.029438,0.61922,0.0060758,0.48157,-0.033219,0.33838,-0.079037,0.21568,-0.12146,0.10341,-0.15592,0.0021351,-0.17828,-0.085672,-0.19475,-0.1748,-0.19757,-0.25273,-0.17036,-0.34862,-0.14295,-0.426,-0.11664,-0.48712,-0.108,-0.55091,-0.10674,-0.5993,-0.081957,-0.64417,-0.10001,-0.6947,-0.10095,-0.74098,-0.085895,-0.79861,-0.05956,-0.8731,-0.027949,-0.93739,0.018282,-1.0042,0.051856,-1.0499,0.076023,-1.0422,0.05054,-1.0666,0.03768,-1.0988,0.02014,7
-0.29831,0.69499,-0.28922,0.72357,-0.28815,0.72877,-0.29028,0.7135,-0.2991,0.74133,-0.2803,0.79163,-0.25945,0.8368,-0.23455,0.90217,-0.18964,0.97885,-0.14146,1.0162,-0.099196,1.06,-0.066394,1.069,-0.017338,1.0727,0.013687,1.0843,0.024206,1.0824,0.023868,1.1362,0.010187,1.1698,-0.026414,1.2165,-0.078872,1.2882,-0.14087,1.2725,-0.20406,1.247,-0.25207,1.1953,-0.30193,1.1683,-0.36068,1.1168,-0.4166,1.0757,-0.47831,1.0518,-0.52416,1.0657,-0.58768,1.0738,-0.6395,1.0834,-0.71931,1.0833,-0.77367,1.0991,-0.81468,1.0991,-0.84484,1.0346,-0.8722,0.9582,-0.8983,0.92359,-0.94241,0.83995,-0.95639,0.7945,-1.0316,0.8205,-1.0786,0.82849,-1.1539,0.8227,-1.2219,0.825,-1.2384,0.79853,-1.2934,0.79686,-1.349,0.77467,-1.3735,0.75977,7
-0.32726,1.0473,-0.3377,1.0519,-0.32701,1.0575,-0.33941,1.0669,-0.33903,1.1087,-0.36165,1.1618,-0.36292,1.2157,-0.37028,1.2923,-0.38783,1.3681,-0.39912,1.4423,-0.40366,1.4472,-0.43741,1.4399,-0.4571,1.4398,-0.50089,1.368,-0.57406,1.3692,-0.64724,1.3202,-0.77052,1.3911,-0.91544,1.3998,-1.0819,1.4285,-1.1784,1.3826,-1.2815,1.3569,-1.3407,1.3213,-1.3881,1.2962,-1.4026,1.2775,-1.4567,1.2517,-1.5139,1.2434,-1.6256,1.2596,-1.7286,1.302,-1.8772,1.3602,-1.9437,1.3899,-1.9737,1.419,-1.9065,1.4644,-1.8211,1.4098,-1.711,1.3652,-1.6802,1.3128,-1.6379,1.2689,-1.5651,1.2415,-1.5907,1.2808,-1.5828,1.3179,-1.5774,1.3544,-1.6003,1.3947,-1.6059,1.414,-1.591,1.4122,-1.5495,1.3592,-1.4975,1.3145,7
0.89861,0.74358,0.90232,0.74789,0.90631,0.60702,0.91722,0.79879,0.93832,0.60665,0.96989,0.84094,1.0127,0.68525,1.0499,0.75917,1.1039,0.8043,1.1368,0.82375,1.1592,0.90785,1.187,0.89038,1.2119,1.0999,1.2649,1.1248,1.3032,1.1234,1.3662,1.1645,1.4154,1.2287,1.4709,1.2929,1.5042,1.3038,1.507,1.2882,1.4667,1.2312,1.4164,1.1481,1.3445,1.0564,1.2908,0.95596,1.241,0.83577,1.2193,0.74822,1.219,0.66175,1.2486,0.60108,1.2722,0.51352,1.3026,0.43792,1.3012,0.33123,1.2707,0.22553,1.2336,0.11209,1.1895,-0.0066085,1.1543,-0.12884,1.125,-0.23934,1.1133,-0.32972,1.1025,-0.41162,1.1066,-0.49014,1.1049,-0.56798,1.0961,-0.63995,1.0986,-0.71336,1.0785,-0.7874,1.0472,-0.86448,1.0098,-0.94134,8
0.45457,0.78,0.46639,0.77222,0.46931,0.77747,0.49504,0.78663,0.48927,0.81481,0.52265,0.8533,0.55761,0.91258,0.60086,0.98019,0.63448,1.0459,0.6729,1.1124,0.70256,1.1429,0.73578,1.1377,0.77223,1.127,0.81086,1.1113,0.86995,1.0824,0.84418,1.122,0.85778,1.155,0.89769,1.1707,0.8879,1.1635,0.87228,1.1308,0.86139,1.0585,0.82478,0.9118,0.78432,0.76853,0.73662,0.61829,0.69932,0.4359,0.67473,0.28497,0.6736,0.1446,0.6836,0.01431,0.69756,-0.13786,0.70731,-0.25594,0.6956,-0.38864,0.69206,-0.53683,0.67729,-0.66964,0.67405,-0.76035,0.66562,-0.84969,0.65816,-0.93121,0.64503,-1.0205,0.64588,-1.1157,0.63964,-1.2242,0.64373,-1.3178,0.65143,-1.386,0.64631,-1.4359,0.64131,-1.4682,0.6281,-1.5125,0.60226,-1.57,8
-0.65547,0.8043,-0.64766,0.79654,-0.64747,0.80181,-0.65354,0.82317,-0.66834,0.85153,-0.66659,0.8903,-0.64215,0.93784,-0.63137,0.99316,-0.58603,1.0325,-0.53315,1.0712,-0.48483,1.0877,-0.43741,1.0552,-0.36714,1.0183,-0.27892,0.97622,-0.27495,0.89118,-0.27443,0.82471,-0.31322,0.77142,-0.33056,0.72779,-0.38101,0.66466,-0.43382,0.58012,-0.47039,0.5244,-0.50058,0.3606,-0.51917,0.19287,-0.53803,0.0071879,-0.5466,-0.18784,-0.56376,-0.38593,-0.57762,-0.56642,-0.58768,-0.73547,-0.60637,-0.88688,-0.6182,-0.99818,-0.61665,-1.1084,-0.59628,-1.2357,-0.57191,-1.3576,-0.569,-1.4085,-0.54638,-1.4552,-0.54225,-1.4709,-0.52558,-1.481,-0.52837,-1.5083,-0.52762,-1.5369,-0.54209,-1.5223,-0.55013,-1.4945,-0.5505,-1.4493,-0.55855,-1.3897,-0.56547,-1.3346,-0.55837,-1.2988,8
0.92755,0.95008,0.93137,0.95463,0.93542,0.94791,0.94666,0.95727,0.96824,0.98626,1.0004,1.0261,1.0437,1.102,1.0813,1.1752,1.1456,1.2339,1.1677,1.2911,1.1897,1.3227,1.2171,1.33,1.2519,1.3446,1.2952,1.341,1.3444,1.3556,1.3981,1.4051,1.46,1.4648,1.5177,1.522,1.5525,1.5377,1.5559,1.5399,1.5272,1.514,1.4756,1.4789,1.4132,1.4562,1.3573,1.4383,1.3168,1.4116,1.294,1.3872,1.3045,1.3889,1.3247,1.4161,1.3716,1.4416,1.4037,1.4706,1.4134,1.515,1.3799,1.512,1.3491,1.4723,1.3007,1.4255,1.2619,1.3705,1.2489,1.3105,1.2256,1.3093,1.2237,1.335,1.2279,1.3451,1.2273,1.3544,1.2191,1.3404,1.2117,1.3069,1.1994,1.2812,1.1383,1.2067,1.0807,1.1173,8
0.1071,1.2416,0.10795,1.2465,0.10999,1.2522,0.1122,1.262,0.12999,1.2924,0.14656,1.3222,0.1956,1.3419,0.27715,1.3702,0.34239,1.3815,0.38427,1.3598,0.32705,1.3365,0.35475,1.2476,0.39246,1.1542,0.46775,1.0438,0.52957,0.93213,0.57783,0.8389,0.61244,0.74191,0.64036,0.6667,0.64618,0.57112,0.61593,0.47001,0.58291,0.35165,0.54073,0.21881,0.48705,0.080887,0.42627,-0.073185,0.40677,-0.23587,0.39713,-0.40187,0.41695,-0.5341,0.45542,-0.70286,0.48761,-0.82174,0.50509,-0.93363,0.50495,-1.0444,0.50646,-1.1563,0.49885,-1.295,0.49217,-1.3784,0.47991,-1.4408,0.46764,-1.5124,0.4671,-1.5758,0.48746,-1.6437,0.5089,-1.7273,0.51197,-1.8086,0.51897,-1.8607,0.50493,-1.8506,0.47391,-1.7824,0.45499,-1.7031,0.43393,-1.6687,8
0.53182,1.2295,0.53421,1.2343,0.53729,1.24,0.55397,1.2497,0.55912,1.2801,0.58366,1.3222,0.61969,1.3925,0.67396,1.4742,0.71791,1.5426,0.75535,1.6072,0.79385,1.6131,0.84604,1.5773,0.90213,1.5213,0.90163,1.4761,0.91123,1.4239,0.91875,1.4334,0.94697,1.4206,0.97958,1.3998,0.99661,1.335,0.99433,1.2725,0.9703,1.1841,0.91942,1.0378,0.86436,0.94441,0.82533,0.74687,0.80764,0.5799,0.81355,0.42878,0.84471,0.27388,0.90088,0.11212,0.96276,0.0087366,0.99937,-0.094572,1.0096,-0.19666,1.0087,-0.33037,0.9817,-0.4664,0.96717,-0.54928,0.93931,-0.63345,0.91542,-0.73753,0.90726,-0.81732,0.89748,-0.9126,0.90111,-0.99315,0.89787,-1.0451,0.88792,-1.1011,0.86307,-1.1817,0.83664,-1.2456,0.8103,-1.3092,0.77059,-1.3728,8
0.36769,1.2173,0.36948,1.21,0.37216,1.2279,0.37724,1.2254,0.38944,1.2556,0.41082,1.2975,0.45419,1.3672,0.49645,1.4482,0.54059,1.5023,0.61103,1.5247,0.65177,1.5302,0.70566,1.4811,0.68227,1.4534,0.66959,1.3816,0.70496,1.3146,0.74829,1.306,0.79089,1.2583,0.85094,1.2318,0.86372,1.1635,0.87228,1.0679,0.86139,0.94848,0.82478,0.80158,0.79573,0.65661,0.7588,0.48963,0.74262,0.33992,0.73881,0.18919,0.75913,0.079952,0.79224,-0.018292,0.83016,-0.10529,0.86457,-0.2075,0.87506,-0.26065,0.86676,-0.31452,0.81373,-0.38819,0.7751,-0.47394,0.7536,-0.56132,0.74392,-0.61295,0.71993,-0.66834,0.71112,-0.75011,0.71437,-0.81644,0.70961,-0.89516,0.71766,-0.96546,0.72168,-1.0345,0.70642,-1.1016,0.69188,-1.1821,0.68196,-1.2742,8
0.097466,1.0594,0.10795,1.0641,0.051696,1.1062,0.053274,1.1035,0.040216,1.1209,0.044926,1.1495,0.071491,1.1778,0.11005,1.2012,0.16507,1.1802,0.19871,1.1399,0.20527,1.1015,0.23438,1.0141,0.25253,0.90955,0.28616,0.78706,0.27174,0.67263,0.25827,0.54164,0.2109,0.40256,0.16077,0.25434,0.10237,0.087849,0.054455,-0.096373,0.001807,-0.2766,-0.027245,-0.5057,-0.050348,-0.71866,-0.072502,-0.92547,-0.080754,-1.1316,-0.083312,-1.3124,-0.075001,-1.4876,-0.066158,-1.632,-0.053864,-1.7499,-0.04535,-1.8372,-0.033441,-1.9243,-0.039494,-2.0139,-0.036533,-2.108,-0.023262,-2.1472,-0.018559,-2.1616,-0.01827,-2.1489,-0.029262,-2.1447,-0.034424,-2.1582,-0.032678,-2.1895,-0.033869,-2.1904,-0.029788,-2.1592,-0.013358,-2.1048,-0.01909,-2.0443,-0.046149,-2.0208,-0.062224,-1.9645,8
0.25187,1.0716,0.26295,1.0641,0.27506,1.0453,0.26929,1.0182,0.2697,1.0108,0.29905,1.0261,0.20597,1.0894,0.23536,1.1622,0.2485,1.1802,0.26058,1.1948,0.27631,1.0461,0.28456,0.91786,0.29247,0.77358,0.31641,0.63846,0.32331,0.53603,0.33285,0.42838,0.31128,0.31402,0.27773,0.19325,0.23533,0.056668,0.20093,-0.11214,0.17124,-0.26092,0.1621,-0.44269,0.15542,-0.62271,0.1492,-0.79682,0.17925,-0.97162,0.18363,-1.1207,0.22444,-1.2613,0.25982,-1.3712,0.29977,-1.4568,0.34782,-1.5468,0.39275,-1.6363,0.40818,-1.7281,0.43584,-1.811,0.45173,-1.8307,0.46035,-1.8444,0.4867,-1.8584,0.48584,-1.8874,0.48746,-1.9416,0.49958,-1.9992,0.49319,-2.054,0.4906,-2.0506,0.47667,-2.038,0.46458,-1.9919,0.44585,-1.9445,0.40731,-1.8905,8
-0.21143,1.0716,-0.18269,1.0884,-0.1425,1.0818,-0.17248,1.1157,-0.14943,1.0965,-0.16853,1.1618,-0.14571,1.1904,-0.10925,1.2402,-0.085335,1.301,-0.048674,1.3186,-0.0078499,1.3089,0.02386,1.2751,0.062647,1.2358,0.10451,1.2059,0.13763,1.2053,0.16239,1.1786,0.17746,1.1845,0.18417,1.1707,0.16279,1.1479,0.16433,1.0679,0.13494,0.9799,0.11475,0.86458,0.098261,0.73654,0.082676,0.61829,0.081791,0.49988,0.087527,0.38082,0.11751,0.29001,0.14028,0.22619,0.16717,0.15526,0.19055,0.082901,0.20209,0.027307,0.22259,-0.060379,0.22592,-0.13802,0.22941,-0.23272,0.23558,-0.31625,0.22944,-0.37772,0.23296,-0.43803,0.23582,-0.49286,0.23811,-0.54453,0.23905,-0.60886,0.22569,-0.62635,0.22225,-0.68659,0.20414,-0.72191,0.19074,-0.78829,0.16812,-0.85507,8
-0.17281,1.278,-0.17297,1.2709,-0.17162,1.2522,-0.17248,1.262,-0.17936,1.2556,-0.16853,1.2605,-0.15603,1.2914,-0.10925,1.3182,-0.064463,1.4084,-0.017765,1.4285,0.022581,1.4195,0.063932,1.3712,0.11261,1.3174,0.14489,1.2329,0.1789,1.178,0.21564,1.1645,0.22208,1.1255,0.23092,1.0944,0.23533,1.0076,0.22535,0.91052,0.21969,0.77573,0.19758,0.64406,0.1783,0.49669,0.16026,0.36098,0.13595,0.22798,0.13025,0.093333,0.12818,-0.017015,0.12944,-0.099832,0.13398,-0.18668,0.12318,-0.23977,0.11239,-0.30861,0.11336,-0.39391,0.099958,-0.48201,0.098008,-0.53418,0.09873,-0.57577,0.096052,-0.62682,0.083113,-0.66834,0.077402,-0.69595,0.070057,-0.73486,0.050843,-0.77247,0.03644,-0.78914,0.024351,-0.8204,-0.00047985,-0.83978,-0.018782,-0.87722,-0.035658,-0.92904,8
0.23255,1.1323,0.23386,1.137,0.2362,1.1426,0.2398,1.1522,0.24973,1.1822,0.26852,1.2235,0.29902,1.2914,0.35025,1.3702,0.38408,1.4486,0.42547,1.5109,0.45895,1.544,0.49508,1.5636,0.52235,1.5622,0.55857,1.5572,0.59149,1.5741,0.63109,1.6316,0.64588,1.6861,0.66376,1.7358,0.67036,1.7559,0.6526,1.7444,0.61922,1.6867,0.57628,1.6206,0.54421,1.5681,0.50385,1.4866,0.4718,1.3956,0.43986,1.3233,0.43835,1.2919,0.42278,1.253,0.43237,1.2137,0.42645,1.1479,0.42644,1.0991,0.40818,1.0355,0.39383,0.94076,0.3709,0.82255,0.37242,0.72173,0.35332,0.61859,0.30791,0.57783,0.27311,0.54969,0.23811,0.52944,0.20139,0.53634,0.17839,0.54015,0.16569,0.55767,0.14835,0.53498,0.10878,0.4951,0.08838,0.45159,8
-0.51065,1.5696,-0.52175,1.5749,-0.51152,1.5687,-0.5063,1.5788,-0.50866,1.6108,-0.50395,1.6553,-0.48703,1.7334,-0.46428,1.8253,-0.4087,1.9184,-0.35793,1.9783,-0.31232,2.0142,-0.26696,2.0169,-0.23719,2.0108,-0.19822,2.003,-0.18211,2.0249,-0.18917,2.0988,-0.20171,2.1878,-0.22527,2.2703,-0.236,2.3171,-0.25074,2.3266,-0.26459,2.2993,-0.28756,2.2664,-0.29046,2.2397,-0.30527,2.1941,-0.32989,2.1154,-0.33954,2.0421,-0.33165,2.0191,-0.34866,1.9703,-0.36328,1.9138,-0.39357,1.8417,-0.40356,1.7389,-0.38884,1.6232,-0.38294,1.5036,-0.36685,1.3351,-0.35092,1.1831,-0.35173,1.0337,-0.4132,0.97063,-0.49108,0.94234,-0.53694,0.93725,-0.55149,0.90445,-0.56906,0.86572,-0.59761,0.85205,-0.61438,0.80992,-0.62925,0.74925,-0.63812,0.66114,8
-0.75198,1.3509,-0.76391,1.356,-0.77374,1.374,-0.77134,1.3716,-0.77808,1.4026,-0.78855,1.4456,-0.77664,1.5062,-0.75668,1.5523,-0.74248,1.5291,-0.77025,1.4835,-0.77912,1.3227,-0.81844,1.1652,-0.85682,1.0047,-0.90451,0.88167,-0.94536,0.79553,-0.99879,0.69733,-1.0605,0.56484,-1.1611,0.45287,-1.2269,0.32167,-1.2883,0.20255,-1.3179,0.037492,-1.3289,-0.15916,-1.3195,-0.31889,-1.3028,-0.50735,-1.2941,-0.63573,-1.2898,-0.73732,-1.3048,-0.84113,-1.3374,-0.94741,-1.3578,-1.0497,-1.3933,-1.1273,-1.4017,-1.2044,-1.3606,-1.2516,-1.3067,-1.3263,-1.2663,-1.3332,-1.2404,-1.3255,-1.1901,-1.3325,-1.1717,-1.2914,-1.162,-1.2917,-1.1626,-1.2786,-1.1915,-1.236,-1.2029,-1.1825,-1.2007,-1.1014,-1.1911,-1.0362,-1.1668,-1.017,-1.1431,-0.99065,8
-0.81955,1.3509,-0.83172,1.356,-0.83198,1.3618,-0.84991,1.3716,-0.84793,1.4026,-0.84951,1.4456,-0.83866,1.5188,-0.80888,1.6043,-0.76335,1.6768,-0.70838,1.7446,-0.65734,1.7791,-0.60786,1.7834,-0.567,1.7797,-0.54127,1.7598,-0.53278,1.779,-0.55141,1.8156,-0.60319,1.8632,-0.68151,1.9038,-0.75563,1.8962,-0.81221,1.8545,-0.85783,1.7652,-0.84372,1.6836,-0.79357,1.6001,-0.80403,1.4866,-0.80661,1.3636,-0.87337,1.3073,-0.8984,1.2596,-0.94624,1.2042,-0.98205,1.1486,-1.0114,1.0672,-1.0316,1.0031,-1.0112,0.90845,-1.0023,0.83128,-0.97325,0.71705,-0.96667,0.63529,-0.96147,0.53556,-0.97508,0.48298,-1.0036,0.46844,-1.0412,0.50225,-1.0785,0.4818,-1.1083,0.44522,-1.1348,0.42392,-1.1445,0.39098,-1.1486,0.30451,-1.1431,0.20503,8
